_vocab,finance,medicine,sports,technology
summer,0.42973358680603074,0.3558600938943134,0.48122465447018375,0.24897778571598073
authorities,0.34010229489280375,0.49726515680275624,0.4062288296835414,0.4303298134817231
halted,0.30678053462060756,0.43332187275060513,0.33343600736582835,0.3690034191731325
oil,0.5145775028738159,0.3167598182394608,0.39397000389902515,0.4277800097322952
export,0.5111560196939942,0.3790118452602658,0.3182843633579988,0.3787569441759823
flows,0.42611458368862265,0.4105300542496155,0.2884985669025455,0.4363880242662117
main,0.3665030305042831,0.31054372356893944,0.23083165779334477,0.40684938979319085
pipeline,0.43079929252221894,0.3940924205100522,0.32606652612605114,0.5041162952912361
southern,0.3746416075925322,0.41119847619402183,0.3600466186290754,0.3059530572700071
iraq,0.5204379623267619,0.38364075804878817,0.2638198567325328,0.261724848827
intelligence,0.6143364784545267,0.42092666118773586,0.33960878977470016,0.4456799911500866
showed,0.35259453087120257,0.47465856943248175,0.3665104830511104,0.2482219344190675
rebel,0.4278272478431182,0.34166444785152167,0.28964058388262615,0.39223748107111583
militia,0.4487719537427894,0.38638626859954034,0.33125559430565354,0.34409065498808983
could,0.3214236312684807,0.3667221952148825,0.22757853427475058,0.38150078129658727
strike,0.40318448760745235,0.25378422073343865,0.2994868647434951,0.3470827851508953
official,0.4417525698601012,0.3798453997215948,0.3851756350874284,0.3587441227459752
said,0.45574551383789813,0.4187928425983474,0.23375303208110557,0.41879804669618415
world,0.23878052662618843,0.3011386929000105,0.37981997003330387,0.4661383904723507
toppling,0.29735964699896594,0.25086719354824555,0.2618387298511736,0.3381591034742729
records,0.2828983981824755,0.3962760452912413,0.38679508484365943,0.38549324601702145
straining,0.22358038206739586,0.5092535953683132,0.3273021990316482,0.4743787060370838
present,0.3598123968751249,0.3686062104422145,0.2846087633759244,0.3748340876524686
new,0.2992749952110404,0.3576360279699498,0.268458894152434,0.4537829636757592
economic,0.49368567123246243,0.3961259521682974,0.3870058630947498,0.4231343772574159
menace,0.1929234521659406,0.32235135941307425,0.28382251228208716,0.39919869799054103
barely,0.23006616054644696,0.3869142944118646,0.38594618780569717,0.3554685224054766
three,0.38013652856676255,0.25932657907311474,0.2851486710272968,0.35659623209019814
months,0.45991148238766905,0.3028452963108784,0.24015460674477976,0.2813034074505003
us,0.5296295004943276,0.3214992256412752,0.23263853736202655,0.29244046828865927
presidential,0.41764355881013343,0.37304702649839505,0.27399195959108225,0.34191122890820147
stocks,0.4206695357026966,0.4403646767962576,0.24965517574009277,0.4137016602512234
ended,0.27830363585301177,0.3583766528826889,0.34856617832052456,0.3432476441860383
slightly,0.3488591340938534,0.4660094735934193,0.13578635802895891,0.36051474924958526
higher,0.46977671617974326,0.425041891798829,0.27993385916393276,0.3272043792914038
friday,0.37828744031781214,0.3940291686942959,0.33253893836159465,0.2632940965605272
stayed,0.33642944363224553,0.2509021304036218,0.3513803588594628,0.2731460409527339
near,0.3060150222446435,0.4037247408194169,0.2450231021043893,0.3766343716611298
lows,0.3257910498175437,0.2143296935556848,0.3223370694585298,0.3409313984634095
year,0.3740930100695563,0.2903219748993498,0.3545793442235161,0.3991036052911346
surged,0.43064894902315826,0.34242292134566343,0.15611373344389112,0.38766096195481586
past,0.35118734222259296,0.27710766356513467,0.3443308993094144,0.3984881676469571
offsetting,0.37802740187470224,0.3037489731530419,0.1964865943714358,0.4214951243759868
positive,0.376113060821889,0.486071571694926,0.3338296311767873,0.34465456321691984
computer,0.47730994513153435,0.454211661925505,0.23839203962149005,0.616933779776539
maker,0.4723254079318216,0.4409359188105668,0.22953967328937924,0.5832165788013789
dell,0.5518516254285363,0.35880937745926333,0.16182291781034686,0.49090362542770927
assets,0.6465058160067583,0.373593150798874,0.3333807196138766,0.4232314092984176
retail,0.5935806671618877,0.49974474492939125,0.3760497330721228,0.28395878330592883
money,0.5832585927615385,0.3179995518589088,0.39516630647185613,0.261655923017848
mutual,0.5175381207590825,0.4280196555335682,0.33264678906553974,0.33361818006708394
funds,0.5018090728534085,0.3843705693357869,0.36310815166411226,0.24255885004735273
fell,0.3904474734417066,0.43074691264232007,0.24640326952655242,0.3921059371673487
billion,0.552464406109953,0.36075075787096716,0.26145261318494145,0.4269294037674916
latest,0.41015882632662753,0.31853651918084563,0.3240549614923182,0.36887375972298303
company,0.6192951213795667,0.389157959274296,0.2450454272004784,0.4487089539356094
institute,0.30238829247642296,0.6134604636013666,0.3503840347348655,0.5690142636560317
sales,0.5995407939762277,0.49881798469638144,0.2901906710499489,0.4261925045203005
bounced,0.36338796662449474,0.32548813875728444,0.3074795851015877,0.2870298779354462
back,0.3910033161138486,0.2471288663100088,0.307909734672889,0.2653084784278593
bit,0.3382830230715247,0.3500052472485378,0.3156049941403053,0.33501032473971665
claims,0.5367368013919058,0.29355476877950754,0.09722927533186931,0.3312650177362467
jobless,0.3976570204480139,0.3309056836694178,0.19677666743883043,0.27435093179475767
benefits,0.5924923108010173,0.48800600365024316,0.22327624550862293,0.35122671957242957
last,0.3639570707382325,0.2792548557150604,0.3938851499712937,0.24032545768185706
government,0.45469282474431,0.4779891332605606,0.27565247775376284,0.4017818986116623
indicating,0.4923705850868735,0.4334761896847896,0.15113701023124804,0.3401934663063929
improving,0.38578427910313523,0.4124247893360912,0.17897326609039502,0.5232713221427588
earning,0.34841576696081245,0.4241868093892897,0.4510880359974844,0.30263959530894613
danny,0.341998777356366,0.3147827660235828,0.4102058189763488,0.35283139722955426
riley,0.42990429949895004,0.3778719869611281,0.401698443865626,0.35572862530055593
started,0.22935865254019275,0.29325600077808495,0.2913178581074781,0.4932287484354329
work,0.44459298315169204,0.3877425528355602,0.23295306252696885,0.5339503304254655
general,0.5438612531192218,0.4137754986874132,0.2680669074280942,0.31606026418140365
manager,0.5096492299321891,0.3775639126043282,0.5046402425303622,0.24301538052031182
commercial,0.3758905288453423,0.4488933528112185,0.21793567017156704,0.6118936635510674
real,0.45006561072499845,0.32108379419343047,0.32519516140719446,0.3299842748039372
estate,0.5840744543707539,0.4165122557830002,0.31483581613692097,0.20839370663889406
annual,0.4050451575660167,0.40407356809786993,0.3502622748907812,0.37211680165646505
base,0.482473393101557,0.319330239867695,0.34278349602791625,0.4163236244461962
salary,0.6024779694899532,0.3637490206221213,0.45443438092013333,0.2411301280327158
soon,0.3906085215779389,0.3482640099282055,0.24425698892204917,0.2880029055679451
financial,0.7836290369130449,0.4352372259974676,0.3599264606462825,0.3556916692929937
planner,0.5461414949966439,0.45911807551826,0.22619555411558195,0.545278187895147
stopped,0.2513766168433912,0.32348239690361114,0.24846414926894428,0.4140622101348671
desk,0.4898661163065645,0.3881148607158604,0.21866317929965481,0.48825466773081
drop,0.4560851160577434,0.3798098021486758,0.34593702100525214,0.29093168129997327
insurance,0.6623105825793691,0.528054800360715,0.2631180332685006,0.37983232738352934
available,0.3504737665726853,0.30840626183297726,0.3128097574759558,0.43333205845731904
furthest,0.24511037604274183,0.23661664603043445,0.3252356917023909,0.43246769822132364
thing,0.296020324432398,0.35808241748673375,0.3438681244779286,0.4534350285489551
says,0.4248878810191569,0.40558222998373666,0.2503411066268192,0.4151348805082498
opec,0.3325958528700072,0.23695796929900706,0.2261929880033956,0.27889985724016564
nothing,0.2749956050058902,0.36489182121646696,0.3831190826704412,0.337844892264173
douse,0.2570238852057161,0.2992666184904291,0.3202954038707466,0.31069167136010645
scorching,0.20905570554214187,0.21821540964942168,0.20144237031774795,0.1771169068873121
markets,0.5455840844209057,0.3475764295977138,0.2786788262821691,0.4811732315098631
already,0.3585406869628126,0.28512461467773903,0.31101410730244494,0.33770174597679337
million,0.5250540315454217,0.303700617470038,0.2295959949995706,0.3985474373901416
