_vocab,finance,medicine,sports,technology
insurance,0.6452997665455666,0.6197086614040762,0.5159652050601143,0.5552831742115577
available,0.31520797569323517,0.3757748668519765,0.2833181276039065,0.39887271622656484
furthest,0.2335356495323076,0.281255195454809,0.1771689843914131,0.3453496647776639
thing,0.44035021783875444,0.48456200438598096,0.3741137139569385,0.5335153733876978
says,0.35449186024806706,0.35831695275228154,0.3355409940139812,0.363532260491753
opec,0.20085910646808883,0.19239353529615597,0.14094017622332883,0.24973421149257669
nothing,0.4200344682215628,0.41122370272815895,0.4105226760412398,0.5124061953458898
douse,0.24503935196252472,0.25421784017585386,0.23145789388099527,0.24594214537091527
scorching,0.20988088255576984,0.20700114137555423,0.15400999036998758,0.13518831060104924
markets,0.598639655765378,0.5465390737295086,0.4370986749176544,0.5892509229780204
already,0.33698134513545586,0.35149169054476515,0.3507301025993805,0.3526915298883416
million,0.40343754029405976,0.38168155163077844,0.324791234780923,0.4559983806205117
barrels,0.4630955929487833,0.37798492449711674,0.3483741356604766,0.4417977097802615
per,0.42018049981282357,0.38980791585529634,0.3772012353248439,0.48114501153315753
day,0.4025439000473454,0.4188516253508285,0.3719887271147463,0.48846762971700725
governor,0.4671756545867895,0.4643202300058713,0.4452026547800533,0.44711157404689705
warning,0.47348480032834295,0.4858087969901591,0.33845428179301995,0.5053528720776613
fall,0.45992421367607594,0.4284770674707842,0.39727786603965864,0.45535691653732246
exporters,0.11104430937376597,0.15030783823121135,0.20358100373206245,0.34042266238534624
consider,0.3653730559950138,0.25190406113892794,0.30866963240871653,0.3733286505996832
increasing,0.47321403412622964,0.4533036148873176,0.3542067361703074,0.49467098717453956
output,0.4870765022924368,0.4163250936167393,0.3724860244716328,0.5376165518257762
cool,0.4424506516796567,0.4534789073826586,0.3681561840443446,0.45831598947441216
record,0.3489123878221162,0.3512353705576123,0.4259915393136188,0.42905923794124123
president,0.47356509404203057,0.4663879705080744,0.42093656054579537,0.44412033401764406
purnomo,0.21383474180760492,0.19333702724832214,0.1172387595723269,0.22690197253513358
yusgiantoro,0.23414495650341524,0.19540481672103022,0.14059894716918947,0.24932187410332152
auction,0.4791303472465932,0.4754805195222496,0.3403797928549065,0.46961733845248826
google,0.4749314695008073,0.4578236108392445,0.40725457612602567,0.4865560360677375
highly,0.40950576084576895,0.36018461592708295,0.30822672731539014,0.4154702806389469
anticipated,0.46444206570161145,0.4199245161369127,0.30339881300764904,0.4913466474065656
initial,0.4736171351737063,0.43185822189819156,0.3246299974799031,0.4367963372757852
public,0.4729028045896587,0.4808762078974491,0.40671265979370774,0.4800752049839427
offering,0.4677989388622195,0.46623157210099464,0.30767373824866046,0.5283139891775904
got,0.38855244362117264,0.39963972264490144,0.33330571943537773,0.4370365614493362
