_vocab,finance,medicine,sports,technology
lows,0.2743971000174837,0.253293457066981,0.2275160603500302,0.36597715526665014
year,0.3042928598088309,0.3201867024890274,0.3728577564987276,0.4802626326488232
surged,0.42369557417105125,0.41330838502425415,0.3026390274449905,0.4607380914994147
past,0.43318103691341076,0.4505619635469312,0.3822716967683806,0.485695457551276
offsetting,0.24298956882784706,0.2609196369675102,0.17283962452169688,0.40923019237480096
positive,0.36318818966299843,0.38617631393396246,0.34610500570510305,0.4841731644792445
computer,0.6013363537247365,0.5672950253799427,0.4816770987714365,0.6518930237470227
maker,0.4801136360111347,0.4821885012014119,0.3400173748328731,0.5418104130056894
dell,0.46010453329861356,0.45733008115358526,0.34003921315239616,0.4909255359614908
assets,0.6888893592771959,0.6006127101508102,0.4751782041627744,0.6213342344726557
retail,0.6155349117201253,0.5961338635500323,0.4562375965270419,0.629174216481461
money,0.5567412594350997,0.5319696662833914,0.4561026522389029,0.5924233424341782
mutual,0.41557556712796573,0.4301246599209684,0.3162746475252891,0.4659320482502626
funds,0.3884692951354006,0.32410030568083564,0.31688203811651744,0.5176137557645994
fell,0.4431729168873767,0.4333321526374672,0.3306468167949386,0.4681282561623289
billion,0.4624046697195586,0.4197644278154535,0.28159058734942893,0.4726035990730307
latest,0.500136150299167,0.47799887665565005,0.3644993325984944,0.5217886946736934
company,0.46149871234520956,0.47210707603151425,0.3866089476767459,0.5534237080843144
institute,0.49031237590720606,0.5072424877493459,0.3521866986338696,0.5565303036415873
sales,0.6348686632212689,0.5774778052887621,0.426791336356102,0.5922487245677684
bounced,0.4471199625110129,0.451398271806387,0.3231745942927055,0.5079256970338843
back,0.43427586576842714,0.42115032317834594,0.3332885270272872,0.5508111121995015
bit,0.3665722524123733,0.37762834253503313,0.33164347654934034,0.3998661508036245
claims,0.5268281477314586,0.5081263178672872,0.35568531102180756,0.5521343388050844
jobless,0.2767214507909585,0.2786468366141176,0.25250731950268535,0.40178208362820456
benefits,0.5533829573555146,0.4646320276756618,0.3687730437806142,0.48748894988810254
last,0.4601609833345724,0.4451116450403862,0.3523772266317954,0.5516512700222875
government,0.574187919572053,0.613712903329197,0.48985113034710814,0.5391848516834427
indicating,0.4591274774316865,0.4483471357815044,0.3147693613619062,0.4821561246642979
improving,0.3882499005425943,0.39956604055048434,0.3654530613580124,0.5746196247572994
earning,0.5154970085336464,0.4932066942006727,0.325070115911966,0.5394666142774185
danny,0.46854666430448894,0.48171920066316937,0.3172814606483117,0.46766854505926103
riley,0.4184878474975246,0.4624938935921761,0.3454398097446007,0.4943734211940724
started,0.4021587302561774,0.4196193822441735,0.30572039038579113,0.46141768635898245
work,0.4686088757514371,0.4702108981335702,0.45717494653615914,0.5363679091956471
general,0.5409653859296094,0.530196608894014,0.4722575754338351,0.5608589652538711
manager,0.5091035526779422,0.4599137497611925,0.46988753943203504,0.47915543098759567
commercial,0.5595983021683982,0.5777122128959892,0.44923661615240307,0.598019553715511
real,0.4598763699046098,0.4427635866387755,0.39424494057214743,0.5081307941177587
estate,0.5331028591096332,0.513193771419416,0.35836956738180437,0.5244091586042419
annual,0.3407665416094769,0.34253411358533326,0.3435866337865436,0.4765065825883506
base,0.5363652836856353,0.5180235728550704,0.43158697297433385,0.5371643309149775
salary,0.5781274607047553,0.5049244182608371,0.4342783043182929,0.49113766136819637
soon,0.3528177065135685,0.3232424769456941,0.31302095502323024,0.5257436454881308
financial,0.7395370449527917,0.6294568449915239,0.49312895376881893,0.7015006946204864
planner,0.49080143838722007,0.46433640708296586,0.3227792518042198,0.5098870647079371
stopped,0.4271697627846033,0.42751007711589256,0.3245278727995538,0.4624704981018397
desk,0.5232351403794657,0.5073431513026074,0.3798098406347531,0.5505082593748781
drop,0.447797857350463,0.4282110143608818,0.3507939282215318,0.48085146469020174
insurance,0.6695634070417461,0.6218122554449983,0.5124432749353207,0.618959583623539
available,0.3233643740242078,0.3787381810201797,0.26343730670709015,0.38873224992384436
furthest,0.22161815188198705,0.2765225996625665,0.1897157235301121,0.39540632707783446
thing,0.4764891118764533,0.4892450827122832,0.3514309501741659,0.549547462678956
says,0.40049961715536003,0.40214969339254203,0.33208653869849,0.4238751328566693
opec,0.21329150162101812,0.2148104481496981,0.139929238175826,0.26915663280683727
nothing,0.46114487415557337,0.44544540485922157,0.4266720562848074,0.5755398411676038
douse,0.24305429954265864,0.24438036438795063,0.22844396675549902,0.2939453000672926
scorching,0.21763259103376476,0.20243051948718524,0.15929597120321717,0.14712123394553078
markets,0.6464407445859615,0.5897186973678261,0.4086420226876865,0.5981383328018721
already,0.38073542987185527,0.38988818746423765,0.3340660678720109,0.43172543261265395
million,0.4410725866334689,0.42467878466332637,0.309646506391451,0.4810217645559855
barrels,0.5637372395519582,0.5441317813814053,0.36517111068061014,0.5641332832771656
per,0.4229379036884355,0.45343597509617856,0.36452322454347574,0.5069298163270876
day,0.3997405601819186,0.41342209958279985,0.3585821634474073,0.499722565009615
governor,0.5191127400517384,0.49810845598948733,0.4458650023834947,0.4665016003900641
warning,0.507020283473144,0.5056729433859651,0.35989482005195766,0.5298888249307003
fall,0.5034703432380125,0.4999690516073796,0.40465085070743284,0.522688055439953
exporters,0.10083958759471061,0.14383630211281898,0.18240273828091763,0.36039157182621495
consider,0.4181174410715267,0.35157806429691996,0.32352720484564357,0.451434609500244
increasing,0.48738562887249687,0.4736137591723385,0.33618971794683983,0.5142907374656497
output,0.5061772856924244,0.43771110922329637,0.36449713746009677,0.5293100232111173
cool,0.4367621154885684,0.46711876640077155,0.3475584449932914,0.4772070139689914
record,0.3351863656133899,0.33944157073245507,0.42266583266488966,0.4160671730567497
president,0.5268265762573339,0.49033211762257006,0.41802143395211777,0.4849695729459191
purnomo,0.24274661225617525,0.2514151549170977,0.11667539004988615,0.2619209692443746
yusgiantoro,0.2451348121649702,0.22532080778980212,0.13015352614114986,0.26815340043332114
auction,0.48148501560353874,0.48132467297001214,0.31853010116320896,0.479633403764103
google,0.49998098929994317,0.5005045899046049,0.4003783644041251,0.49564130235194076
highly,0.44534434297066705,0.43856174920062097,0.2967295205875789,0.46298427856625096
anticipated,0.48629672880947833,0.48751289912265405,0.32125078544075397,0.4942567834924402
initial,0.5019032530689362,0.4718921741925268,0.31621463128281124,0.4825196258763937
public,0.5347948612358877,0.5297006939765665,0.4023137764643337,0.5411703888158358
offering,0.4842520305161356,0.4694890270782566,0.3009397660181556,0.5236565141913129
got,0.4324898642543008,0.42843230473308047,0.3223918922876597,0.4810841804321656
rocky,0.4695873341356988,0.4608334739999811,0.3431184618366278,0.4654322930121941
start,0.3663621043479276,0.32414337754140765,0.3053284769166425,0.39195898126667467
web,0.4702119962303343,0.465430528911097,0.3661334027586456,0.49830058509013697
search,0.4680506366734544,0.4407406660113561,0.3483928271135611,0.4728645393581243
sidestepped,0.25972911361679096,0.2516213676436219,0.2815243718854102,0.39405358528388856
bullet,0.47263889132469267,0.5064313508022908,0.35009708216404845,0.5232202228677885
securities,0.7586724881699427,0.6166768909733615,0.5077734362637676,0.6797348187447085
dollar,0.4953608601940684,0.45808780890268774,0.2968768753960258,0.4648523127281639
tumbled,0.5158634825439689,0.5035007179268135,0.3268047406463366,0.5004861218163942
broadly,0.5157550176095829,0.5032986231800136,0.30799722456600576,0.5237524482552512
data,0.5469355002041575,0.531348727840004,0.5212871686183213,0.6254938894120146
showing,0.4825146343589519,0.4725479510762834,0.3389204607568048,0.4928417465653779
trade,0.6441725933741176,0.638352418667744,0.5145327944387125,0.6330447165746502
deficit,0.4546555633509883,0.430265855287963,0.2839312294082281,0.5103143656325476
june,0.3798586517349258,0.4122153121204367,0.35373463369803104,0.38185554131041916
cast,0.4453762999313565,0.4549704835369452,0.39246572061547136,0.41424639705549127
fresh,0.4596287126220078,0.466144064463927,0.3434912537429809,0.5166412406424447
doubts,0.48563128753874096,0.4803138681679902,0.31496428665741294,0.5207443331227417
recovery,0.6048281151752305,0.5906936671416061,0.37178935434244925,0.5849052783932915
ability,0.44316209691526104,0.4432801146857932,0.32144360844787595,0.5463528215456485
draw,0.30248185371227726,0.29620840492127015,0.37733567561344405,0.45029197525438286
foreign,0.6230750849260717,0.5584627961329826,0.47680896767598796,0.6119221778917465
capital,0.5826243725917617,0.5456278019553649,0.47218093082784873,0.5297767284859468
fund,0.5038026502489394,0.39211797687658534,0.30852698292655223,0.5300994876228702
growing,0.48804367418287486,0.4689065578667213,0.34852441756895414,0.5358495879000533
,0.040538906232616856,0.03840441941691943,0.07513407458227518,0.08197582780405134
season,0.3768275705583411,0.3807529651003705,0.3372426737293889,0.43259603847112377
become,0.4046875907241953,0.3580273095297404,0.28926426743533357,0.4833685469747062
huge,0.45290331729096517,0.4408369172743873,0.33368783763846616,0.495549478726422
marketing,0.7843603693915452,0.682743973357198,0.5576845989507832,0.7112269102265745
focused,0.4718448937916752,0.4762311604634103,0.342048368681218,0.5194109244668204
reason,0.4750619616192027,0.4537105606825002,0.33733793101989673,0.5102124820378038
feel,0.408419033265783,0.38958249296395064,0.33557444849634416,0.4579388871814351
smug,0.4382822392651114,0.45793825123831416,0.3454014352685703,0.4639436321240633
lost,0.3692382040155387,0.3947037940777375,0.4270055078316734,0.44128018096620036
less,0.480627589105108,0.4544821160910637,0.370624679983522,0.5419575634402275
folks,0.41847763720509545,0.46340414830701954,0.36438658640558447,0.4302759802064711
stuck,0.4371061298433112,0.44039139889762663,0.3608761193567541,0.49209594462238215
exploded,0.4894526908644211,0.4659209064138402,0.35100624171566047,0.4769309349563181
costs,0.5806281314796248,0.48585230097174326,0.3309810251205324,0.5468151301638828
drove,0.4717289713629546,0.47249507988061173,0.3478854801960713,0.5033835595725902
imports,0.580199442501625,0.5523213254265513,0.40589127451299206,0.5193396405410937
according,0.37154130777503175,0.4158814145557771,0.3414939337824122,0.5244894143719516
giant,0.4615381115780637,0.45114510934436786,0.3486108515826644,0.5050900684159187
shell,0.4537954951463791,0.46375650212535624,0.37785439719917585,0.4719765520851786
bracing,0.4588898727080675,0.4777717980063468,0.30320786250522425,0.4964590560789966
