_vocab,finance,medicine,sports,technology
intelligence,0.626654222681778,0.47761699463425167,0.4221968588719257,0.5633661876311169
showed,0.3745275840924321,0.4503240229395508,0.3517408366957391,0.3660754302694875
rebel,0.4917393692885552,0.37125397304686514,0.3228749505845491,0.3663111592037562
militia,0.5332209465624766,0.43023151949354854,0.35953606539138755,0.36768810598323454
could,0.36448983635809595,0.3886671718355947,0.2671222969390128,0.42710353440991355
strike,0.4164639387679619,0.3013101674478439,0.33477583052351223,0.37910419724610034
official,0.490406831214434,0.3857441228900044,0.41586346899093657,0.338619843502481
said,0.4312546499459822,0.39948539682235723,0.2688378694459316,0.4123634782910586
world,0.3447021156177415,0.337525704282379,0.39114773991950175,0.4483607805861967
toppling,0.3340109677963243,0.2526985374587704,0.23129782079250163,0.30124041421607933
records,0.31933311933228903,0.3216386184080354,0.3344066793096826,0.3327716560336476
straining,0.3517805810285741,0.4607404781927999,0.3285039663636764,0.4270911192446693
present,0.43422018059905093,0.36115206687374946,0.3206947109783124,0.36447036791931975
new,0.3266746133088511,0.399125780324129,0.36198893124884857,0.4666892074841882
economic,0.66845121036713,0.47837161886036006,0.3879383500513244,0.5380532592694698
menace,0.3953744313028344,0.3423757502054355,0.30838476290927236,0.37480329577121013
barely,0.3791495710140399,0.3952208229833005,0.33600059214088185,0.4057703773110102
three,0.40187324094822807,0.3069861612004457,0.2829903775781712,0.3788493683712918
months,0.4232289993974402,0.31718278614199247,0.285241515734754,0.34835536501501574
us,0.5122103304381843,0.37416511634379407,0.30816443461893184,0.3687326454797857
presidential,0.50242351829302,0.4280837313848609,0.32936530047688567,0.4108894459488394
stocks,0.4691861381761833,0.49221324872070404,0.2782696891087366,0.5093951793776089
ended,0.33382998227271876,0.38995073638437605,0.3459007687734067,0.37887441253920157
slightly,0.42290267002239756,0.4760466095323666,0.19468564476788658,0.4510712909426606
higher,0.4458188451490206,0.44004921935378977,0.3062732450854064,0.4469350000283254
friday,0.4269072217181295,0.384439262993447,0.31690410537254243,0.34466022197539353
stayed,0.3929503480925878,0.306357586311555,0.3278520013833945,0.3631995724444591
near,0.4690176619040888,0.4112047545013276,0.28048467828852675,0.37900678757288736
lows,0.331527441849445,0.22670936617476092,0.2511715740095121,0.3441305359205549
year,0.3424303157443904,0.3217144452636867,0.3730787026311326,0.41811901782799354
surged,0.39607927343800003,0.34802773830209427,0.25258913838691055,0.42188106635993544
past,0.38761784965141294,0.3413602998229515,0.342952144583345,0.40895064039240564
offsetting,0.2791947011327467,0.2775500007259482,0.1960907252763274,0.4411933140141731
positive,0.34644658234962833,0.4319781154595472,0.3649630911272711,0.4232579937456314
computer,0.47099838932280885,0.5009410199128742,0.36056071005543766,0.6553617439520542
maker,0.4141559221795194,0.44722382216625156,0.29227694829817247,0.5760867204450185
dell,0.4372859717703088,0.38402973153752107,0.2548590332854237,0.5291428970706322
assets,0.6668811378258773,0.45346049516000175,0.40426169226324465,0.5080680636614687
retail,0.5657128248072661,0.5452908116683738,0.42754052963948463,0.4939084316620972
money,0.5903851545546946,0.4168809121441579,0.46381057314345014,0.3785017282163757
mutual,0.48998331840719117,0.4200171913040144,0.3189153507603175,0.3838572906717049
funds,0.4698993627935171,0.3434979454285005,0.33333543391959436,0.33655469381799913
fell,0.4465764924901388,0.4352470449721434,0.2709358072939873,0.41620358273495706
billion,0.5079735331038244,0.4024990781399032,0.2785387024760903,0.4496586859233598
latest,0.43738679261823915,0.35199841213066135,0.3710697091177723,0.433908565400394
company,0.494068400408168,0.4316634814597957,0.3339513912375189,0.5412993840664635
institute,0.3975135257791891,0.5637687041404712,0.3322647447459274,0.550811145306005
sales,0.5453729756906148,0.5528269675322731,0.37313576268599663,0.5463648317834165
bounced,0.41934435246320007,0.34782924036221163,0.296204729626364,0.3956762195782957
back,0.42266309642219857,0.26814284180047104,0.3200790946105811,0.38106600291552706
bit,0.328864033751341,0.36000804272632075,0.3347056324943943,0.3811863329954113
claims,0.5389507097517119,0.36612170490547613,0.23469350772971959,0.4244301137904438
jobless,0.3389607132187764,0.2971810999655911,0.24418017809919496,0.3393344797183654
benefits,0.5712483444481474,0.4879792868281288,0.3073847049084605,0.40544948254407803
last,0.42345665915575936,0.3652069329086745,0.3710408960729968,0.3406592109040751
government,0.5855971332163129,0.5488474276548774,0.3292655732193898,0.390011409052703
indicating,0.4644369637655984,0.4396206754038584,0.23784628687350512,0.4355780393454802
improving,0.37690866675392115,0.40565292132666264,0.2576074348635593,0.540752934183266
earning,0.43591319508911147,0.4426575061486671,0.3816207601824914,0.40178162402511536
danny,0.32049364824570936,0.3740431937910224,0.37993530103329837,0.4047845514968539
riley,0.4048500972066604,0.38467135009645026,0.38486086797364183,0.4216556011098574
started,0.2565407837903038,0.34183157269994036,0.3099244094057587,0.45171412581839065
work,0.4381727668840397,0.44671288505157997,0.3474701758277017,0.5094194982348653
general,0.49798721395045975,0.4657967252677265,0.408036741685205,0.4407628482385425
manager,0.46806681342249407,0.39097252465586707,0.49538653905314906,0.37664426356344993
commercial,0.44878783934438643,0.5038370860734797,0.3690277827705703,0.5637744544483144
real,0.43721788245057813,0.3288377878807984,0.3939362673038195,0.4044300692324052
estate,0.5573404578941933,0.42096375142808085,0.36471821617382233,0.36118706174825294
annual,0.361870060469128,0.37322142812092224,0.3832315860852557,0.4119930781441053
base,0.49860950380351754,0.37508695409703413,0.35708553819784,0.4517124407293392
salary,0.5890183270906173,0.39880045132429376,0.4825786923272445,0.31760624618819094
soon,0.3625463679203531,0.3340892614753501,0.2706754017681473,0.4164275176018038
financial,0.7694090366342556,0.49491415128525973,0.4142471343278806,0.5166929038568668
planner,0.5108300936454269,0.45914174662648777,0.3161225358453617,0.5140104949487325
stopped,0.3165784494780241,0.3387561637404517,0.28833618225729885,0.3869237036065439
desk,0.5245703023120135,0.4267330942377357,0.3284371339698129,0.49054306999234243
drop,0.41320718219033054,0.41098514968921435,0.351168544209853,0.39842942282737304
