_vocab,finance,medicine,sports,technology
wall,0.5066665461141941,0.5029810739877264,0.4191461356242313,0.5156998262706941
dwindling,0.31814829372289233,0.388953900761966,0.3072655741289419,0.36067826593071345
band,0.5104877493176645,0.5432312674146531,0.5215165376733762,0.5308173694640738
seeing,0.4748509563335566,0.5005401284612792,0.38828833148662845,0.5226065334300389
green,0.42615031526973945,0.48854636733501805,0.4749605815571776,0.5471056244555019
private,0.5309576089406087,0.5554275936474447,0.45007072094420303,0.5269980303762949
investment,0.6093299432984741,0.5456051725331276,0.4479327365179714,0.5380109897801418
firm,0.5145630602847759,0.49148853134484805,0.4132380568731699,0.5091232597957072
carlyle,0.13179940753911465,0.1971744297041963,0.10213937673566229,0.1771840996021885
reputation,0.48802933001564974,0.5432200127002239,0.4221626153916739,0.5325510575691146
making,0.4777886506604838,0.49456453239594206,0.3972796615098895,0.4880683010078886
occasionally,0.5219533090748673,0.541084895364033,0.43556283227102655,0.5111876781916349
controversial,0.5296853464061175,0.5365201141256537,0.4213892372246752,0.47504647407497785
plays,0.4328734415004538,0.4837712596494814,0.43696042435138566,0.47885181121679365
defense,0.5553972477650391,0.5690781605858006,0.45441599725962967,0.5607170987597624
quietly,0.4616321039788117,0.49664466276899133,0.4172611184073655,0.5325923867670289
placed,0.46466611383724776,0.4677572366969639,0.3711545988372264,0.45276994918649105
bets,0.5249172347236107,0.5263141429795241,0.3936500936674309,0.4806084507590769
another,0.47814392158036073,0.4853258125121697,0.3872114403119172,0.5059168362441586
part,0.38267438286396466,0.4158937421578535,0.382026885751048,0.5244000895456957
soaring,0.5683022492379509,0.5661198713742592,0.4329215874347776,0.5121812631022312
crude,0.503858587353718,0.550446715830444,0.3968088410296035,0.5112255324124422
prices,0.48899054595183106,0.5411196177702046,0.3744233315132719,0.5147166609460271
plus,0.47800389557016376,0.48151808406628077,0.40120787484231196,0.5175778951379237
worries,0.4761232435654672,0.5002002603744438,0.39983533484005784,0.4861798005710284
economy,0.5517542441648009,0.6035160437329441,0.4885661875105871,0.5348440751464919
outlook,0.47563844201325245,0.5158487441531596,0.4176408822734567,0.5224945260518129
earnings,0.5090580390622541,0.5338434151713226,0.43623600163567927,0.4943795804811267
expected,0.45946444747042803,0.5053404513324354,0.3900021346747984,0.442033144745708
hang,0.44508524693091517,0.44980834517703877,0.453764492745528,0.43588502405765445
stock,0.48528908953567,0.4746574092608072,0.3722373179794103,0.5023883114409191
market,0.5230652821668585,0.5358506864619131,0.4016200595865749,0.5277141815667816
next,0.46611687332833496,0.42841755895721684,0.3847978926733059,0.5178685621395673
week,0.3998832713675997,0.4562928086882239,0.36455800301596,0.41990770938063476
depth,0.5066277486122038,0.5629543873253469,0.42649025429682896,0.5109282032555524
summer,0.48655935196952227,0.5193296466359849,0.44971169533038036,0.4738078184155778
authorities,0.5732259173191873,0.5817214383446521,0.5083842147496044,0.5196212436168458
halted,0.4764217814224155,0.5171870554754698,0.38522450154855775,0.47641361002386196
oil,0.5206991480567594,0.5773521107783246,0.44217236775012186,0.5396713333144993
export,0.5862324964104176,0.597145597100298,0.49892824204046604,0.5674470505707836
flows,0.5203236542698174,0.545778936514742,0.41332719946038876,0.5407843828391707
main,0.4891562660966642,0.5337340197538569,0.49689930862507703,0.48749172657731565
pipeline,0.5189298041282435,0.5177716042497268,0.4225525855812768,0.5382950248076956
southern,0.5302443278912111,0.5149218923833531,0.40944429177361236,0.5291615338440487
iraq,0.5552400699717723,0.5046173921373477,0.44298181769013933,0.47589409617985634
intelligence,0.5275411816900392,0.5681855110719529,0.5366013743624458,0.6221792929553662
showed,0.4569485557206914,0.4628887384900048,0.40121715040754463,0.5079837449530437
rebel,0.4744121516526314,0.5127786164459431,0.40824672434826254,0.42529984325036935
militia,0.5189266606148589,0.5802482122343858,0.45660201174024834,0.5219259628352504
could,0.38918378235435014,0.4772594806282326,0.3553729339197832,0.452156709272915
strike,0.4949700623570349,0.4887991456950003,0.39558175815181,0.496824484168081
official,0.48573966912898847,0.511952618410598,0.46194644795833156,0.4693719126820059
said,0.3898270592008412,0.44463424598307316,0.34766314484830885,0.43655251411494517
world,0.4746334300563367,0.48820692359401674,0.4317304266350688,0.4757891763247288
toppling,0.3475069031805839,0.33956650304130936,0.32283707879553225,0.38857321476868295
records,0.3263629788850164,0.3544874409215138,0.40125403760407485,0.43336931277659885
straining,0.4660234019755388,0.495659627656392,0.41351521437643946,0.48898783048249167
present,0.46302753489839504,0.46048555862995777,0.42163857969160323,0.443714624973819
new,0.4196208537013213,0.5191246161448086,0.41147980683508156,0.4870936823456462
economic,0.5925320787942864,0.5861922585984645,0.4826378275144204,0.5439026977866415
menace,0.506270311790367,0.5445881825657102,0.4086467845034314,0.5146121077530484
barely,0.4838750197660346,0.5242481688758414,0.3954001430563797,0.49107114040171407
three,0.44318959857193546,0.43334787290476534,0.36023660006197344,0.4538348965613808
months,0.42555033097791667,0.4462727895533412,0.38502968769423557,0.437500996975839
us,0.459980065479467,0.4735158238513944,0.39755404070369893,0.4464131083002744
presidential,0.532917503101478,0.5240965272429595,0.486753248693506,0.4601535529807022
stocks,0.4851415022044391,0.5754206817275427,0.4059454727581472,0.48218453701683106
ended,0.4224217379848416,0.4447710746456862,0.43714896861362207,0.47815276559733333
slightly,0.5002933843321937,0.5371667601563295,0.39491497773489487,0.497768726206323
higher,0.4992440070309445,0.48973469142210724,0.3950020092257949,0.4832455186086918
friday,0.41994979145134764,0.43745301789148133,0.38226553272946046,0.41648947158741806
stayed,0.423045437349531,0.45930702205154106,0.40558230688336666,0.47928652989373294
near,0.5047673794564289,0.5003921723262752,0.37496097305461307,0.49296901004209176
lows,0.30205969534056754,0.3310371069761635,0.3014726093947358,0.4132272380452002
year,0.3605257898211477,0.36140785004824705,0.4215089513231932,0.42850565383896216
surged,0.4521300641929902,0.46181320951742155,0.3751535226503841,0.4793609432938425
