_vocab,finance,medicine,sports,technology
government,0.5215874559670757,0.47845047532833207,0.37889970188225924,0.4187914985497083
indicating,0.33876384049701036,0.4004441331044098,0.3023362679081342,0.4280739632809598
improving,0.3522613969215073,0.3602290483308597,0.4039882040710074,0.4099781565054265
earning,0.3937425713277622,0.3284586963784851,0.42279283421085173,0.42909696777595824
danny,0.34011289022449376,0.27145533885344497,0.3384490730901142,0.36869660877585686
riley,0.3594903177828421,0.3847245039021421,0.40632022570038506,0.3671591977822672
started,0.32501504676461546,0.3208863628656046,0.35114549611297047,0.24486058623682058
work,0.42130464930884415,0.3727240687003181,0.4419993120575063,0.43524473172561445
general,0.3533105988827108,0.4338618703278461,0.39936646235123296,0.3396941610746632
manager,0.3597865720466476,0.390967034481644,0.38488167447809946,0.4020159072982194
commercial,0.5563678893044796,0.4067775599274204,0.5056814147599975,0.5073767549450509
real,0.37575672301886925,0.36396385687646465,0.47380494156141234,0.372226624947709
estate,0.45582768412542235,0.41424735970335347,0.3983135891374604,0.49919185896377455
annual,0.3268144936785525,0.32607725811607763,0.3900272658412576,0.4218325598767874
base,0.36154724451667875,0.3293999101956207,0.4022379243290918,0.4264798744691944
salary,0.4372311886836149,0.35317889547407005,0.442268474881977,0.4685715966437149
soon,0.32848817671819286,0.2900888084785646,0.28620639177650736,0.39605675443348765
financial,0.6353023289767262,0.42573669068203585,0.5122427026737032,0.5250636271771727
planner,0.4220128107089536,0.319393243655643,0.31384662554139336,0.375534687652037
stopped,0.39638966461474673,0.33453429509676436,0.35703727437011995,0.38342397848890974
desk,0.44504461138461415,0.4010507418100459,0.4064268462862027,0.5673417790725176
drop,0.4395473016543618,0.3815744846416838,0.3682929852988093,0.4632750136057754
insurance,0.5694095544556114,0.5693886806764734,0.5235313685626309,0.44951959490061044
available,0.33165028536640234,0.38548148943173993,0.3885842802682781,0.4529180068287283
furthest,0.2948349877559094,0.31045434250957604,0.17429782602082008,0.2757284344119402
thing,0.38918866943334723,0.4660788477716075,0.45075919135670667,0.4855673115753855
says,0.29814146229095095,0.29887900726495287,0.3553228749155669,0.29689465577379753
opec,0.20597013942797923,0.17500389438401953,0.18015976391825536,0.23832251046842945
nothing,0.36289972321357156,0.3574524989592411,0.38556618840907864,0.4168112345513335
douse,0.28388060252723785,0.31302463970368777,0.2726393759830831,0.19759740739863252
