_vocab,finance,medicine,sports,technology
halted,0.4755463666185717,0.5130007595383846,0.3751571716903758,0.47588244763753446
oil,0.5157894241149197,0.5746275684888971,0.441979465127702,0.5369570732028522
export,0.585945597534155,0.597084880123607,0.497630609386479,0.5651799662761167
flows,0.5194023909374443,0.5456325702315411,0.4070465723786123,0.5407606561960426
main,0.4882607792896785,0.5336283971351666,0.4965947350726179,0.48738725418345347
pipeline,0.5181037059628896,0.5175148091649328,0.4184748194801114,0.5358785613928561
southern,0.5302414739469028,0.51490806084389,0.40420639125398544,0.5290089943797092
iraq,0.5550266881994126,0.5046055268533954,0.4402581326395264,0.4758497862408189
intelligence,0.5195903547507561,0.5675636183010192,0.5365924807502905,0.6200819584288144
showed,0.4565035629329228,0.46189731113144167,0.39716413466825673,0.5077739869614479
rebel,0.4743626032472163,0.5127246753589807,0.4045380080153226,0.4247187009288038
militia,0.5187111893641814,0.5800065524166715,0.4524415362640885,0.5215332528983124
could,0.3889456976113848,0.4729994562561484,0.351052209724992,0.450614417263986
strike,0.4949613931277949,0.4881005408969264,0.3886266398805805,0.49681126211738624
official,0.48549862410201705,0.5119517787999135,0.4609129630841364,0.46928936602829724
said,0.38982394751218197,0.4428518768198796,0.34695846769296773,0.4363374676576792
world,0.47414959897856335,0.4881252247667926,0.43133584631279914,0.4730600226578431
toppling,0.3409968402214968,0.32411082338973246,0.30766184306681527,0.38507938877578546
records,0.32243191719643777,0.343942176379972,0.3954520414618012,0.4324916228327084
straining,0.46520892502681205,0.4934970049222203,0.40417074774757944,0.4888737769108685
present,0.462452775516004,0.45403168452784537,0.41496585351256604,0.4431508999128487
new,0.419322447151003,0.5175212223479914,0.41144127043481094,0.4863551304457049
economic,0.5827211569749621,0.5809797875021492,0.4823515100779655,0.5340057058006433
menace,0.5061638420253395,0.5425850807752234,0.40052099981805905,0.5144584606914063
barely,0.4836146915986778,0.5211607446153365,0.3885880988278188,0.4909260626718909
three,0.44244794484398664,0.4304580872926942,0.35545230316320636,0.45378581143165403
months,0.4254757396197917,0.44477995096138,0.376129104966675,0.4369169767191009
us,0.45918693404489414,0.47341800730223926,0.3959216159788032,0.4441969578807234
presidential,0.5327667700650917,0.5236401195501876,0.48477316718578495,0.4593740446998767
stocks,0.480337141459956,0.5752882746893261,0.4045761859363987,0.47982222337003555
ended,0.4196775928237768,0.4442244720659004,0.43341056480170914,0.47738213862468676
slightly,0.5001115364393354,0.5365487520953249,0.38743640368650395,0.497343498340795
higher,0.49880902074937256,0.48674520278663513,0.38898472253505173,0.4832359758930621
friday,0.419432737319653,0.4372068328184882,0.37892686213250976,0.41605456650748746
stayed,0.4225431073985628,0.4563123957996008,0.39774472609087835,0.4790503110209391
near,0.504736264765448,0.5002486841438581,0.3713198288274421,0.49064008375403967
lows,0.29936405857731885,0.3173905341816526,0.28724165434397564,0.4092042779293709
year,0.35470049905800816,0.3585420564396706,0.41938712005072615,0.42687228693717083
surged,0.45155255107967446,0.45971730551548423,0.3664167708397589,0.4791079557805812
past,0.42827929892491184,0.4786831236785493,0.40403974525006864,0.46540354586984195
offsetting,0.2933310952825789,0.32552793004608027,0.22534908491327466,0.43888194933950675
positive,0.4077199538963329,0.42815126953173893,0.40116324235605266,0.47916596819658647
computer,0.5488779912834739,0.5802024483986046,0.4869468386645416,0.5858457148572321
maker,0.43985428713299995,0.5109529980343527,0.35896430800255985,0.4750415876594901
dell,0.46365464772088233,0.5103685735125855,0.3989256055526178,0.5040358642841688
assets,0.5997341563212842,0.5906110204773103,0.5082074506047746,0.5736201273143201
retail,0.5369078276449826,0.5498241655899944,0.46834467016458,0.5592267086627204
money,0.5414102021637751,0.5783350354047617,0.4891430614080809,0.5434442692011692
mutual,0.4589368972044394,0.4753534390598473,0.38654732924578394,0.4613386523586209
funds,0.40203939152397,0.3774443299017039,0.3698035289620742,0.48164558014487596
fell,0.45411519889733987,0.47713429187870093,0.37586942537617446,0.43468455612574325
billion,0.4622864633732025,0.47085946416668445,0.3379768956304375,0.4340538985101138
latest,0.47988972512319994,0.502748172366517,0.416440664377743,0.5117761582938688
company,0.4424036702697697,0.5147364916786354,0.41767018763130515,0.5395254502252543
