_vocab,finance,medicine,sports,technology
next,0.42426374554634094,0.36238983273506165,0.4398263692855835,0.4102504551410675
week,0.4475865960121155,0.429924339056015,0.387540340423584,0.5240033864974976
depth,0.5698997378349304,0.544559121131897,0.4497668743133545,0.595974862575531
summer,0.5274975299835205,0.4195586144924164,0.5194873809814453,0.4362809658050537
authorities,0.38569554686546326,0.3900064527988434,0.3873479664325714,0.35497382283210754
halted,0.4365370273590088,0.33852145075798035,0.41141635179519653,0.5108193755149841
oil,0.5391667485237122,0.5539832711219788,0.4607722759246826,0.5236474275588989
export,0.5048269033432007,0.41047292947769165,0.5710393786430359,0.5301021337509155
flows,0.5438005328178406,0.42406177520751953,0.509761393070221,0.4641171395778656
main,0.5210543274879456,0.4125560224056244,0.5703195333480835,0.507548987865448
pipeline,0.5696958303451538,0.4286538362503052,0.41537362337112427,0.6625627875328064
southern,0.47417593002319336,0.41942915320396423,0.4217468202114105,0.4658908545970917
iraq,0.45297133922576904,0.4792724549770355,0.39637985825538635,0.51656174659729
intelligence,0.6123846173286438,0.5226150155067444,0.5259292721748352,0.5946773290634155
showed,0.40001431107521057,0.45115360617637634,0.4467413127422333,0.5130162239074707
rebel,0.44130101799964905,0.3952867090702057,0.37524163722991943,0.3920110762119293
militia,0.4870150685310364,0.4614042639732361,0.4992940425872803,0.5249952673912048
could,0.30973225831985474,0.3491642475128174,0.38172248005867004,0.3809932768344879
strike,0.4109858572483063,0.3926137685775757,0.4012450575828552,0.47425585985183716
official,0.3474043011665344,0.40361636877059937,0.34523627161979675,0.3957568109035492
said,0.3763308525085449,0.399135023355484,0.4042443037033081,0.39424487948417664
world,0.46123799681663513,0.43765291571617126,0.49463775753974915,0.48578202724456787
toppling,0.2838681638240814,0.22019053995609283,0.2419687956571579,0.24694229662418365
records,0.5381091237068176,0.46186649799346924,0.5607792735099792,0.5058338642120361
straining,0.5426738262176514,0.4410592019557953,0.5704540610313416,0.6086574196815491
present,0.4356147348880768,0.332502156496048,0.47714531421661377,0.5027709007263184
new,0.408846914768219,0.39466097950935364,0.47090253233909607,0.443382203578949
economic,0.5880855917930603,0.4715244174003601,0.5139873623847961,0.5144481658935547
menace,0.6180463433265686,0.48329684138298035,0.4979332387447357,0.6281113624572754
barely,0.33207568526268005,0.33289724588394165,0.2964153587818146,0.29537877440452576
three,0.32629790902137756,0.3088270425796509,0.27077940106391907,0.33144858479499817
months,0.2783028483390808,0.3137744665145874,0.38240861892700195,0.2659071087837219
us,0.403713196516037,0.3985305428504944,0.45841026306152344,0.4321148991584778
presidential,0.4194236397743225,0.37991124391555786,0.40683603286743164,0.3643020689487457
stocks,0.5655999183654785,0.43029966950416565,0.49991264939308167,0.4469253718852997
ended,0.34029966592788696,0.3613227307796478,0.36412400007247925,0.35210004448890686
slightly,0.4042927026748657,0.44341841340065,0.37834668159484863,0.3955332934856415
higher,0.45623862743377686,0.4082561135292053,0.4667011499404907,0.4499201774597168
friday,0.4415998160839081,0.4487614929676056,0.4680519998073578,0.5353794097900391
stayed,0.3498557209968567,0.3470669686794281,0.4416135549545288,0.3993384540081024
