_vocab,finance,medicine,sports,technology
got,0.4598457171542544,0.43250816038425816,0.34950665887853244,0.5009251963877122
rocky,0.46590731115290973,0.4496534558591018,0.3659668063243848,0.46403137381944226
start,0.39721698592512067,0.34817662055699883,0.34515598932683095,0.4150375505184122
web,0.47917658227648413,0.4447844938825401,0.38959292169380083,0.5145863163317586
search,0.4850095972989595,0.42316751924246154,0.37063544340201676,0.505400025569154
sidestepped,0.30141851311472606,0.29539861436372794,0.30904708488289506,0.40313103061065686
bullet,0.42514604668971767,0.48219214991079,0.37093916015477735,0.4798203768921347
securities,0.6508694088380775,0.5166918226085638,0.49740132615119304,0.6241212893118511
dollar,0.4693820828998654,0.4323382300588883,0.3286697464021882,0.4797572970576712
tumbled,0.5321775690785544,0.5093678115835408,0.3631359195781313,0.5096493377716005
broadly,0.49845456593520215,0.49515696848483376,0.34061939545455083,0.4707096161377451
data,0.5616453304448368,0.4901655983738856,0.47334764476447466,0.6029041366776702
showing,0.4856464843193727,0.45927631748037606,0.3452025162356577,0.47488205417012813
trade,0.5760861395187602,0.550231655447981,0.4754650508120805,0.6313396436157748
deficit,0.46544721150691193,0.41631111238109614,0.3063663486836416,0.5307016763092767
june,0.410115525524702,0.4380833770971877,0.3683949542337547,0.41722788589442794
cast,0.4529281348394749,0.4405698574290333,0.4036953971284149,0.44093239786266647
fresh,0.46093461580318146,0.4626319411815378,0.37322586257341916,0.5260460467107726
doubts,0.4951494162830902,0.4623255881787945,0.344601622234078,0.528685538962325
recovery,0.5463683534448583,0.5424049486541926,0.3728332284598332,0.5455388317314679
ability,0.43096373449570013,0.42205761767892125,0.3545125740351374,0.5423415555756876
draw,0.35025518627497165,0.3276062222321722,0.3878882727246624,0.4669391334944929
foreign,0.5751876535973007,0.48857580989504207,0.45158437485656466,0.6138089542357467
capital,0.5348704407213163,0.5075773142336507,0.4334338534599973,0.5280546698893442
fund,0.5063705422872901,0.3959447093848647,0.32953618865509693,0.5348279443795326
growing,0.4976964992503037,0.45768676540347725,0.3778877733743392,0.5305165471657539
,0.054543261352970045,0.04988207041439586,0.09257970161207119,0.10945196219447127
season,0.4030582692636789,0.38423324280648374,0.3498308060165127,0.46802468809546405
become,0.4096666719188867,0.37023530737310084,0.31085357990627077,0.491479834789526
huge,0.4720960342422788,0.45908765453711425,0.3602327211157605,0.48746004574507823
