,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
reunion,0.33878365356596496,0.29978520891913774,0.26132818081337406,0.2745635715633618,0.3300409833321778,0.478139415342608,0.425486926419896,0.3710171643532949,0.49544842733858235,0.3814493482794726
shoddy,0.27213708595939345,0.246255310567933,0.20266932008933372,0.2735846014100739,0.13303913604249112,0.3957647724713508,0.47106724256757554,0.2871409330927628,0.4577373142930838,0.39359460539963087
staffing,0.29369200926226996,0.2497179520884141,0.22472267678821495,0.24420131111302143,0.2730968142604115,0.40575360447851144,0.339597812220396,0.2781553139226933,0.42110102368037705,0.2672282290293199
commenter,0.2789202011948519,0.25003999223839884,0.18777061016805263,0.20629576908349628,0.2575652693832548,0.443547186293219,0.4157487295537294,0.2897771424826226,0.42839364028516874,0.2786659902532421
uninspiring,0.30903636784930705,0.25058462497464523,0.26583059694543487,0.26080574472084284,0.23539969386127857,0.42558481195656317,0.5000950654605915,0.3250013222763178,0.46072866636837073,0.3943022070404613
cognac,0.3141386238592811,0.17631830167522616,0.1271968940839816,0.26529736159912615,0.30398989260980686,0.31827431582816323,0.32315050334391343,0.33619017729786965,0.3116657173358773,0.21607950827637007
khao,0.2839101581109937,0.27401332842049253,0.24703967799183768,0.3339670810269757,0.28222642829914013,0.3845754965544646,0.45547643174201474,0.36234080159086757,0.40171706138391516,0.4290168092087258
belief,0.30937584332572327,0.3036343213915366,0.32843341481623667,0.31567779213165176,0.32021024754124444,0.474026915714797,0.5137751268843578,0.34307559079139477,0.5304133481948113,0.426206481070436
nankotsu,0.2753455174113278,0.26354408960178616,0.25633578121313727,0.29840402512160324,0.24706170575308933,0.459615206428593,0.4623832577018009,0.3916367578126148,0.4146872688634442,0.31685042010572145
donde,0.30299128473934195,0.2694515898323536,0.18796459877489707,0.24171898695965707,0.26760745098828775,0.46696129733466113,0.4425851999825727,0.33275027659359363,0.4545473998930561,0.2842421431631635
skirt,0.3374573987788531,0.3653180257916148,0.1563192618985936,0.1673103511567787,0.3823016368375565,0.39621029463229795,0.46764553695759564,0.563776686850726,0.44254338465265464,0.37141416952795325
taipei,0.3308324477426277,0.22481853181953734,0.33427192517725235,0.45650194488309015,0.2725780788298116,0.4033151649140503,0.336817730933204,0.32907736153771805,0.35734972199473625,0.30306249675822594
celebratory,0.22928570619590274,0.17881171530540918,0.15157673941648941,0.17721988518092688,0.254753729103454,0.3086420094507669,0.32175889846980643,0.27848797734647845,0.32411626065616167,0.3272425253402111
awkwardness,0.22019628369736124,0.12023518363204047,0.2684136414360542,0.20066064183348614,0.2726335071819874,0.32179356734230724,0.3326226714865241,0.20838674038055227,0.32681623343104177,0.26537815615375676
definate,0.3407896420138772,0.3259148942107525,0.24298843290594066,0.2838467977739522,0.33169914901899455,0.5270812027835583,0.5220616375273476,0.4247616845836761,0.5346566045262015,0.41888335678671723
striped,0.4398256483353236,0.28703947582866984,0.26549893475201597,0.3436145231288004,0.26858434058824737,0.5145103483604344,0.5701266290237365,0.43487171583988043,0.43545559935245237,0.39255027783602064
upgrade,0.3760768555175752,0.37760275652390374,0.2914139097625907,0.23567946939404313,0.3232410241135824,0.4729386184773772,0.45024029542518695,0.3571236394966766,0.4999692973492425,0.37761357718511573
con,0.3073961131008573,0.20683627766997567,0.20638743148893862,0.3061207637599114,0.21138830497934788,0.2013908715494478,0.2022505515652641,0.23947257498612232,0.21064346903247255,0.1269846304401276
mol,0.35578860615600405,0.2780913978528778,0.2800169612854706,0.3102326945296656,0.3254627958014644,0.6626209590939574,0.4905548602512016,0.44707278475698153,0.5439359065658911,0.4032819252023546
nasty,0.3827008998514388,0.29493831986247854,0.22827616517686686,0.24322547833820432,0.19112089044386563,0.36945300780193197,0.33763021172403845,0.2675108650863155,0.3757929493934132,0.3534232966261012
stop,0.20347083158353094,0.28342661016155074,0.2575063000591757,0.27351660806816913,0.1785014292518166,0.18056716655014782,0.16879659656712204,0.2465363490559006,0.19958593533877259,0.23074816932599096
unedible,0.24533697193811277,0.09591441026632895,0.21761322960585402,0.17903568369375808,0.2344583990944851,0.22229375783806274,0.2386693847199674,0.2504943936948787,0.2378371877577172,0.25599907334885763
simmer,0.34092533843675016,0.3106855004625108,0.1874835143957709,0.24431164879200995,0.308226890821387,0.5665263427461635,0.6154380986974453,0.4507370845127503,0.48248915772806156,0.4059351856257713
grocery,0.42752069058668674,0.3300345082635095,0.2962256117422153,0.43927660032017146,0.3181926460289616,0.3626117107988437,0.3310590244481555,0.3956958324163989,0.4108503610985785,0.3494613948118676
generosity,0.36495830287974823,0.25992622451230385,0.2770190059199218,0.3584549139906034,0.33593896304660026,0.4438227059092447,0.5304207109020489,0.4471460169153511,0.5770809455599305,0.37465198990666676
tryon,0.26155675333772194,0.27227537687236053,0.2553638634395664,0.31518641782349843,0.2597569242980337,0.31410872313121163,0.30688755536313084,0.2023215096965613,0.3579755026950545,0.3202007595097776
plague,0.41817616234523297,0.2618400390366182,0.2368325658919348,0.32882063453962107,0.32280537734985043,0.37330832350846577,0.3613618193358189,0.349937180955915,0.3810244117717343,0.3729478864996723
oishi,0.25600261420363685,0.24946702189386777,0.30121182759461046,0.2502049071598178,0.19700240462633023,0.4259775127408108,0.35348807190359577,0.3990728186265204,0.41828030491960067,0.3686975218761606
scowl,0.3004678617009234,0.2427764867041354,0.11617014252218222,0.2041284697535135,0.26337544214880343,0.46967788208962824,0.5027110041935475,0.4106439467993841,0.484171514506417,0.26146744851659554
tendency,0.33513938370586077,0.16346710297294859,0.22364175028473915,0.24907013148255278,0.216990669603514,0.39137796028880456,0.3803050025100996,0.32263000987313745,0.3642698932502931,0.241534753897225
plead,0.3443088279282543,0.2554162035887367,0.2281020904728818,0.28970622064546697,0.3229007017712751,0.5546606334449266,0.5020331223094335,0.3835242573630685,0.5709151612494822,0.4305748412939131
sparingly,0.3272472469144964,0.27170147694507485,0.2536201051728316,0.2641340061987874,0.35879213477788907,0.4397135810021864,0.4656717620892533,0.395906851213384,0.39764617755905945,0.30293656706740757
uninteresting,0.2372760161283147,0.14646752034575308,0.15289027764877142,0.1931590428146252,0.18536198444088486,0.3502708640565076,0.40111526664482805,0.3180431588688189,0.34915668760016105,0.3047420996024682
steamed_rice,0.4559960713510187,0.314321802503299,0.3583559283261758,0.4826214660497523,0.3002038867841603,0.35599611850676993,0.3733640561844926,0.4245054850016672,0.38385007895267287,0.41632861576405983
ahwatukee,0.25916363336680076,0.26063534225362167,0.14700466269175155,0.2734364008709444,0.22056592140198183,0.4143621318700886,0.44849199251682953,0.31585695776311834,0.4838843561232018,0.37601150362719804
mahi_mahi,0.48928297775843504,0.3570226523049742,0.47862267252483287,0.42209733742556516,0.36863572935829,0.25299434575194,0.27311515628636013,0.37228248008746506,0.2932790711310772,0.38435762648667854
attendant,0.2991980061439973,0.25795781805538986,0.2668868844925676,0.237651402052213,0.32647987417981134,0.5148765312981748,0.5551001628123446,0.38130212397338653,0.5749361989355434,0.34639440972071595
chatty,0.31027892688513886,0.17926308280396266,0.20523040607188495,0.23624024225356177,0.3048549078920753,0.4762301222362625,0.537723845540805,0.2832698822239624,0.49991192547977475,0.3277591354250527
special_request,0.3735831367031042,0.3271366463296705,0.2705162553285845,0.2875832350091983,0.36528736020821295,0.7037557168040802,0.7814930577622258,0.4267766547884838,0.7802621893916931,0.36811045302066275
dedicate,0.20236110833933718,0.14416861624601937,0.17395361537622744,0.2154085656125698,0.2110573204529492,0.2783097996681372,0.2851373641237005,0.2427688942164481,0.2893473653138728,0.224648568108549
turnip,0.2671795140269298,0.24044020862123877,0.23781376992188136,0.30243955612371626,0.21865234222394994,0.33997440664248063,0.4170918485648083,0.309951770570154,0.32525455847050316,0.31256066024199597
butternut_squash,0.48936851393684855,0.27472547743757586,0.31203398143648126,0.4368104995760852,0.41531760424442515,0.3953627270608186,0.4171501906951994,0.41854127856681367,0.35832365970676217,0.4090751224915264
bomber,0.3351206765861019,0.3879471684827064,0.3297204154714429,0.2995527269430822,0.2913878132141955,0.49561882904974636,0.43243596516887817,0.3987298529577483,0.488154713664119,0.4669917013509022
brad,0.34681692209370424,0.32970431983465187,0.2624131878624568,0.2701430992022579,0.30827393288560107,0.6581720036482346,0.5687555102145339,0.407213477151395,0.6695921508598255,0.4557647288111136
franchise,0.2636193013989597,0.3241687452362966,0.2658504282337389,0.3189055512145032,0.2492085716927089,0.3318055362313324,0.28837350203584516,0.2252417315969479,0.34162153548688906,0.4390935875687758
bronx,0.33816011991967443,0.34289705257922304,0.28310787085371697,0.31274141931182203,0.19548888193081873,0.2771014855242958,0.2813203413158642,0.26588578726974466,0.3089946204430305,0.40372167719488145
fantastically,0.2851671664657255,0.20116415759591552,0.23225013040149137,0.25567069869438674,0.29742166861780117,0.30915746821781726,0.37874820266868003,0.24836638065283162,0.2916466995149381,0.2530209706030275
gow,0.24511301790160359,0.24099439196855263,0.24846455456482242,0.3154338686912964,0.20661333235438314,0.3646512539948796,0.3948793282281856,0.29729603247134107,0.41844717305386275,0.40791703737475304
raku,0.24069252445477707,0.17284793060105674,0.3034036781338495,0.25704314314549037,0.23543281913017258,0.34370200061022405,0.37635836004847995,0.2689369391937331,0.32913467477722297,0.31670617204773843
thanks,0.2757831199816829,0.2071867977051819,0.20751165330275456,0.2693224727790007,0.22688948197128098,0.41240291589853934,0.33846917785880304,0.25216979738783085,0.39384800401480474,0.3049288136058635
suffer,0.3272802457446808,0.2523443274215021,0.21432598458653346,0.24453263161636835,0.2997900016441748,0.4606919978832348,0.4628665378722011,0.3560172977771512,0.46626767151873605,0.36820945673602046
unwind,0.25416043694355517,0.22956141727487928,0.1674863208087558,0.20452485381547772,0.22014161654873074,0.35823421205277295,0.41427854725970115,0.27558560097729135,0.38380436055072237,0.3657749847562261
paleo,0.32699797182863805,0.23693123332519445,0.1826745172736253,0.25422101493389454,0.3262817658076473,0.4970360195123993,0.4584006092661111,0.341039673744263,0.4621437658993607,0.3197000651625512
panera_bread,0.34907099477844356,0.3361871714541378,0.3002999602619751,0.4984149779851746,0.26064574065308727,0.34463695259248617,0.3252319048180021,0.31646517282496117,0.36683927708126784,0.4858409636255708
sahara,0.3839108040266869,0.2887361288217139,0.25876581020183087,0.3606194364564766,0.4225402062866396,0.44187904609258216,0.4357134071251768,0.12185708305567414,0.43929709228159547,0.40757642095265795
lebanese,0.37252869079099854,0.33003747908604564,0.2380036234130734,0.37769872480221184,0.30042682509000335,0.4336679825339083,0.40927445024035763,0.3434150265362062,0.45439775139467264,0.46081379705894643
orange_blossom,0.4001684359973251,0.32097259591464344,0.3939445557994073,0.28130032004313255,0.40711875031016653,0.4402841515341349,0.40669564125763435,0.38483312983599977,0.44811611596676726,0.45960367125241725
spritzer,0.3226163076998571,0.2500914609958752,0.1472404529566942,0.17861461239234946,0.2613172589206256,0.6089886594089942,0.5553625173804162,0.4099173344996319,0.5149163644064857,0.33179544407814565
slushy,0.32522688881712153,0.21554010612686594,0.19951588857982902,0.22152229278443317,0.23321650375030537,0.3147668465861032,0.33301036089731423,0.2700614279889984,0.31607759414478276,0.3200145436952748
butterfly,0.34290275777933965,0.23256420926626617,0.249692768403129,0.277235076657995,0.3488931537870228,0.4881463313166863,0.5291471948207844,0.3884390834366676,0.4616873156725619,0.3667767467702797
cringe,0.3175350170443237,0.23393852297629344,0.19316625409312577,0.23335836939658203,0.25062812127573464,0.36735906598207846,0.4630232417532851,0.34488394264192224,0.4524971186239157,0.36997992164715354
outing,0.3937423292089319,0.31212604005109584,0.2600074192663972,0.31394772420330763,0.36453784314911786,0.6038638416493831,0.6209419595700884,0.3723538506262375,0.7133925026541191,0.4311764719571155
citi,0.3071972700714947,0.2617280538503679,0.15016313024194286,0.241722073476895,0.2702405121180263,0.5053676235867177,0.48554699136026,0.3432878178698044,0.462293521117669,0.4203186277553616
shui,0.20785934081864235,0.12356837624141825,0.2524602193968858,0.3360924052293169,0.19634404369352712,0.27016174695412654,0.2978004329975886,0.28338768980149476,0.29414513564230854,0.2638211962649536
tastebud,0.31234700489802036,0.22930249910810635,0.24035675199290532,0.3362815090123934,0.2880358121600804,0.3432001868147945,0.37058868163059244,0.37605018717058086,0.3589870288756282,0.26828075728160444
billing,0.3429633875679715,0.3121148250130097,0.2983776958398684,0.24839146450516808,0.3530925785249606,0.6185041316454327,0.5977663431497381,0.3165087966931575,0.5901554553958255,0.4006650304564886
roasted_duck,0.41582004553002727,0.3185448112932449,0.3511045251522651,0.5438039309071051,0.3404085326115373,0.32268921904522496,0.34810261084354416,0.4665725391741857,0.3491503373008562,0.4243339664444014
dominate,0.366761121014973,0.28949790436045136,0.24778947295702827,0.2637698741872319,0.3211931451571119,0.4266426596241825,0.5398015903395971,0.36629585471225434,0.5285415733698199,0.44219610901346046
boeuf,0.3228541329521739,0.28689106080227345,0.20195995932553734,0.3284890677503115,0.2905842489920421,0.367618093294248,0.39385274562983985,0.33628150943254137,0.3784919364946324,0.4391456211060879
compensation,0.3153274063253251,0.17448409425590822,0.31522534793793183,0.33868570056835773,0.35696779160230596,0.3979914655385215,0.3620462091244134,0.28931645710489606,0.39455943176090863,0.3717678473408897
nom,0.2091624516561211,0.2275599131314046,0.22885651996433629,0.28424637007393483,0.23597614405375483,0.38301512736711935,0.3246107868301254,0.3045666143808949,0.3557880300843659,0.2776094834615488
contemplate,0.252726964002208,0.16736516058780196,0.1514213755220816,0.22603414352760443,0.21170547108893023,0.31784587116666213,0.3147937391834501,0.29371048188883436,0.30768466732665867,0.16802289484977806
funeral,0.3606288812913263,0.24891081259038242,0.22473059217196453,0.33281715452378974,0.33215147851950333,0.4631322099962249,0.48290770973481845,0.4327153366100979,0.5112221349375778,0.3751482808623861
internet,0.36854841168504243,0.25073993533728284,0.2831619991751437,0.3888391796167924,0.3343339397706064,0.47190024424623744,0.46873286323587426,0.3786842788138664,0.46510899231794717,0.4417732438202437
olive,0.3538877397951718,0.24928921299525408,0.29889298308620904,0.22019347928674676,0.3295520943405586,0.29228317346934923,0.2596269375934405,0.2636063282242837,0.2786173935084143,0.24557032080041974
bavarian,0.3390659019267764,0.3565093095218339,0.2391064970074787,0.27934575131822476,0.41641791405656225,0.8190949125914415,0.7671704096693653,0.4295024308538352,0.6134330741002528,0.4388888993378678
relieve,0.36072332541416074,0.23250515188242563,0.31783370582165066,0.274381113000655,0.3534955318748679,0.4654984586442143,0.5192197777684263,0.39327120135855786,0.4683802675467135,0.38671326621732277
calming,0.32001058261878806,0.24494877512565594,0.23916089529172324,0.29039871548146834,0.309920909481651,0.512999219736519,0.6092259012988714,0.38724998059712923,0.5287390239110188,0.39025053782716845
salary,0.31124925345380366,0.2728660200084657,0.2736953075379338,0.30356215385412144,0.3032337894007989,0.4664294720494133,0.4293748560801051,0.347621763733138,0.4972626428997825,0.3918623029062466
goat,0.3782574993843391,0.3648355162473837,0.16432411897017196,0.28117489050729494,0.36852438196333126,0.4497608306011511,0.43892809166900326,0.49923626810602423,0.4734919675232571,0.4233307422853804
hurry,0.29297366956060134,0.26477051511764865,0.289199502945399,0.3492334132471553,0.26426619031558296,0.3949658079648617,0.36188566990328186,0.3064549983466867,0.37931228750997686,0.3880944628623526
instinct,0.3075981934093042,0.256036086115598,0.19680634504424366,0.28971240317785324,0.21554172463205168,0.4772679347899124,0.45090617349422507,0.4037553962242085,0.458664981490728,0.2104494634474341
deck,0.33546851222656043,0.2730646251899439,0.23672009089593776,0.24593239235273978,0.35605137913784735,0.5125919390992209,0.5492348247950971,0.3671585389034975,0.4836481603879561,0.3661356408065281
brocolli,0.2820888220173042,0.34098742311780883,0.1821885101232112,0.1944352871136583,0.2253899703512157,0.4501840546735387,0.42931233400717717,0.35317326342657895,0.4417381902384565,0.38471128378425884
evening,0.2655342038020671,0.07715398059214779,0.25018023507690784,0.25474617503581976,0.3022188877723892,0.23135882505108396,0.21410633109707214,0.24091916180984782,0.22821463746677842,0.11348719871770459
behalf,0.3994971980269913,0.283459769854688,0.2274547761714872,0.2893318202100139,0.38798317301295326,0.7695857734178086,0.688221688704469,0.43094510295279637,0.785571560714229,0.4045798309174882
truffled,0.3399031131730816,0.24695429488211282,0.17996473139223954,0.1933480085178738,0.24066002864817007,0.38157328638741533,0.39348320625841327,0.29016766243836783,0.41785885581229915,0.3299809588280658
selig,0.19249286900626078,0.21319313214001423,0.1559510577279631,0.1872619943382917,0.20466530633950658,0.4078889627200302,0.3842421499521415,0.3141511735402513,0.412065534716599,0.33547520938127257
reminisce,0.2729501740827669,0.17568922674984258,0.2201978740775121,0.2144318138961747,0.251103764954267,0.3005662189046907,0.29700436056404933,0.19247456563663318,0.3036150525085763,0.29224954356326216
disposition,0.3479157496580996,0.28911104090541473,0.24880029691285752,0.28111269818111634,0.3815947416972394,0.7335113257154314,0.8100316253780997,0.46024871817538204,0.7733137897237682,0.3875756711614248
souvlaki,0.3129097547760841,0.2822497363234148,0.28120656497195073,0.27767032175716977,0.2605126917640307,0.42816521296814025,0.40374001749052485,0.31864431292793166,0.36643119161223353,0.4377272887999579
heavenly,0.27333182765430486,0.2142458977174807,0.27627187136714687,0.2110801567270804,0.4006808409245323,0.2620551219985824,0.3083819231465291,0.32529885907413375,0.27297281860634515,0.36863948595729473
rian,0.30497812554671716,0.23596102130316923,0.2536106877728758,0.27106418302369356,0.30057108821397405,0.6034118679526999,0.5584845246974065,0.38201000251462064,0.5822735221481378,0.3952318484425148
love_boat,0.3139024295505889,0.22863754643333226,0.46848443111958,0.47563694607732776,0.27754236641744007,0.31135677825309166,0.34520406660132535,0.3350671942583128,0.33137515344210755,0.4395062505247134
dulce_de_leche,0.34449787788737757,0.2646640284456589,0.30177250966024655,0.41905592228445077,0.375216415082045,0.38784259930651305,0.38040316641594024,0.31161182674552357,0.3659789208100983,0.414305697756997
key_lime,0.4828911160233166,0.4210829131092578,0.32633454785831045,0.3474666977236766,0.517342250867275,0.3925949045350383,0.4242350687030137,0.33858910592228025,0.4588848451691648,0.44240260976679857
recommend,0.2773469216113626,0.16814601317473898,0.2523757523762551,0.31424715125278363,0.19117837076390057,0.18087616793667324,0.16143068678395991,0.17177653983258162,0.18317861287612452,0.2251764803142118
speciality,0.25168020630017496,0.2589709142100464,0.26064484499343354,0.2980130771143576,0.34431316482321567,0.33577861389593316,0.36966348976358404,0.32967793818051366,0.3353186353953923,0.3100126207975323
standby,0.15969237689626492,0.20362672736787518,0.03201426028110142,0.13074963112953403,0.08902293486988243,0.2048402669831481,0.17509302748776057,0.24703506891586538,0.20035044052039758,0.25893365481178293
storefront,0.2296321530665727,0.2675652566019845,0.15093964177805108,0.2247037998707769,0.2340039057159315,0.33005873348893533,0.36199453773045415,0.26120806350368947,0.34135714368736353,0.28882654230009247
tabasco,0.2860385815404917,0.2308820754613509,0.1763151986453398,0.24892968589349457,0.2675686156952248,0.29647924755266736,0.3095991165945868,0.2647455555304769,0.2948847401829276,0.27126664526741906
waistline,0.27976075278402457,0.23814231238325628,0.22161073044220259,0.17371520496358622,0.2881636288504284,0.33979467998803103,0.42958586676488414,0.4113511888764782,0.366335449244703,0.3028589528992098
ethel,0.34815051291968585,0.3574501340485604,0.20109733411614672,0.2742097077612656,0.3675237648601724,0.6544539566616251,0.681296263718474,0.3840250324039039,0.7298877975470413,0.47121553828186963
server,0.34571408827161526,0.2920839508758377,0.32455208820016784,0.3164665214550915,0.4686065454129505,0.31101634773212783,0.26438906071226714,0.29908486338669393,0.2995214399221197,0.20382338312712742
available,0.22407718207098729,0.18004387504339514,0.23954091542258063,0.23630117572841566,0.28555701082003204,0.2814510434670878,0.20351933180823228,0.20918997680297463,0.2617307496499273,0.2602952768124183
rope,0.39685519891183374,0.3159212168639936,0.3667505930079588,0.36556973581588303,0.3483520963092142,0.5639035691683661,0.5675476293858396,0.4176227168297036,0.5631901084479372,0.4203911946732308
panchan,0.1848882257011132,0.20278294226101962,0.18896493707847636,0.2650152860178302,0.19037841826407972,0.23846656054307377,0.31286536908372303,0.3020562338597975,0.24523797964215316,0.2991158881077373
hoard,0.33233090923430425,0.24241749566936116,0.172749834702243,0.25102209968191663,0.26782071571913807,0.48150120958807546,0.494796909300498,0.34905826355587777,0.45513603137492914,0.3954098331437794
unattended,0.21008721547407863,0.1302116927084272,0.17586038285924033,0.12679468907071423,0.17975263595486657,0.28965366233446854,0.25307613836283616,0.21450163868071484,0.2639773522543932,0.2385162040717322
jazz,0.32000556870338787,0.3478121801734196,0.32928354586308967,0.32844675238020093,0.3451743070065696,0.3122192654730088,0.3078650299242248,0.3155071238803359,0.31643736808876266,0.36721606658029227
engaged,0.3410249122894881,0.22433414891277054,0.11901181564218155,0.20142337584733036,0.28154065143102047,0.5457880919410811,0.5968644871471339,0.4085933427405502,0.5556926058389368,0.3969943398237524
fascinating,0.33353812454587883,0.2729657051821629,0.12437972384024197,0.28135390761328444,0.3140052388670015,0.4167598164841161,0.5038186843381806,0.34421155166082296,0.44056024891261786,0.38763418835266256
smug,0.33964229454312594,0.37653275029909977,0.23732286927988583,0.2975089505620632,0.3535843068867233,0.7585487519705785,0.7620454910576785,0.44903630649467274,0.795145348766506,0.3868676099943779
decency,0.23290790397981032,0.1512503261741439,0.14307521046845909,0.23409973514436744,0.1778676267711198,0.2707385232927266,0.32093120518050594,0.30508706552621817,0.32843132476840525,0.31215773919650935
chat,0.3352409010418397,0.2167505535394735,0.23187879345610643,0.25763251733268644,0.33839739906392924,0.46254584609247046,0.4235171250769984,0.292027366319477,0.44284694696594884,0.3527956005058984
fiery,0.34911891689833535,0.3748373134560441,0.22954498267532666,0.2971151048322536,0.37466477132628356,0.6971993586271126,0.7152499771533776,0.4880884970193665,0.7404459762299723,0.38969815644908773
nose,0.37671264123928194,0.27248240701064613,0.1917159004795624,0.26166965516089413,0.18112855356421598,0.5013166530805603,0.5183142389878046,0.4796652875213942,0.5791237928003656,0.27709348628916575
teamwork,0.2676992633005761,0.2432952354266691,0.19600203448010536,0.20165230742687787,0.22113082131528744,0.4709892134155152,0.4688661723107104,0.3344312456888458,0.44078864284623387,0.27525979661665495
swiss_cheese,0.3235206095604175,0.4381383688136733,0.31001419766299826,0.3519576371019104,0.35355969047245644,0.33682990967848564,0.36817200104365955,0.3990108814308497,0.38564946331854344,0.5133248260569997
nutritious,0.310991638929659,0.25422531880122395,0.17899347284491163,0.21804068668745694,0.32458469208073726,0.3415302554532544,0.3834213641477023,0.3483315228473239,0.3491771218526346,0.26547351454221546
lotus,0.35960530507664135,0.26388568374352733,0.37265377232868346,0.42340447129085396,0.3857457525929565,0.4360650830072866,0.4678809477157775,0.36956459525700736,0.4120306538745688,0.405461619651219
octupus,0.370528950129254,0.20474054467917824,0.20952765759848713,0.1964424783037211,0.25176479027373383,0.45507939637721345,0.48024195324137414,0.33220279995423724,0.4641007802246898,0.2994245368172887
rosemary,0.46407838604351126,0.40516731360147135,0.19783322352121357,0.25799724874879193,0.3770808521369095,0.4447354694964326,0.46690798311966436,0.3937746563024651,0.4509429180925095,0.4736671014643579
fuse,0.3168511994045399,0.40105307358661535,0.27060925431234917,0.31359974367531895,0.2885678806793002,0.46217711387778027,0.5765614489833483,0.45702615702791866,0.5126361866060193,0.41162820038157477
validation,0.37110660436026177,0.27879974033476823,0.1458761160971027,0.31161820678452745,0.4136945832663523,0.5347523370506487,0.501871851764892,0.35308446090182577,0.5145499263168173,0.3947213022728229
disgusting,0.2881598943711313,0.21955472627736036,0.22425773180318193,0.2067466440004897,0.13559389692789023,0.10515165988418985,0.10749799128816923,0.19595390836566895,0.1224985272721275,0.2120465549730884
investigate,0.33901659211993695,0.25356614561197605,0.1285831072681004,0.30677124034354575,0.2582135116527371,0.35612165633400705,0.3394582818975645,0.32704999328349454,0.3526766943541005,0.3120964208661353
hill,0.2911330118349663,0.2131616737141256,0.33348352499119144,0.4200397315077055,0.2675082726621404,0.38287534017082103,0.3468427319929395,0.29474817799092073,0.4222710567844324,0.3103406540244424
refreshment,0.28735373322083224,0.2434651153275349,0.18609689691714965,0.17907773758827694,0.2774586541934255,0.44134784561559953,0.47387754906539725,0.36201134782538047,0.46785596706967775,0.3965260735463231
nico,0.36344548343084526,0.20641159666785014,0.22820179395007165,0.2041141866335184,0.33156209441972184,0.5491995239583594,0.4542502467218056,0.29472852948694755,0.47700050690632456,0.2861514443893188
samurai,0.3748284709529515,0.2968820635747456,0.4365379812398714,0.3838504851817013,0.35456055718998614,0.4964333619180472,0.5435614041910989,0.419595738544163,0.4677515745872519,0.43867333834405936
offal,0.3276930623755363,0.2755835061178407,0.1745812344876688,0.21375995671189893,0.26618202788058326,0.47696532640531614,0.5265942910300709,0.3641385484929932,0.4037151200830081,0.3527959870273878
tantan,0.2165158929677293,0.14503579310347328,0.2134365786657276,0.316142102592056,0.15840957813567316,0.238010219115614,0.22924643655101182,0.20474047782440946,0.237826209754955,0.19057404428186464
vic,0.342803664741738,0.3351336057183944,0.23219476473000336,0.28354980397530744,0.3176974985061414,0.6041535846701601,0.5751746971124789,0.33365093928714584,0.579001078107508,0.44182601404447563
global,0.32296920044017036,0.30495409038023136,0.17459302233257515,0.3327938070322953,0.2857692765425776,0.47537838251006004,0.41191107935055815,0.35781327882198105,0.43068787875391484,0.4973808874378745
sam_woo,0.326048029597956,0.340561147298743,0.455910979152156,0.647054046990645,0.2801492925482615,0.2905814885053416,0.21449103300954428,0.28805109867042283,0.305251473975759,0.4634904653899941
flip,0.32107187184283464,0.43328074171804554,0.24043108344058078,0.2842683071361932,0.28595838569125653,0.5393376159154524,0.5008461626265607,0.41260606624398266,0.5022383668012368,0.3917911045844165
contribution,0.325540772788289,0.2388708523651072,0.19369927341468268,0.21522490038887343,0.3082066759174981,0.5017958611979909,0.5635389942904282,0.42415627336257256,0.584351635184101,0.4438355767993094
unfortunately,0.2761125113962987,0.02780021391760742,0.23857616473080928,0.2899725909954018,0.2205922869827033,0.20107603818520778,0.1635241527864189,0.14210140883156752,0.19405170762226787,0.23437571719153757
bourdain,0.30375437291876417,0.29606207507192,0.14123154208396355,0.25594422267680433,0.25063554662636,0.38500065886986,0.3604190678594013,0.27470165814339487,0.3988286948577172,0.3733478120421592
gooey,0.25712585086312,0.34211509226492254,0.21969606740702455,0.2304169842231811,0.31303569383910596,0.4406685995976191,0.504115701653798,0.398853576867157,0.42354986921946375,0.35535221034864056
waive,0.2373872262478829,0.1227759262953729,0.25280196896120055,0.20582981377173934,0.2258516101692426,0.4051800086111187,0.41676368008670356,0.4336140017038408,0.4454925032952215,0.33738853950526276
debacle,0.18853807416954738,0.2043666355936061,0.17173002493325362,0.2440805974559531,0.24028476388715744,0.37312605992616615,0.36378325901397757,0.23391065248558457,0.37985984034265685,0.28202949289374785
cross,0.3161750333155108,0.3337933066167138,0.2005065065503461,0.27657395463020856,0.2802362938488067,0.4116396520431535,0.4050816179390662,0.3609713826638949,0.4004193445717795,0.3785118900859328
someday,0.30291451692433063,0.26699283375545296,0.1832268657496589,0.29385974167659545,0.2552976555506277,0.41277255210564223,0.35511209381733555,0.3086656816349356,0.4302957304105992,0.3522082816560247
zuccini,0.29431974440612835,0.27929148105990215,0.17306453163846852,0.21482444210394033,0.25983463991108696,0.434683908858048,0.4555026638594564,0.35605238309384196,0.4281367941737201,0.31093056219303905
gnaw,0.2700667126101811,0.25571311730516766,0.18764359468409209,0.2326433708802856,0.15653245379360983,0.3202740217712713,0.3143969645658794,0.32779854904521094,0.274908941044771,0.3689731659325845
godiva,0.1901342168272607,0.2440613857015648,0.20578441025057098,0.2494429688237385,0.20028117062678485,0.2131248753997916,0.2296684312187267,0.25507021551780185,0.23041089736444254,0.3418136313370595
fifth,0.29136601502914694,0.23720453892170007,0.16604547826784002,0.2366324385416617,0.32511424230297575,0.4699940301282009,0.4402684043752684,0.3367655095328731,0.493254248490336,0.36196614598158794
