_vocab,finance,medicine,sports,technology
week,0.40518850932468836,0.39072537836950516,0.33432155499216026,0.4573486843333756
depth,0.5377991161903075,0.5124907571310752,0.37986411189383673,0.5493013637220734
summer,0.4988445838449063,0.40430410169890346,0.44845192503519754,0.41069800654530464
authorities,0.40783321512965365,0.40262587963351576,0.3864092842519485,0.3561829280773516
halted,0.40969739874224975,0.32079904212503846,0.3349155127977074,0.4561627237507493
oil,0.5406934992764074,0.555759145067546,0.42098379467380104,0.5195635080432631
export,0.5120329720484221,0.4205534594616596,0.5026909970666981,0.5313090725988853
flows,0.5252995803461269,0.41653927846291217,0.4079519548457509,0.45388692631380845
main,0.4976896957840591,0.4041299937977524,0.5105083385658974,0.4722442825835571
pipeline,0.5417627814549866,0.4219125872535894,0.3653262470571105,0.6170282433030474
southern,0.465837439454688,0.4073325852206951,0.3611604607956609,0.45463614761281024
iraq,0.45094009582032857,0.4549340969733581,0.3634825955446385,0.472658298404304
intelligence,0.6069694730598546,0.5167194931008091,0.5071256612049214,0.5987409415418155
showed,0.3792978560705769,0.40754556884471604,0.37562161021339807,0.47324427074024344
rebel,0.4254713442206626,0.38478095592803574,0.3345212511615211,0.3685247593267602
militia,0.47691563336279785,0.456004968659138,0.4296667090053289,0.5011229841693466
could,0.28965282020742644,0.3220005241367845,0.31746665336010443,0.370148294791376
strike,0.4043499699625094,0.37153330049432665,0.3393501877988551,0.44833137826285696
official,0.3443588950367288,0.3936978618558232,0.3344141693987068,0.3735622351889785
said,0.3469015762700929,0.35995491399824686,0.3420073539730058,0.36165185845126785
world,0.44611950278616863,0.41329485389816756,0.43550896011418533,0.46958218605946095
toppling,0.2435116504514225,0.16795909610083357,0.1976145580271705,0.20951085888109353
records,0.37620411773455914,0.33867661816365197,0.4261126606820161,0.4321205956658143
straining,0.47444309589936956,0.4058598201683186,0.4267918271150139,0.5390760017179044
present,0.4065577266386173,0.30050292523244304,0.3942815394617246,0.4373105781651921
new,0.3872486357125795,0.3771284892324542,0.42380799652556067,0.42938681620270347
economic,0.6159279810505842,0.4946552178760001,0.48518281320605156,0.5330842588300938
menace,0.5456117622402076,0.4532509189755424,0.39482507725466776,0.5636360353849528
barely,0.3298256845437797,0.31848287237990336,0.2664807420294425,0.28541957854099254
three,0.3136776241298547,0.2789932300446517,0.23977273188274548,0.31306828997026215
months,0.2691192409714116,0.2890488451563479,0.32016407147729525,0.2409883456411254
us,0.39872171073474266,0.3829256965377924,0.3901772043700014,0.4154672531181757
presidential,0.4257831090337752,0.3802584277604922,0.3870383018785356,0.35347448179188173
stocks,0.5466776997071555,0.429189589017527,0.41874700778408225,0.4384705904712005
ended,0.3142955544854796,0.3347822340867094,0.33549423222165853,0.332731947749089
slightly,0.3971339104797209,0.4267669928999631,0.323928314019121,0.38862294818988297
higher,0.4344933842100674,0.37654413905562595,0.37784418717573603,0.4251454042188817
friday,0.41345943492098325,0.4026737107061201,0.38082492423216213,0.4454200328771302
stayed,0.32989269929986986,0.3184570601793784,0.364932648969139,0.37735658275330936
near,0.43697770074454767,0.3609455536186099,0.36109768890038546,0.5156998919372046
lows,0.2753396422135173,0.219527516992958,0.22150034278326486,0.24503184571699557
year,0.3345722097708863,0.35424189954169016,0.39766919083506985,0.44273927462424195
surged,0.4139145203169485,0.3878289310569126,0.3490122645811528,0.4419624496514669
past,0.4206451018369932,0.3686476098664604,0.4192815091597751,0.4024060036351686
offsetting,0.30029174596414726,0.2590528571021169,0.2356071348713417,0.3515067637670121
positive,0.3307680672900396,0.3212985668851381,0.37861672275278807,0.3967659798971644
computer,0.540086851486707,0.4830041905865775,0.4761057509591367,0.6119312174726672
maker,0.44151207616850185,0.42714619861724545,0.4168864716969463,0.5973998731130885
dell,0.3955793397149835,0.4157690020540683,0.3571534474754738,0.4284500492098492
assets,0.5465325383333676,0.43318764886476163,0.48422667630146193,0.5331883384309175
retail,0.5784185271701816,0.4544850781961588,0.4880265851882882,0.5955352243119822
money,0.5839317652257958,0.548440369759776,0.4861642339810986,0.5447654125127067
mutual,0.36062686308740116,0.35323560321071074,0.3895514032128956,0.443442887156668
funds,0.4308291657930814,0.33701517154899097,0.35413704473929775,0.3313618643464864
fell,0.42570096806265284,0.38334895485070575,0.40283398446359614,0.42598489156872177
billion,0.397976223951541,0.2797553003500335,0.2899371968718795,0.41906616721238743
latest,0.42673146482824736,0.32851259215069867,0.3532499904461176,0.45200142258306175
company,0.4522254626773282,0.43077755256680195,0.42678480380768197,0.623709835541681
institute,0.4254615272467155,0.4528008446232751,0.39969067317968504,0.5524903687721786
sales,0.532100385742294,0.44399070135294855,0.44210794249206403,0.5233874248383724
bounced,0.41193706902533683,0.3710905860394388,0.356465069769455,0.4577907738613265
back,0.4099315632093045,0.35925337788302786,0.33318179222763716,0.447079563925748
bit,0.40955761219581194,0.40232994291128016,0.38968568276133464,0.47856543860474643
claims,0.41343974741324496,0.32539732079302686,0.3818541848155356,0.4578392558478127
jobless,0.26870888282503097,0.27236844867326443,0.2950840938383485,0.3831009273721525
benefits,0.5032760459032636,0.3970478228740066,0.44883868052479853,0.4332884964047354
last,0.30661831377925225,0.2601182848454191,0.3377114803624756,0.3532621205400275
government,0.540546143746116,0.5216050368443178,0.4184148957510232,0.44995154289146416
indicating,0.36995047706131057,0.4146940495777536,0.30506646836444734,0.4482316680735254
improving,0.3607275455521438,0.37145029088062576,0.3894285264235127,0.4559917204789637
earning,0.4275913407888378,0.36895936373362814,0.37967208584973866,0.46275911509586154
danny,0.3726565176227895,0.3157094078974547,0.32821867467947846,0.3962321954382843
riley,0.37772585669417263,0.4074049372884585,0.38118677268695556,0.40341754241889316
started,0.344667313179855,0.34598220516776623,0.33029697142021147,0.2880443031592016
work,0.4344654138049288,0.39957003767742505,0.4497540681855177,0.46512840847397857
general,0.39968399244854813,0.46788535547563687,0.42250579341265176,0.39123195897845603
manager,0.3984214561001713,0.41437409508698053,0.4118729318705158,0.42390257749185706
commercial,0.5612573953704856,0.4527479325222653,0.485981392538351,0.5359002847971527
