_vocab,finance,medicine,sports,technology
computer,0.5536874705397771,0.5018620972386403,0.4774148060023111,0.6219299521530042
maker,0.4473505487707184,0.4371729561650463,0.4023761010626454,0.5871659811577593
dell,0.4059205988955812,0.42305604134016883,0.3523512598012884,0.4375724776718005
assets,0.572730216904343,0.46106288176212773,0.48304450891707956,0.5508447671800438
retail,0.5867064057213272,0.47871490545334855,0.4831082577469515,0.6030368110621714
money,0.5809941959638173,0.5495102922051044,0.4822455340419976,0.5544159546470778
mutual,0.36840479235224777,0.3655245503825745,0.37637661542729134,0.4478416398275556
funds,0.421698678800065,0.3325413723005923,0.346096200481801,0.3573060322486841
fell,0.4288770310887719,0.3922777910575122,0.38999441834250176,0.4341105534796511
billion,0.40834301278437335,0.30248769750158594,0.28690430276990714,0.4275126743066029
latest,0.43879880291392737,0.35094647732160894,0.3548727850441145,0.46320500045849994
company,0.45353266722522706,0.43920292229500096,0.42046731913536306,0.6134188907372824
institute,0.4360733089164106,0.462719678733265,0.390933792272512,0.5542318255812284
sales,0.5517285046906878,0.4680185458998939,0.43890942432031743,0.5352504992363845
bounced,0.4187194811531981,0.3843300140602983,0.3494992600051287,0.46626301330065495
back,0.4129362905190601,0.3699027866215856,0.3315269742888361,0.46434320897027087
bit,0.40093064572966175,0.39722177701428074,0.37845279201075827,0.4643254697521152
claims,0.43197982616327346,0.3519218288096159,0.376015396989761,0.4739800727120326
jobless,0.26778195639351915,0.27113679897216786,0.2857300614433472,0.38509273699295204
benefits,0.5120576511832732,0.40869885565082636,0.43402752515969606,0.4422576603566191
last,0.328521833247692,0.2861212551137962,0.33882696554841535,0.3814806136228097
government,0.5475537349071204,0.5402419341957428,0.43620394148642416,0.4628023363131027
indicating,0.38349272673967155,0.4199497024552008,0.306000135980857,0.45591502673390755
improving,0.3637488760177135,0.3755368586343456,0.3850458654612708,0.4772012856082487
earning,0.4420294213203802,0.3882576453493578,0.36891113627092764,0.4768060334057065
danny,0.3869394400782186,0.3395379935649923,0.32508812830967054,0.40759742146780004
riley,0.38474947109961516,0.41634972850627394,0.374154732719163,0.4194754019121358
started,0.35245173088692694,0.3564471370984011,0.32442257055460405,0.3123045559544782
work,0.4392595199038134,0.4105654840592012,0.4524709174825134,0.4772491743584583
general,0.42231814824653535,0.482081869566922,0.4316049892885186,0.41801783574333956
manager,0.41597456870538363,0.42362989497299475,0.4228672287642355,0.4324229723832079
commercial,0.5629283492682161,0.47398676184019234,0.48010016966271846,0.5470612463755604
real,0.40876866281381025,0.3970119638800915,0.43057021007322704,0.42591380659111944
estate,0.4873840789876479,0.45635443692948735,0.37767708641287234,0.5152687784519141
annual,0.3297328620318297,0.3310052069863583,0.36867515219579455,0.44926938034158265
base,0.42597998058265263,0.39851266736284063,0.4185565258947581,0.4714466752028597
salary,0.49595510864235376,0.41206596819220204,0.44259840099677616,0.48194297269676867
soon,0.33473518016672094,0.30235704567189164,0.29481458345180006,0.450420159136674
financial,0.690115109093644,0.506197226039386,0.5068961546873265,0.5966911140988511
