_vocab,finance,medicine,sports,technology
highflier,0.371479868888855,0.3483997881412506,0.24528080224990845,0.3363858759403229
madeleine,0.5715058445930481,0.6394498348236084,0.4632607102394104,0.6131105422973633
entergykoch,0.31266459822654724,0.34722790122032166,0.21447955071926117,0.3379501700401306
staging,0.590427815914154,0.6828605532646179,0.5343402624130249,0.6585506200790405
nocona,0.4313845634460449,0.4848262071609497,0.3787009119987488,0.49327459931373596
traipsing,0.3390529751777649,0.30933213233947754,0.17465542256832123,0.3436943292617798
infraction,0.27675262093544006,0.32594001293182373,0.2162502557039261,0.24518418312072754
opsware,0.4085865020751953,0.28163018822669983,0.3456766903400421,0.29357245564460754
ricke,0.4220861494541168,0.4536430835723877,0.3702771067619324,0.44480156898498535
daunte,0.2843652665615082,0.3677588403224945,0.21210409700870514,0.316519558429718
joann,0.4658496081829071,0.5090827345848083,0.3356918692588806,0.4483366310596466
tcpip,0.31622278690338135,0.3229314386844635,0.2613222301006317,0.3822697699069977
kph,0.3998965322971344,0.5020862221717834,0.35774531960487366,0.4591783583164215
goad,0.36856600642204285,0.39816540479660034,0.2857970893383026,0.3754573166370392
livelihood,0.6372274160385132,0.7448338866233826,0.5262874364852905,0.701908528804779
daryle,0.3561285734176636,0.380259245634079,0.32067838311195374,0.37503954768180847
sperling,0.29671531915664673,0.3638524115085602,0.29930999875068665,0.3044072389602661
cigarpuffing,0.42067739367485046,0.3514392077922821,0.25286611914634705,0.39075031876564026
vegetable,0.571778416633606,0.6230888366699219,0.4340795576572418,0.6384740471839905
haith,0.4227185547351837,0.49330759048461914,0.2931787967681885,0.45292985439300537
enlisting,0.4111253023147583,0.4355628788471222,0.40249741077423096,0.4160093665122986
standardized,0.586052656173706,0.7573829889297485,0.5699319839477539,0.6847365498542786
message,0.5046833157539368,0.6600767970085144,0.45851051807403564,0.6391544342041016
forex,0.4376446306705475,0.3500896096229553,0.24406161904335022,0.2968956232070923
layoff,0.3680560886859894,0.41566911339759827,0.2565235495567322,0.378452330827713
piggy,0.3608556091785431,0.42763835191726685,0.28860220313072205,0.3965543210506439
heatley,0.33566829562187195,0.37566980719566345,0.2860882878303528,0.32386156916618347
shalgham,0.278121680021286,0.3862231373786926,0.2541359066963196,0.33033835887908936
thet,0.4358433187007904,0.5504066348075867,0.44098278880119324,0.4292532801628113
currie,0.6038496494293213,0.7106877565383911,0.5078912973403931,0.6025248765945435
forbid,0.5144371390342712,0.6380799412727356,0.4185505211353302,0.5321674346923828
future,0.5916765332221985,0.6441019177436829,0.5125119090080261,0.5718468427658081
reining,0.4188748598098755,0.4407346844673157,0.301137775182724,0.3803529739379883
mohegan,0.29180511832237244,0.33277627825737,0.21396014094352722,0.269328236579895
generous,0.6068226099014282,0.6192594170570374,0.4034798741340637,0.5207068920135498
barebreasted,0.2875737249851227,0.3117567300796509,0.23227302730083466,0.3059346377849579
deliberated,0.46531301736831665,0.43702322244644165,0.37443551421165466,0.42370736598968506
uninformed,0.36043086647987366,0.45696359872817993,0.3289032578468323,0.3350633978843689
shaughnessy,0.2729343771934509,0.3726513385772705,0.2907848060131073,0.30056750774383545
misusing,0.44210687279701233,0.4752921760082245,0.3598625957965851,0.40153929591178894
goround,0.4222445487976074,0.46162161231040955,0.34710693359375,0.37803640961647034
caz,0.37511345744132996,0.3898996114730835,0.2981777787208557,0.3833046853542328
fuzzy,0.6005864143371582,0.7458617091178894,0.5438520312309265,0.621037483215332
anno,0.34606024622917175,0.4385787546634674,0.27127307653427124,0.368733286857605
anju,0.312370240688324,0.3992275595664978,0.21636030077934265,0.33612483739852905
wgcamerican,0.3477577567100525,0.36978358030319214,0.24360612034797668,0.3460938334465027
rojas,0.3207053542137146,0.3768550753593445,0.3214268684387207,0.3546258509159088
parenthesis,0.4233589768409729,0.40500450134277344,0.3000640571117401,0.3961330056190491
intention,0.5779916644096375,0.6655245423316956,0.4162867069244385,0.5952057838439941
grisly,0.35317477583885193,0.40350058674812317,0.3553653061389923,0.357355535030365
midcourse,0.4768980145454407,0.4389975965023041,0.30042293667793274,0.44625169038772583
