_vocab,finance,medicine,sports,technology
recovery,0.5184981357243862,0.5935809845239564,0.49095061284695096,0.5576659840424439
ability,0.5309971722009866,0.5527639078991621,0.48710966277462053,0.4725330453498254
draw,0.4776278307745646,0.4708569054818646,0.514529804850894,0.44177065706663027
foreign,0.4847710614586369,0.5780083784740762,0.5293309000995582,0.4807139142989734
capital,0.4463471063059311,0.5109137801868986,0.5294105827147924,0.4954423844936132
fund,0.46624918772460483,0.5227746292174206,0.47056879300809096,0.5364947787891123
growing,0.5155515189305848,0.507566827723391,0.47518039269645485,0.5272505582653265
,0.11764646554523171,0.1473485719134096,0.1364161919340978,0.17640291932962981
season,0.445604883404146,0.48200482544051443,0.4391873534256605,0.4516496109326621
become,0.44911920373497016,0.5260320551586406,0.4665642784894827,0.4922842020496622
huge,0.3970894547086781,0.4862431787470637,0.46674947800521194,0.5004151968334719
marketing,0.5443695892928039,0.6108449094083247,0.5455136249904977,0.5549591011463157
focused,0.5215930237155644,0.5721300701531764,0.49418359020432767,0.5077149302979038
reason,0.5607870810271857,0.5522372820693164,0.504014997978591,0.50347558724815
feel,0.5024221690820595,0.5223564846595274,0.5222908776154247,0.46973354158675373
smug,0.4964728880914459,0.5920628689592294,0.5415465073845462,0.48904802353732907
lost,0.4551437016666117,0.49676177636703145,0.5110790105432651,0.4097692437302967
less,0.500320528769474,0.559011588450695,0.4894161449089096,0.4891721962866637
folks,0.42551597905533084,0.5575551488661301,0.4916490541668087,0.5083833538450001
stuck,0.514798744146658,0.5629312358606885,0.5537843565083633,0.47912543813223
exploded,0.5109850108406228,0.5381691416005528,0.5086135343619187,0.44630677506694805
costs,0.5012387137984097,0.5637568704842376,0.49339527473859063,0.502081862031236
drove,0.42028126928488685,0.5621121043121532,0.4745894982915402,0.41582977317166236
imports,0.55385850405542,0.5657076681569834,0.551310696453016,0.48040048562460924
according,0.4054834694176884,0.5314654104673382,0.44354590820540407,0.39316377540888037
giant,0.5091147696727072,0.5052701885350822,0.46266714297923955,0.4474928446613642
shell,0.5042625639465166,0.5771747516147245,0.5384751540292588,0.4752941386321969
bracing,0.4920154074785223,0.5902100083394216,0.5065768873105225,0.5155060487604043
takeover,0.5008100173408889,0.43579938364943954,0.4700343995075086,0.440727712595394
possibly,0.5078565660702202,0.5992994009811882,0.5053294833839993,0.5265934954994655
french,0.4679954767445491,0.5113638926748001,0.49213159451790867,0.4733064411569846
rival,0.45738917316143995,0.5527446895890595,0.48764524911394724,0.5499578203160848
press,0.4445887415459669,0.5493196136161723,0.48955665264093723,0.4583326448968684
report,0.4050069257618375,0.5221131587051674,0.41277452936821524,0.45919660993480077
minute,0.5011505261431148,0.4940204264614216,0.4307703689512021,0.39714244074344174
interview,0.46379952336122854,0.5458517246901772,0.5360430437110892,0.5325831565357781
bosses,0.5120883728212728,0.5643959091260285,0.5460414205015893,0.5217306361556954
playboy,0.505282867981288,0.5751752576433397,0.5467862477361224,0.49014210080976633
nation,0.4823050769289442,0.5269922781153913,0.5369363050376564,0.41896802126623683
eurozone,0.3541328950082894,0.38530467350473563,0.38677347638037785,0.4848581306181777
continues,0.4646229256587273,0.5447713825935079,0.48192135981121276,0.45580679195232965
warnings,0.4715074167740598,0.5855796065255847,0.5292275138453952,0.5060863131096528
may,0.4737256687465951,0.45841601914575375,0.43232235879566133,0.44896624579419475
slow,0.5481820860410431,0.5656588358613412,0.5005325298010829,0.47545037633808407
later,0.4499872463081277,0.5260056527756897,0.5018006767832907,0.49910964212401215
growth,0.5299802627074361,0.5906678082919679,0.513171041072673,0.4467253206014142
japan,0.43712954915959984,0.45508649577341836,0.45244935169969436,0.4063629497583223
slows,0.4362475467686978,0.5074250716756045,0.4206979311832439,0.45184670740689314
country,0.4631818909244664,0.4803366629985592,0.5146204739342192,0.4275549875793938
experiences,0.5752541691784739,0.5843865623295385,0.5453736980881841,0.4830113820510943
domestic,0.5462269636692638,0.5316693614516723,0.5629980025183451,0.4804601224666753
corporate,0.520139271674394,0.5568811059586506,0.4896933650331069,0.47991542588691527
rates,0.4769075608257351,0.5150983924211804,0.47392906655622213,0.49514181168837845
trimmed,0.4959297682529814,0.5566637939027843,0.5228730841881164,0.504390527837405
south,0.47282904860111336,0.535241038249246,0.4979738446941331,0.43467300225215494
african,0.404802129311154,0.5629006736423487,0.47261658863109973,0.42189758391579996
central,0.5506872052091187,0.5460391563026467,0.5139287923675228,0.49281044858679623
lack,0.4579471184100854,0.5494008693952972,0.46571859311928515,0.49360031383850445
hits,0.4764842066832236,0.5447857061183281,0.5029868541444894,0.5134546656718645
rand,0.4876345549888228,0.5466958729140466,0.5362643654217588,0.45237388333329587
surprises,0.5308380270678332,0.6147931423843638,0.5124423984220028,0.5013530583038449
cost,0.5006236888034158,0.5104598968145782,0.48387205984564335,0.3894581523248181
buying,0.464180926572465,0.5155570372906133,0.4455385374301865,0.5022903030703757
second,0.4874859796231283,0.5031245567945233,0.48070826026447244,0.44981811695925894
hand,0.4488484402813708,0.5354299005298755,0.4750292776543189,0.4776162203900697
cars,0.46188467668300226,0.5578727043458308,0.5425270341222768,0.4992196784452607
sharply,0.5476027921839952,0.5515719743031494,0.4960599405696233,0.42571941862407103
five,0.45705145542639447,0.5004738222160467,0.4361260426833452,0.48809064673366465
survey,0.45092609874278167,0.48126696176758943,0.4482664442616528,0.4334684941158127
bank,0.492883814096043,0.5888088208310996,0.5090350268113164,0.5207849147508301
cuts,0.49176457230611953,0.5455682882811699,0.4925712833551528,0.45430877689998944
interest,0.541393782217053,0.5233745617304045,0.5116286849974834,0.47569981609540335
quarter,0.37309285825964467,0.34058915650664917,0.3221201853450932,0.292196562200118
percentage,0.5064891265489863,0.5607315725682764,0.5480657438790366,0.5094853432331932
point,0.4669349650947672,0.5170230536006747,0.5086560356317191,0.4700004387773661
bid,0.44668331429915126,0.46492639702035365,0.44523281989282637,0.4729071853892298
drive,0.48407251877534224,0.5881561190465986,0.5399113794109499,0.5476281917903966
shares,0.49308158793692614,0.5011155683303259,0.4533907850184872,0.5104298297155754
engine,0.5160812990497405,0.5994923905050914,0.49328953526163855,0.5200578995117875
floated,0.5068563114790053,0.5836670201565161,0.47318038288825154,0.4620588231633368
much,0.4735127228024691,0.5016764585351026,0.45121590469609785,0.46949884925790974
takes,0.3987368433546093,0.5276284278161647,0.44014805364517307,0.5102528796534668
place,0.43035747544824926,0.5173578311615998,0.4606549867716771,0.47681118148961477
packard,0.5219508799193162,0.5394985445065438,0.466778091931161,0.46166381899819303
disappointing,0.531053551854131,0.597603353727401,0.5367050900354707,0.5370317102463856
warns,0.507375106777846,0.5952603950306117,0.49079054162622965,0.5020340224582537
final,0.5014441294771845,0.49388140246313095,0.49044067943242237,0.4748885158017531
also,0.3836439023509507,0.5349691756060534,0.43450463136997747,0.45945597238027974
short,0.5204109983295226,0.5344095092950668,0.49494087680747756,0.4563898330064128
oldest,0.5047448875178814,0.5428224973922157,0.4901899731334563,0.49425306883605846
textile,0.5809841419522346,0.61187446024504,0.6050856048675051,0.5265859050907704
operators,0.5299775714287845,0.5478322171418886,0.5123382210146652,0.4874086454586186
indian,0.48298435100966874,0.5092761576969187,0.4917484932647256,0.43393639251409105
ocean,0.5009777452516871,0.5425284342922867,0.5146204054455455,0.47054338154049546
island,0.46399617643246294,0.5110796612309703,0.4764786965851552,0.49145843551359414
shut,0.48256951345785193,0.5311804556016612,0.4723983337528871,0.49637441225281187
seven,0.4718354814241713,0.47784262191551363,0.4797660014207318,0.44761351671694044
factories,0.49237327058300484,0.6077609258552554,0.5268810889779333,0.5128359064279725
cut,0.3845499936838169,0.5373033464158025,0.47430016333433234,0.5141797681889988
torn,0.4782065727928333,0.5474015217715308,0.506325953723786,0.44439744213072435
darfur,0.42939852899091635,0.4888454145322271,0.4406713571427433,0.3743458801431807
western,0.518745301825149,0.5395861549802455,0.4880699259672454,0.48226413370163923
running,0.5027183077171901,0.5306235939188764,0.4675601219544402,0.4277718313106367
japanese,0.5397062835938823,0.5110407541443707,0.4766207755937397,0.4317284591696351
nuclear,0.5333636419875983,0.5398865854636167,0.5075869422976245,0.4952368814573551
plant,0.4525011675423337,0.5588296412358047,0.5041918354092634,0.48049485045678036
hit,0.5281425606469596,0.5739751899512001,0.499721421516344,0.4590565791027928
fatal,0.48246647810955234,0.5718752868273896,0.5197652832916545,0.46573297217200027
accident,0.4953503595941643,0.5748156118131148,0.5210752872682768,0.498092373973199
close,0.5418277886861745,0.49262256927905956,0.46804187564436633,0.4919465198215398
reactors,0.5535306501645447,0.6355943858291974,0.5431588144064664,0.48779030158820674
safety,0.5395832527000407,0.5260788030236979,0.5484246174742878,0.45657950826658217
veteran,0.48539875528595466,0.537839145990552,0.5220639300733376,0.5435104325310649
inventor,0.4909226800696098,0.5973304139986232,0.5176406998576766,0.4984068918654636
famous,0.5129492224831746,0.6032975651875567,0.5370751769756098,0.5608639039578255
creating,0.5488685285642252,0.5708130551971278,0.5153927588612707,0.4765584831406389
planning,0.5486366778124862,0.557052421536571,0.5306470442963563,0.4577580715092205
float,0.49249188446632797,0.5503396867146176,0.5322199216654809,0.47142531442856406
arabia,0.46528138573115696,0.5409586235495077,0.5284084708474558,0.48802356199040975
ready,0.4412425650410002,0.5374189291645033,0.4534042376569194,0.4515688509753546
push,0.4343254584685915,0.5588917796313905,0.4876421961730529,0.4616264746834192
extra,0.4813052905717217,0.5257799124390058,0.5210716949906379,0.4808412918496308
help,0.48040675891339685,0.5065748959544208,0.4761459690744987,0.4963670202500551
reverse,0.5209402795411473,0.5600748410003527,0.5283488860587963,0.48032329657889483
surging,0.4091543094717191,0.47263816609392084,0.36352816721043096,0.4527308465174129
group,0.48223084964548635,0.3998668299199411,0.45026568238493647,0.3862267139164471
led,0.4499377933746016,0.5119738197627596,0.4466910900248814,0.4866265827135018
plans,0.426929999403233,0.498924666502036,0.433583527233159,0.5073216954515664
spend,0.44689461004348874,0.4991852073054507,0.443665290113168,0.44668099443454357
expansion,0.5264186757675707,0.5585378610047804,0.5160500761424545,0.4822350350710328
winning,0.44262782033477654,0.5267802794847607,0.4667332156287991,0.49476667070038494
two,0.4039047818237456,0.5172049571773699,0.4229327274722657,0.35905977412188317
mobile,0.448936858300521,0.5117287522477824,0.450881626871465,0.46218352523415046
phone,0.5034397594047008,0.4366321354056829,0.49133976309362337,0.3446019404198712
licences,0.39455336548565456,0.4483269049751806,0.43747167542912646,0.4470603209638485
saudi,0.5142398068894329,0.5645934076616176,0.5007482313233661,0.45909773033162077
rail,0.505237908080143,0.5370487586989674,0.5552643402787719,0.48234731513674434
flies,0.5094476379104028,0.5641287205420584,0.5419619524291033,0.4945065797078373
specialist,0.583324345682584,0.6153169839867696,0.5392040311252694,0.5055496956487654
engineers,0.494256439175522,0.5636767631770001,0.5233777549416647,0.48542633399570473
west,0.46644505960848687,0.5700548964528112,0.5007903940470018,0.5123979027802457
coast,0.4580869584563571,0.523807428725997,0.500958864286906,0.5126552203365182
mainline,0.41360274025730964,0.5290366206400721,0.45024054596444507,0.4998254128205617
uk,0.4086319304748606,0.5496076381921638,0.48482756792164733,0.5223316277633325
skills,0.5823833285433201,0.6202585117139916,0.5634423683502153,0.5301396786451291
scientists,0.5096163272101215,0.6140731536804939,0.5109337657088732,0.4744188192924415
hope,0.47083306686673615,0.5293105755926045,0.51165541220838,0.4333067993053426
experimental,0.4994209642100705,0.5931234360501524,0.5428713889619823,0.5132723592165399
drugs,0.5470831692978652,0.5110487035617661,0.5262357552419654,0.44808909500330546
cure,0.504786827709568,0.590090491333596,0.5042351054779992,0.49786550413552966
heart,0.44909401575309654,0.45158438517957145,0.49349365560093716,0.48236255589888494
disease,0.61362388076492,0.589506054454057,0.5481545157980686,0.4879395329672419
lately,0.5081425487858015,0.5548209695890419,0.543690101228466,0.4883962918772836
focus,0.5441072679125816,0.5183713783568568,0.4779886275307747,0.4311637608295114
mundane,0.5109157887822426,0.5944354045185835,0.5312244612591805,0.5068230779094796
style,0.5130115028106572,0.5119584056622088,0.5290017077524712,0.5008161830084749
turn,0.35143837979747033,0.49397461040926294,0.4522896264797004,0.5023026225580967
good,0.466686692742408,0.5383566093393197,0.47338439192920007,0.440256704384086
news,0.48017462418263684,0.59672814157076,0.5270619410605321,0.4918548988676382
bad,0.43889997309825995,0.5172387503312584,0.4675205268969144,0.4449107317532233
percent,0.37410517983017844,0.4374390492018067,0.3439261462615182,0.4493798379146795
tax,0.5446496186465747,0.5820877367684659,0.5298045515049471,0.42513683339486374
break,0.5415998443926955,0.5053586281523176,0.5232194695063238,0.43317341631287637
bringing,0.4770128915154616,0.5418336125496124,0.47147540233271845,0.46858647933867414
mail,0.4491054478434212,0.5080568016845242,0.5366131225200856,0.46564260123014956
victim,0.5193733890835008,0.5203888347466692,0.48834440745831953,0.5090166811511231
conclusion,0.4986022589415551,0.5556302319688146,0.44426749578946295,0.5015555539262053
ibm,0.39917732862977734,0.49499098968483773,0.4547148783130075,0.4859409942177857
researchers,0.49301329903004054,0.5349267937358543,0.49444236261022567,0.43737968173371256
spent,0.46857157954429185,0.5317947158504717,0.4715189617243001,0.45316255876976863
nearly,0.47795862574950715,0.4925111638789151,0.44726694610619905,0.43860336360413066
decade,0.4466480480066682,0.5386081539168195,0.4808087413161364,0.49140736485740366
conducting,0.49201492755663856,0.5947370034463272,0.5272676827162487,0.5156164223941789
field,0.4464685746451898,0.5189410035013768,0.5534852103086009,0.5146762097045637
tests,0.5344312439802824,0.560036720583814,0.5727086491328318,0.4963571768790044
companies,0.4798961367259004,0.5857473991176586,0.5412389006861689,0.49572281550420005
employees,0.5012230281793191,0.5298454230083368,0.5028052359465981,0.5030075806431559
use,0.4400909277886176,0.4978073788825438,0.46559848999531933,0.4709770436728563
electronic,0.5171533409080474,0.5679238087402454,0.5569684772905362,0.48108802406080264
clear,0.4467031416336204,0.549066638320986,0.4533740183828568,0.5323330698307914
killer,0.5017141405500141,0.5840605456690569,0.5085940405230065,0.51391001534899
genius,0.4888340429493421,0.5848383240164943,0.5501897926388613,0.5340138845156005
mess,0.45884767947691324,0.5450482096881266,0.5103837120437482,0.4926264712286413
bill,0.4360143818754468,0.525523827848747,0.4723837475354925,0.5178647990991867
gates,0.46708242502081715,0.6032923431873728,0.49240795564772283,0.4824658491559637
