_vocab,finance,medicine,sports,technology
main,0.3541444767693705,0.29794920653017093,0.22048762873158273,0.3975108733438888
pipeline,0.4192702624333725,0.3819800007564437,0.32178340770593905,0.4937258159937577
southern,0.3621907034489827,0.4013589889461422,0.3627333621741258,0.2930456993294667
iraq,0.518082859410483,0.3725548466752927,0.2544554589957828,0.2504536255830062
intelligence,0.6093900623429237,0.4068515549784775,0.3264954452871618,0.4290860617029467
showed,0.3443809283392099,0.4822742246878346,0.3703827527993803,0.23722965942378182
rebel,0.4214688000165265,0.3296127314874873,0.2832987188476272,0.3855109969910349
militia,0.4395044953802009,0.37307147594963846,0.3246798017938991,0.33083379655300893
could,0.31562356026738786,0.3615043154201881,0.2211583721336592,0.37085947610438424
strike,0.3941591952384985,0.24296211033978146,0.2966995672977314,0.3352418060126501
official,0.43829222716187616,0.3684996866961031,0.3800438732684592,0.3492838049437907
said,0.4685385408944812,0.4213802470980993,0.22634870036456964,0.4184657552859851
world,0.2280499304581019,0.28953412978496607,0.3759078055436644,0.45785327259470715
toppling,0.300002155129241,0.2518060806168811,0.2672396239828767,0.3386891695937886
records,0.2841437220028358,0.431389550849105,0.3969342540145892,0.38315483702758896
straining,0.21373239375615713,0.5205963481204199,0.32731366904395176,0.47086507443832126
present,0.35184683230864633,0.3667545061414747,0.2782945529586991,0.36961858199232206
new,0.2888297531468751,0.3472593707842798,0.25832455467758464,0.44631144261746114
economic,0.475857056909963,0.37965516956309286,0.37640204559162094,0.40643492718263574
menace,0.1841991484397441,0.3103974545762789,0.27889267548853874,0.3876536149658639
barely,0.21980949095914806,0.37881670554458047,0.3984666626418403,0.34364952624550427
three,0.37584997222126426,0.25025022817356324,0.2831326498045045,0.3478377837415982
months,0.46727279813448275,0.2938217989358955,0.23404166632558224,0.2714740831846124
us,0.5355756263732339,0.3098231024108163,0.22394907790792634,0.28037367741430114
presidential,0.4058868215023038,0.35989890526869645,0.2633190808892536,0.3302777475274589
stocks,0.4076518107429195,0.4288993339676062,0.24079915897912715,0.4020623777606047
ended,0.2701207848259386,0.3516243250363988,0.3449372206173273,0.3336953020692595
slightly,0.33770418116893924,0.4607689195352933,0.12961435865436396,0.3481417924446232
higher,0.4689057863352776,0.4239941955357959,0.2748933145975062,0.3155346642580056
friday,0.37104577267093614,0.39058994994389384,0.33293889352137995,0.25378572257446724
stayed,0.3296442740130256,0.24109423338590397,0.3554219656253398,0.2620024813141175
near,0.29392747648094497,0.3950817506757902,0.23815065610138475,0.36343250403548644
lows,0.3396846744338148,0.21110387277376255,0.3535514747552958,0.3392249641789722
year,0.39108001898050715,0.2873729748864964,0.3517519308483425,0.3910111765958969
surged,0.4312016117434615,0.3349525610754329,0.14931191877482045,0.37978589643709965
past,0.3433569349626849,0.2662002557012868,0.3405534786858955,0.3900415770930016
offsetting,0.43225250060791387,0.3152959205688424,0.20447627809948957,0.42454639692716645
positive,0.37976115559644885,0.509636659709128,0.3334183278352831,0.3336855539698844
computer,0.4639460332435556,0.4410237876078835,0.22775787773813197,0.6099939022203378
maker,0.47164258570949563,0.4351367282601319,0.22168838228365115,0.5908165951700851
