,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
debone,0.28637316202323987,0.2602943270306687,0.22299484534590078,0.26490371343790775,0.2914383893603846,0.37057343557965705,0.4874612626506846,0.3768255309734723,0.38175944654748495,0.31211267998281955
rape,0.3788763501647132,0.36856245440214486,0.31699380544343864,0.35905566792341487,0.3770294022751253,0.3889611358018167,0.4688872391102078,0.38199524929316214,0.42616538496519735,0.4743224635267925
unexpected,0.2708640996825219,0.19972086228665603,0.2325828312080137,0.32146598619598427,0.2920031922971039,0.3280597243692766,0.3436812666462555,0.2944629590663491,0.3461340618278669,0.26802704765695523
dress,0.27493576521975743,0.24774154489300612,0.2614646134978641,0.3020937302765703,0.3443825638568929,0.2594834046945757,0.312597047100603,0.3502799954910833,0.27899910657104643,0.27303453272587247
ritual,0.3280407496469492,0.25227794933367903,0.2287213445281754,0.3074519218788015,0.379063570601113,0.48127657861766354,0.5676096530718668,0.42787354510956666,0.4364077657119573,0.4265406566610807
cantonese,0.374979482452205,0.20481240752814575,0.33505171148590085,0.5508833906525745,0.28450685824162997,0.2497182629723528,0.2275115628992393,0.3475925329204921,0.2605328147632393,0.4132434864829458
weee,0.25188684973421943,0.26294099521566516,0.20391670253005678,0.2117264545173296,0.2873959704486703,0.47499705718707325,0.46489762007838653,0.33180163737987084,0.40209665731505523,0.3697241087752263
brandy,0.46461836772239185,0.26634621191710456,0.23633556545929105,0.2954103209807972,0.4785432732541765,0.3361047747451441,0.41110137794380225,0.3799522428545978,0.43391092839818834,0.40349068344169675
cheescake,0.2909814989004602,0.2238076320111813,0.20110303612685607,0.18931802193730782,0.36746677569370445,0.39769110513648553,0.4259135977662201,0.347669043968535,0.3699598179111381,0.28426724060034125
distract,0.31993059578705985,0.2322053453439178,0.16359235390858154,0.2861825862259654,0.32705662530048957,0.3551713338140816,0.5199021634167711,0.3744865966304336,0.4072267942789688,0.291173043272403
inari,0.35336305228077464,0.24003348544415495,0.2610605826592325,0.28220046452151026,0.378113459670302,0.5800862148253008,0.6196861163008764,0.4516288659108131,0.3515012612894899,0.3531275920913912
understaffed,0.2815586925706608,0.2299471666790583,0.21013730257042287,0.25092341251403694,0.2528141191305002,0.48617295411961553,0.4164027660020169,0.3075838216335212,0.4054683566358635,0.3658333430888432
attracted,0.3539956242677043,0.29581674060381796,0.24114135919253324,0.3215090601551409,0.34291539476400545,0.6381483193163177,0.717623383540009,0.4285734402302423,0.7333727945766585,0.4329377639815036
display_case,0.3554093531421171,0.3345337983801481,0.3277695433562709,0.41564969149890535,0.33552625110795764,0.43892529073518727,0.49059020831030525,0.3096501325193783,0.34688407906845536,0.4578244307711254
redecorate,0.3092589636900449,0.20260652321167533,0.20696934333189007,0.26141997995102434,0.27108365268658735,0.39371411689759367,0.4620314568658915,0.21507689347895134,0.43400447406973713,0.2829033125561088
fatigue,0.34977379190408964,0.2648398132336878,0.30050878685455273,0.32693280914000045,0.3578108641592101,0.6383956368250558,0.6958225197836126,0.4754159806736365,0.7004642648364433,0.4063642221575073
behold,0.24916101348228523,0.22312325957857035,0.2163967611062007,0.23139528034908446,0.31389700414492117,0.3438905883070849,0.39759373627287714,0.40385104995096205,0.4128246178833991,0.34460579042740436
unfriendly,0.2113663320441359,0.13923841272030224,0.14185265675873532,0.19472354667023825,0.1240545247026083,0.17593531560632394,0.16443084888082327,0.1989236467955974,0.16941952487225687,0.2725651932610623
rattlesnake,0.336690706594668,0.3029120640351883,0.2661854844239482,0.27745367445496694,0.2980118606875793,0.4186147007401687,0.4759636999406033,0.2865859751014588,0.478704626761032,0.3916898203515624
gabi,0.3077810544708129,0.20096738537243866,0.20297302985125798,0.18616908358142736,0.29741031999767403,0.5807850498717575,0.4464234533481473,0.3498416413427357,0.45387141010506615,0.3211892100317618
map,0.31265384426363935,0.3264266349122415,0.31279552792051163,0.4057583407091373,0.2948221263621641,0.45562221653071644,0.3896521740407149,0.3059799888005182,0.334671174156439,0.3428502816104078
slate,0.2846692728575481,0.2663957221974376,0.23955218327968403,0.2417698544852348,0.32479204096440967,0.49590572574586067,0.5733516046553772,0.3419186988283366,0.555186991165931,0.3958237809357439
somethe,0.35748523489610673,0.2960700647480076,0.2353648830392993,0.28991043375506886,0.3952673904390444,0.5366139069456299,0.5437977239550414,0.4562777861247292,0.5065616796633927,0.40454206489367867
duo,0.3389131629680277,0.21509032160947264,0.20923942994390704,0.14688011371364557,0.3929518988978424,0.5756292699574697,0.5426194211579648,0.34781296065672973,0.46799561866968076,0.41019301742931835
sole,0.3939615665864564,0.2990197310622612,0.2751643242062157,0.22335466278790297,0.3433315841525354,0.4574543573553012,0.477811808203796,0.3365861795459464,0.4933629460595386,0.397058761071174
passport,0.338309115338274,0.24768678249981604,0.234863703828192,0.3781343382376774,0.31927107708171304,0.43127419847051085,0.3062600681504323,0.3351091900089735,0.36033188212776435,0.467360149908338
aria,0.37531137719780827,0.250421521499264,0.3397216405325274,0.2921534373568594,0.4040687273632759,0.3513432377727329,0.3716431773167139,0.20257962862140458,0.3948378201304355,0.3883516569252742
janes,0.22983638452810376,0.27544087265336153,0.211095093881127,0.23607168952736896,0.25709850051407257,0.33345146478886123,0.3618299095144145,0.3212618006336195,0.44553767503184843,0.4328674655926226
groan,0.33943293085320775,0.35332433986708484,0.22793817539817723,0.25911598835532296,0.31479522362288853,0.4879345514022314,0.5447532778564832,0.3841540963930872,0.5539554045735647,0.3974068076512366
originality,0.26900135634739186,0.24193095937022877,0.26758741200814645,0.2603418591370428,0.263117494481076,0.419695751050488,0.5182531087873717,0.29925535736833186,0.4364360323372663,0.3131483209326949
shake_shack,0.30845798628705984,0.5770888898604865,0.26961594917133286,0.45894558277762343,0.30187397253715986,0.3629447595515555,0.3594256979747868,0.309582406980353,0.4359793012279175,0.49108226963651175
watcher,0.2535076601445865,0.2204932156224007,0.19834775454462153,0.21451614945896513,0.22097940437665184,0.40484366212516426,0.38746811055247987,0.27145102899339957,0.4189969607701371,0.3049397386682702
decatur,0.37007002205076406,0.34245942304085164,0.2608063717169433,0.3373823708951062,0.24413917456888962,0.45651023028622983,0.20495003383914212,0.38491819520007914,0.6681083035325617,0.4039257454027375
mentaiko,0.2911024492969025,0.2079532558497026,0.2521449673230463,0.31763429343719235,0.22372981761796004,0.27734331874856916,0.3091739874067441,0.3528058505689054,0.3070273434064905,0.2922193837711344
entertain,0.3144430236455858,0.255018427498176,0.24409434887232073,0.2492458283670294,0.3224660270556339,0.36618725092293397,0.43294569893578033,0.3105847330730551,0.4012851715280081,0.2999659551410707
infamous,0.3782517532538348,0.2478236592097172,0.17726161157854645,0.19807182923137354,0.33266499371197084,0.37118989885565334,0.40006460797137217,0.31326008125994226,0.42955472084818846,0.38796315379899987
eurobass,0.30627714049333926,0.3181849502020594,0.2022817580700029,0.28397672706398597,0.2810287327013002,0.3579631919904513,0.4110704757301909,0.2982389874038813,0.3266299638383081,0.4281957057379304
carmella,0.3052417270991344,0.29979492869481184,0.2138874418756747,0.21872596547284745,0.31434551190121707,0.45432471692827686,0.37211049696139337,0.2971693460498731,0.4875183010257793,0.3296712654492835
deserving,0.22083486893895085,0.20544805114792244,0.19367188217562342,0.20679344130056168,0.24299705017410003,0.2887550944077101,0.3335466666686882,0.24461407205273655,0.36028934090642667,0.2873502858807121
burden,0.31821989418326,0.2747281746546876,0.23906799495818976,0.283784545051562,0.22099008770878273,0.4752432158749895,0.4944417219401462,0.3351521563591984,0.4820424077704231,0.40892053736487
cityscape,0.2613762596034319,0.2662401770708241,0.2756785539562363,0.3029844907952301,0.2443036268889954,0.3523728510300258,0.3873556549256087,0.24445465653109671,0.27526956238700717,0.3765251629694786
icky,0.3397519482716995,0.291480838310185,0.24698686389940497,0.25048325427584317,0.2210504635842016,0.42725768358172805,0.6324433202902403,0.39722940605229196,0.6153638013671751,0.3417081667064059
dressed,0.31403414694043535,0.32799229786853323,0.19761376152478463,0.28620285396478995,0.35975394091220647,0.47937012030122056,0.5567351623326182,0.4545615975858639,0.5435181563700089,0.3609878325985829
hawthorn,0.3287336362386824,0.28263597989785616,0.24666360003589574,0.2799655064268579,0.3419619036266934,0.6056019894534389,0.6897912667036911,0.2604954096783177,0.7049066877620837,0.4525404904280337
shabby,0.2205702234546578,0.19924905036947363,0.16789839614252122,0.3075859471723506,0.2444700840812803,0.32022339511861375,0.40930382930038917,0.2607436863114805,0.35084147909467533,0.30804202284499155
pleaser,0.17628021531253407,0.180688075685622,0.21637920753643675,0.28130031774112196,0.23113547811576993,0.22758071140009187,0.25880305905666534,0.22999670000752068,0.24903847275667015,0.27013206685284363
youth,0.3329622060556561,0.2879527697247744,0.31292660219292207,0.31084674317061783,0.27966720090491914,0.4859825362980715,0.3818126861806196,0.37511703740545616,0.4251467297265459,0.388590594750966
jello,0.2524592871272643,0.2499011831353789,0.23100095841091497,0.22580332978859352,0.2783569726643839,0.33003765859460416,0.341758667186682,0.34159778151568504,0.32824037031467085,0.29151078814812836
long_island,0.3608456078707771,0.2887959142002372,0.3011321251148731,0.2824288432333704,0.36506507754700407,0.25945880479522376,0.29072351828609644,0.29708269433431933,0.42293235250160455,0.477731490702683
buffalo,0.30626278809103574,0.4166885879443204,0.2546953917989867,0.26192613941931503,0.23572970747498634,0.34730391004190847,0.2425156127992686,0.31971171782733926,0.36539415424666694,0.3703908464478509
maggi,0.3427302071689881,0.2692678716780737,0.17844937708685202,0.25438922390956853,0.325050367531372,0.4876892143917038,0.4620365552450633,0.37028805088471256,0.44551453297058746,0.36733489009771153
mondo,0.25027256268493187,0.251809761977154,0.21922583994772948,0.2600810937986748,0.15461676781841618,0.340773185082013,0.3489839360770905,0.29210386428269836,0.30227070515146104,0.2882641050635891
refried_bean,0.36825350345717256,0.33012831660631786,0.2951472709293263,0.4009275698867028,0.2895172318806039,0.4471632541215014,0.49361086977988633,0.45413023519490386,0.46960115558627186,0.46859301828857985
competitive,0.3926634626326532,0.2671635622000067,0.3456574002556396,0.3518192122248568,0.3645183231398391,0.3044731547302118,0.4162892380672105,0.33341193732369284,0.43642801886144234,0.45147401468007325
indian,0.2839611000791822,0.2787462298741523,0.2887181387045155,0.41270458468698945,0.2379365880624099,0.17465445735063811,0.22248901774694596,0.27367993492398207,0.23218586916056735,0.44105952660360015
mound,0.3664787041263449,0.318252444372188,0.24670703388385173,0.27673855369296635,0.34192356201473234,0.4455044476035682,0.6512930777284154,0.5293761381818336,0.5539678600249791,0.39482507620042784
righteous,0.32792008159158564,0.32735320148778935,0.31605686019146084,0.32492769201608324,0.27162631851207186,0.4470806461718938,0.4351480186656738,0.38090981243568317,0.43766978426302194,0.4305687384584864
artificial,0.29562064574491487,0.2536906859863967,0.2632808356276894,0.2996806306443023,0.343776780415031,0.4014026144306256,0.45734885224440347,0.35411724535097616,0.45567882455647046,0.2690340137956812
roast_duck,0.3604828621822722,0.3071358746693983,0.41666377709591185,0.5406884398619641,0.2944019851693492,0.15888550726781084,0.3098305118451773,0.4396274372126666,0.3256576249165595,0.419710769935815
gazpacho,0.35469858810835553,0.2364869128504696,0.2067545636202184,0.27803290992046004,0.2952748657897781,0.42767102231289816,0.44512002737811524,0.34037874450905353,0.33951595886700564,0.37735388497887257
beautiful_view,0.3706775337792266,0.2308294502443614,0.3513050216542269,0.4021282406090722,0.3349918445549708,0.3965633268592052,0.4635000377163775,0.2779049801142388,0.36509427235009423,0.4846126564942217
driving,0.3022785068502558,0.32435989905447915,0.24725655367508823,0.32198381114288444,0.33555483840859024,0.40087432213755414,0.40218332821888947,0.2630529722095892,0.3909029264449506,0.39146550767889726
flat_bread,0.42303002144447704,0.3968053916171056,0.34188716006613706,0.3728774965030273,0.35907030054925326,0.35539048462653655,0.3973706558290438,0.3624216182920192,0.41857317935944094,0.4646768174162885
tiramisu,0.2912513892998883,0.17175973987806575,0.15662499157246954,0.21221736153760745,0.2822203144049724,0.43455073828316615,0.4677169174113752,0.2854153924969903,0.31835320782739723,0.34881141064570487
clay,0.39462962656540096,0.27204181576535164,0.2837109361394245,0.36365307461249424,0.28602961088699214,0.4027866109877605,0.4371816348769284,0.45089489797655047,0.4844829478018289,0.32248892840565835
look,0.2753463448610288,0.26337391202077226,0.25148963924129164,0.32704022998944315,0.2691772720073992,0.17687336549104177,0.19384388735025962,0.24171789438331406,0.21491134491291003,0.20116998446901027
stingray,0.4214126527966021,0.16792847779486714,0.3348126139161561,0.23488036516517832,0.16753939243833493,0.1412002491481266,0.10259813213228948,0.1835227746051597,0.11944882047908113,0.2513490534723967
future_visit,0.41217160444806966,0.2366672120418837,0.32129812509033767,0.375257789696218,0.30665615859092976,0.4048399619948444,0.3415354547259387,0.3887878497204593,0.46142780628210534,0.5010219902693982
claim,0.23522514719894183,0.23862980189612576,0.21124013365330604,0.18497402071813693,0.1655106472373761,0.24278318449262065,0.19939320683738704,0.2417678490246893,0.2442626683604498,0.31268034087140023
complete,0.2765142115703564,0.2673924893109318,0.24183534650721872,0.2008925017681378,0.3018044059066688,0.43695477126274573,0.4950034134278444,0.29804874424747846,0.4256437801284317,0.36667290122496
edamame,0.29806081295353154,0.22517165194138117,0.29505642047767683,0.2556502608540027,0.26775240835920855,0.49735564337115634,0.4301125380611745,0.39955762505926046,0.400269098936293,0.34928940448473544
hopefully,0.2985453121701428,0.19123811156512255,0.1277468103754645,0.2591247705042658,0.2455229619480844,0.28864334960621524,0.26871693907319494,0.25095046619189554,0.3375201574285897,0.32345118631621317
yann,0.31150592135871286,0.23491265716761553,0.2747191780535861,0.29487596245560665,0.3357146903304891,0.5918510327439461,0.5108851022108989,0.3220704696414814,0.5343090109489498,0.3409380624279667
veranda,0.28219407509909405,0.20436001566836698,0.2199455620144654,0.20575324675794934,0.32656833746210934,0.27534490444091986,0.3385181296883441,0.2473042213569761,0.2831737649112257,0.2900509986963065
honestly,0.2416012722129606,0.23668377835805943,0.3287451401881428,0.2703509954732007,0.2614383233929497,0.24245333343505443,0.23773302810222344,0.22307542967660773,0.22657403370518187,0.31203772077460606
las_vegas,0.2967796713705705,0.1900351073149078,0.4124219894304022,0.5297211276449568,0.3027715633105799,0.15084713114187726,0.14463761014975715,0.20250650317586127,0.174207231578177,0.4281418259281247
cockroach,0.35428432055992465,0.2824148361355947,0.26493976521838913,0.26909925575865346,0.2466699862118879,0.43615743396579204,0.4593140504565598,0.320887573954411,0.4361723900328863,0.265640483033741
chop,0.3819320133219142,0.2541549876220418,0.2263092112194062,0.24969671973027563,0.2471272034678736,0.2823371077603388,0.44868042239373046,0.45649209863340034,0.4698351899087676,0.3886978901575507
acquire,0.3873359863415436,0.1980720765428283,0.21185763403831606,0.21896635971511136,0.3033321505501897,0.34731934178990215,0.4191505127030442,0.3915710674823884,0.43247911323422383,0.3523038830801712
brightness,0.3723309985088594,0.18830093837250675,0.22794124945206518,0.24402596855131015,0.3805088682360928,0.4435876440130167,0.4985684691118167,0.3593537739558999,0.3721766958985188,0.35338813260325797
crane,0.39051403646380217,0.27849740791412403,0.34681067714701797,0.369819790587175,0.26677148652933286,0.4872027640353747,0.5884343262971191,0.44186369064750747,0.5679282653419818,0.3611108522444496
excalibur,0.28123250520479026,0.13797105820119188,0.13165220162351265,0.19154135871106553,0.2138017085163594,0.3411446538494912,0.2975768344060351,0.20580461453409327,0.32403453365365675,0.2933190682212745
culprit,0.25578677063868405,0.20816999334240296,0.19548151130262323,0.22663944050455317,0.2148577973813997,0.38461588103082284,0.39286752663148583,0.27446004671291857,0.33868800420556217,0.264734820704777
dome,0.29647637677507277,0.300035001267418,0.1860417578037635,0.2343037406723872,0.3570667288492692,0.567344209862031,0.7002100883381182,0.42649193812567227,0.5306001698052907,0.4297034840448773
sansotei,0.27917810426774914,0.23306129052209212,0.18923405155522302,0.2737412101399946,0.2818336152385677,0.3522775945306171,0.41132345622228716,0.4273692420269514,0.4121124531441517,0.25898597202670226
start,0.15815788041576556,0.1192802404354541,0.2170895691074195,0.21718134304426912,0.1955314258835887,0.11942754777770022,0.11612395819821722,0.22455001709561526,0.12300525182690912,0.12327378722968636
auch,0.22306559327593853,0.29414694773443534,0.23847845393300438,0.2962001009234694,0.2331437650941007,0.45906197602427434,0.38007366867964454,0.29521701173017934,0.3462135118803919,0.34339604508762656
working,0.25692245216805726,0.2687449887248122,0.23963983477625736,0.3662841636357525,0.2826997955091144,0.5622612651302406,0.5549588854767535,0.3226569272750751,0.5538589148149687,0.42576000315679213
trifecta,0.3236184750060732,0.22484304643451583,0.15204797854487595,0.20807432306057821,0.21520393749596392,0.31149659786027717,0.3880835938402746,0.2805482897373239,0.41692609303736833,0.33475825230045175
bicerin,0.30037997900518887,0.27251352403161677,0.17128553704247224,0.21824897064183532,0.36724984539455907,0.6259105848897647,0.6847678007484214,0.439995010582701,0.48987298481850994,0.3771431193423234
afternoon,0.19590240352197974,0.19518036804230654,0.16101891289035244,0.25671288861365804,0.16828529815970086,0.27816426610806283,0.23914637141889042,0.30390033356088486,0.2556213045160185,0.20215230351719524
finally,0.252478436062259,0.2011311770284797,0.2972666387376959,0.33358212816878513,0.3276352218202201,0.367642769565568,0.3267642251867145,0.2659082201138796,0.35875357533231417,0.3088706217253299
funky,0.3474848539457139,0.41046280901914395,0.24480115620208318,0.3287219166640001,0.2716716839996642,0.3710641618587871,0.5375228249586791,0.3339507785692068,0.4101340239819003,0.362465912230639
uncle,0.3088792760376999,0.15908739698451688,0.09185894668784253,0.23235777087106613,0.19491436808279483,0.37046676079344343,0.24516739867037737,0.2998023504592873,0.3562586794965198,0.19705398758534604
mangonada,0.30828097207029714,0.21117612733400762,0.29770889119141963,0.23826816615579113,0.47455982952020326,0.3184146856392377,0.40256235278755315,0.29838781939577674,0.3401275330729333,0.28529312720124483
buffett,0.4024547561526857,0.3065227388793069,0.2980468133661796,0.34091084380898684,0.38919221606672727,0.3813890413490128,0.35422007137548195,0.33194106121922895,0.4936239547536758,0.34618236052272244
polo,0.39365533047453866,0.2643345248173601,0.29349753496327996,0.35970563575100284,0.339785367031226,0.5267806249287545,0.47741160671144156,0.3709790616891257,0.4688217089115094,0.41717781283643507
kebab,0.3220854555405404,0.26707515122474973,0.20342697900616724,0.25672200799088307,0.3493428581905008,0.47279364196174095,0.5558280588100416,0.4218732398762575,0.17137978277804372,0.4293993229258937
mariachi,0.2670050720543304,0.16579692903852725,0.23677522525898145,0.228210385064265,0.3343406543294387,0.3124535670945749,0.35114553271326665,0.29549873105386454,0.3129764337212893,0.2168231394585922
inexperience,0.3180903318843719,0.2288496710801517,0.2458219367048226,0.32314993233604966,0.2710626407072522,0.4810722886812239,0.539225879371998,0.3236761602628593,0.5566187635368782,0.37906726440455263
obviously,0.20158604688428564,0.14132846538565827,0.2688156324853107,0.27286568318178017,0.15723745908709716,0.22782720890793098,0.20645018720237776,0.16827163814835647,0.22197162816915328,0.25192427340602525
clutter,0.3207778212394877,0.2905174815728507,0.21222013179919672,0.25019802363052607,0.27894226596032123,0.5810622388503038,0.7285057691824359,0.32716188297345683,0.5964309992086081,0.2967131782309173
vrai,0.31681605713358413,0.3023406288182541,0.2928772863845614,0.2834890768397587,0.36834935043582573,0.4910587063663861,0.48785811306816995,0.35511170571842376,0.5019150957627858,0.4371018020875059
expert,0.3196937076896355,0.25648847837701755,0.25448314900451524,0.3556049194282102,0.3273631149567907,0.411745701294621,0.491089625239332,0.37579502324361996,0.47069150484087646,0.3894631998890875
mature,0.31759624691616406,0.2490415196086955,0.2455827322713086,0.2454600051347383,0.38451807319133186,0.32307101372164887,0.5879364974243941,0.353932744610508,0.561226160374217,0.30266588166855957
burner,0.25156259190340285,0.3017088655438699,0.18564141328799694,0.22701822748677933,0.2266472753933146,0.3885976957898048,0.3813521684610091,0.3502248120963865,0.3498003781591673,0.29771802259878666
equal,0.2789048736448849,0.2528070661741117,0.2654378894476926,0.2707382629289982,0.26614264436822366,0.42388845612666703,0.429170624175,0.3721043057019468,0.4557822320850174,0.3861830116739841
effing,0.3285568083040984,0.2656392298134926,0.14549613096451236,0.26915548240028575,0.3114339735427435,0.46149480414660315,0.34924196680505626,0.3027930542609687,0.4191775677460326,0.42286658899357227
hangar,0.4502664896597704,0.349676161847718,0.22139490729774805,0.2096243778683636,0.2716320681240619,0.4819496642791654,0.49193176879648176,0.5166463208635468,0.5073146226775667,0.4432144774297359
collar,0.3430163063736971,0.30597748109461576,0.24393694241727198,0.29552839561155914,0.26530293681591616,0.4350032615748144,0.5527113175261686,0.5173275963414322,0.4999472670904265,0.46208287879766696
refinement,0.29837003840695864,0.19498044163917272,0.23671851216356116,0.24914291134113792,0.284394074541961,0.43990044336184514,0.6172305279798661,0.3640937944684281,0.47605167229309336,0.40741616466563674
serve,0.32073088887886514,0.2186508922904374,0.24740712000106974,0.28053857584072495,0.3847222022593146,0.29623267094199973,0.3256960192967986,0.33882628158808237,0.3213137824631596,0.31227397133145207
warehouse,0.39068143239957326,0.2954503487704647,0.2490713483605886,0.2962107500265838,0.2390387957823584,0.44192039536991196,0.5122065588379145,0.3363050051816186,0.49705762236099904,0.420125607947255
biryani,0.3221785928068492,0.24151976217441468,0.1795297836901944,0.2489948562892063,0.3141796852774552,0.3292611595343078,0.4977584617238054,0.3788494596327301,0.26195468843507097,0.364584523225365
salvageable,0.43690463556792597,0.2407155607419379,0.2658177748167824,0.2934675597765327,0.2796667004784763,0.47437533949729715,0.5198913212730525,0.37700377489479575,0.526963100978378,0.34750641776017266
barros,0.33933568477669585,0.2731479831794855,0.26948021739482964,0.2576688382442017,0.2757457020753277,0.5996498926530589,0.4512895862306228,0.26008827857912004,0.5785723480135561,0.3301142767555442
ewww,0.28330386150692705,0.22947823568122103,0.18506026161502354,0.19897637926389591,0.1396459079662127,0.2758641228269353,0.26079743455093746,0.27949969997339524,0.25960978681356073,0.3621550582289558
amazing,0.2842233209930636,0.21148096309730208,0.32074950613899084,0.25185439380735497,0.3049251143704938,0.18232083749746034,0.18263030115370799,0.24150552447326587,0.18131258707485814,0.2637716356548014
jelly,0.345900980831436,0.31727910908001994,0.2932148204138869,0.25302614150669456,0.534391424379852,0.26723907834092214,0.46900357004641896,0.41165689152313206,0.4382037071620228,0.38644686781859017
piss,0.27822572593973577,0.2501232510275917,0.20128468442451905,0.25762189925131784,0.1543074454850614,0.3703675873768335,0.2890897910356092,0.3461860838005631,0.3609830198728963,0.31721053611192496
sizing,0.2984033353924222,0.2386860622258087,0.24284056344662114,0.24352473957762738,0.2716092263075696,0.3640813517960305,0.47451304743677347,0.4017786384489644,0.4448965653285209,0.34675574999745434
lardo,0.31055428786477635,0.21802632844672015,0.17962501882193752,0.2966027847510432,0.29840844644938386,0.2952941737483064,0.3142547769968878,0.2997407629110707,0.286248339096687,0.26639997011037614
franchisee,0.2265310003764427,0.3000809127654232,0.18774254924117656,0.2799934510634723,0.2530485121841224,0.3800459974585263,0.3094654385934248,0.252996481738943,0.38508480009753276,0.3884100174684649
topic,0.38430084295115696,0.349000816715651,0.1915876221467543,0.2872333233802069,0.3077918344472622,0.428500736445576,0.5112295986494023,0.4068871656855359,0.503513785438864,0.3749237267929141
efficiency,0.31756661938418945,0.34147751387288794,0.2781164379626437,0.3010000399683535,0.18084869978198304,0.5220932772464338,0.4854339013082545,0.305851266646276,0.48159787378225294,0.4622010367227248
proficient,0.2386307990381966,0.2184409216901893,0.23434102886259525,0.3024908732571082,0.28019226237596573,0.5640871547949745,0.5522990393393088,0.39192320125057123,0.5432252531464877,0.44910533261403107
colorful,0.3452205402382693,0.2522110266857173,0.27201190649611673,0.27758404834439326,0.35490883010910285,0.38955595930147463,0.5451561898637085,0.3611729661483757,0.3765911850176783,0.29997626126985316
wrist,0.37404158003002624,0.31379219794767876,0.2771740104036955,0.27821428040811025,0.3623796655629475,0.7027802189595923,0.6607036930401571,0.4525143794963397,0.7201141022054713,0.4295313169697424
yaki,0.370932602586317,0.2854348837197934,0.2686278583129738,0.29694296685526134,0.24381144479539132,0.4392227129078683,0.4963721193706143,0.39623805656558625,0.44801341402016726,0.356259386422233
ploy,0.2697104150659937,0.21247121106885317,0.18469869162999705,0.28009968427016685,0.226640078785669,0.3293068292654714,0.34616945826799134,0.32627766068891795,0.33296343533700495,0.3273386540556741
flush,0.34221598692475963,0.31057113041449225,0.25880604644790883,0.28581637874353405,0.23519195359172268,0.4793355320978567,0.5198054535658099,0.3940641126118154,0.5753146209553687,0.3661329574148369
rellenos,0.3910704349976132,0.2986247846641354,0.22481982865040273,0.271709849545734,0.34986054833047836,0.4409189543974193,0.3797761686938888,0.305922513376379,0.40275756646554667,0.41545587615535134
suggestion,0.36738711917818473,0.24272003998836067,0.29052206714028245,0.2990519681320873,0.4139641851490987,0.4915728129326451,0.41707315840982334,0.3432711930791639,0.5015280509205674,0.306252862136148
joes,0.3316005332542007,0.3069004431505675,0.2629041086482027,0.29378710441975603,0.2437402057007758,0.34141279421002396,0.2206049127429094,0.16621299871862516,0.37910865954638595,0.32801096148687525
candle,0.33702489964556265,0.2421732537604501,0.24392512748044418,0.23802905232085317,0.45510486414598844,0.4557141218078067,0.5425893470436037,0.343605897587887,0.36519854743961855,0.4116538228494711
accuse,0.309551775172021,0.18553928187487895,0.2674217043048553,0.25965794172694273,0.29182142848402964,0.3373080238886953,0.30559241908704554,0.2755553604653502,0.3525443594384905,0.3409963360545474
chilean_sea_bass,0.4888256696513161,0.2816987421329291,0.3764680564048414,0.4342670748251431,0.3750745751146357,0.3101369668152996,0.3718862767815598,0.33878054422296616,0.3785000671408948,0.45279300642573317
pero,0.25714698559005955,0.18849859063309649,0.2384310535027149,0.21465591959234656,0.25179487556991115,0.4375983009095596,0.39803169668520577,0.28220509112248704,0.4181657200344051,0.28557175446413796
bronze,0.3614795112293194,0.31219549058417034,0.21955449047312506,0.30610439827508673,0.4063163512034994,0.4940677436413498,0.5233538627231704,0.359576778853757,0.4191328930638498,0.392734529148883
sterile,0.32127792950712686,0.2661397552183187,0.20632355630655608,0.31232041028047014,0.2980834727238245,0.4508457420484822,0.5195886243446131,0.36793294455476255,0.4340684858383511,0.3737334255068646
haired,0.3308632315922161,0.33284573731403866,0.24775043392171656,0.32571650356666765,0.33446361933609314,0.638737420626126,0.6337264787180931,0.4316371048878682,0.6960342409080906,0.3840760866881578
violently,0.3523673343138667,0.3304054413543588,0.2733523175740818,0.3593913507236127,0.314517632479065,0.5526914616411442,0.5524504723139531,0.5019082610013831,0.6089335851559404,0.3357077552461997
frog,0.4906696466307654,0.3632993000442803,0.36890598764493493,0.3027692985877931,0.34544887772571004,0.37487141673243574,0.5041527710734891,0.3730986073236442,0.3915759953543231,0.4128076097436723
expletive,0.19305230581010144,0.10656652792303797,0.09724029836507865,0.18081135074093624,0.15713586963337128,0.2007323347871493,0.214895276770027,0.1663270286774691,0.20845008287914274,0.22634007829761635
mashed_potatoe,0.4233747582279251,0.416978638902527,0.20633209939650357,0.3611768457107764,0.3144641912443584,0.21325053661633042,0.233694468514713,0.38774687170364425,0.27218339893557114,0.3463320634470652
ray,0.2997993514893737,0.3137173747745185,0.2845821247027963,0.21140554029268552,0.2540444722648589,0.4631985732520462,0.3519798835733373,0.27099357311776257,0.5377787245272121,0.3508849250531576
sick,0.2504128684058966,0.16934617863053714,0.29150996951799335,0.2686357248806691,0.17969717025895057,0.2280428626856127,0.1836596571721886,0.3180686648469987,0.2028559915795391,0.24310709240299783
gyro,0.27690790482643907,0.3357187136985811,0.1898203158355197,0.2526283003948124,0.18800806762798392,0.33215754983659884,0.29745725145108826,0.30458973363324493,0.3121019136397895,0.40814302226851795
gibberish,0.24677216676447544,0.2247716016669468,0.2056011080365665,0.1794459383705763,0.20550786657678977,0.400873263095525,0.4339468601467413,0.3036869795697063,0.3935903997888579,0.3479570504667288
