_vocab,finance,medicine,sports,technology
initial,0.5350690393534229,0.3636960638612123,0.2679606819318219,0.28081312812357473
public,0.44677681588361007,0.5017047157522361,0.32250565404648485,0.36457688589127957
offering,0.4716745901167786,0.3450017285433111,0.22352597462892382,0.4475495810618886
got,0.3824540530097809,0.37260047315009165,0.3282282495548761,0.2974376231590503
rocky,0.3929539952548011,0.31624651256921604,0.345322836928365,0.320921890023037
start,0.3481553177883024,0.31568888156327296,0.3036541267503836,0.31511194393310005
web,0.4852734163849562,0.4040601397526711,0.26716448690692796,0.4299721914941951
search,0.5076678694140363,0.31782917781385595,0.3333419872945356,0.428562980917505
sidestepped,0.27196823784389845,0.26953760434256013,0.18149058653642317,0.39522366095421047
bullet,0.3329292926326735,0.4666572116165459,0.32935333909826453,0.3814149495509471
securities,0.779317888150476,0.4590894186428067,0.3954800144052692,0.3924062627552674
dollar,0.4812452044962002,0.30775500681635837,0.317776612839794,0.3456319083600579
tumbled,0.440002084308588,0.4560179259451782,0.2515982597857626,0.36096199368395016
broadly,0.3140240151420577,0.3184817167859178,0.28873786140631236,0.4250741672291634
data,0.5021346770869758,0.4715075221383638,0.22046983882173407,0.5481958983902828
showing,0.4058639475891474,0.4483283796527604,0.32501718181414535,0.2507361485890112
trade,0.4082425612735091,0.3997086410990818,0.4079162238892048,0.4368992649605641
deficit,0.34963908479846745,0.4134293245624412,0.3518192525903313,0.35266579522074476
june,0.3967232587599235,0.31206661359369825,0.2434051969508278,0.4123382337211183
cast,0.2953627876483285,0.3881738965720686,0.25865691763430054,0.3718045681552925
fresh,0.35104280597397663,0.3252156542321983,0.1719764122125459,0.3166681705789324
doubts,0.4176409633091611,0.36402682779749657,0.2183978911659892,0.32690489672862255
recovery,0.4453947716968888,0.5314550611502917,0.18959785934186754,0.4376252073359695
ability,0.40283742668243705,0.33097909250054175,0.29055650854316634,0.45428793037811754
draw,0.31822628164448563,0.27383174561733786,0.3810128729648644,0.4240686379164643
foreign,0.44734980702273214,0.4058146749810457,0.2665854018458379,0.4945755354445092
capital,0.44959404792387636,0.4032525340941797,0.35752427736054443,0.4646724608910285
fund,0.5515850210997847,0.4220498885817669,0.2942812990918957,0.4149098264189891
growing,0.37386479958493013,0.39443716558754605,0.28666117680258774,0.4924662248596494
season,0.3599283724845467,0.38413897790316465,0.46804747972348165,0.24729856244705625
become,0.3190099311874187,0.30744324047357263,0.3254369384376428,0.41472702910203707
huge,0.40113305921319603,0.2989926491843331,0.3587403698511653,0.2947652490573726
marketing,0.8162652794274994,0.4273861686752642,0.3835175360609458,0.44080640505054736
focused,0.38113449963515955,0.38029850071832005,0.29465153981834125,0.44791562177863076
reason,0.3447071619627751,0.3536285345887853,0.3589668892878226,0.37902990821264626
feel,0.349738974614864,0.42758107904287246,0.32664997777541965,0.33752106921550495
smug,0.3727801990123418,0.406595139508153,0.40126895268109153,0.282784510201876
lost,0.2861621974740371,0.3736599488965879,0.36710027625263913,0.32411373649885383
less,0.37734864394512413,0.40273894506220476,0.22480483928470982,0.3607402447946535
folks,0.34561159160866606,0.3347586726869155,0.3822954465326576,0.39287143250161327
stuck,0.27202560343448046,0.3105072080018543,0.2304831651535917,0.37147930303259663
exploded,0.3090758167746315,0.43217260894790743,0.2688978227359315,0.43594376068750673
costs,0.6329687566996517,0.4393360902256296,0.25894612248489096,0.4078643979225596
drove,0.408474240329898,0.3052016397293947,0.3316024957053494,0.31703501169543535
imports,0.4399257690918406,0.44930740800291075,0.4155522841226475,0.3622056625722563
according,0.4038770736686711,0.44245973245816783,0.3211189857789574,0.38040821230940947
giant,0.5272814240602466,0.30267362047991475,0.2511639341232051,0.48446429397658486
shell,0.4273812559253372,0.2670920923879389,0.23544840368369777,0.5342021649550723
bracing,0.37206479453248176,0.4336915459551334,0.252458651182363,0.31017093182567884
takeover,0.5530630698431747,0.38254850345793145,0.3167274173460078,0.3334103288541039
