_vocab,finance,medicine,sports,technology
wall,0.5079848880719939,0.5205606574825546,0.4456225093142056,0.5128214847608328
dwindling,0.3552073460403159,0.4405344296774188,0.3525769002982665,0.3814942093262069
band,0.5092556870884746,0.5378907035670639,0.5416727203393594,0.5127360681954816
seeing,0.484504433673923,0.5182115847013176,0.42917841130174095,0.5213637495484204
green,0.4095781765699019,0.5052798493718563,0.4788506913802311,0.5419306493775434
private,0.519631420383453,0.5595478038508681,0.4755356773634816,0.5205160731897827
investment,0.5722004713418921,0.5368505965230966,0.4635060790412796,0.47247676864768123
firm,0.5157432748470971,0.492884696998021,0.44593209268387185,0.49461230417743524
carlyle,0.1537095136977577,0.22977365236998848,0.11700566393282885,0.20661915016650587
reputation,0.47986700224014506,0.5640408684813404,0.4635731542466273,0.5249452413802189
making,0.4759489125634693,0.5022625065281376,0.42565493825460193,0.4496897430959004
occasionally,0.5166267141682106,0.5539470644333402,0.4777953838221914,0.5084390685313214
controversial,0.5291669757113246,0.5331963078734543,0.45523644751715747,0.45251564341709094
plays,0.43827598561852316,0.5080101519801168,0.4720902004169053,0.5054226973921299
defense,0.5257466040112956,0.5804085962367195,0.4700743417236775,0.5396725663328452
quietly,0.4722330059744619,0.5184096302817441,0.45721522865056385,0.5229782061020082
placed,0.47353636275794736,0.4960268469600112,0.4076857032285751,0.4589223197087206
bets,0.5246464689920477,0.5517259842872522,0.435394561141472,0.48881835433211007
another,0.4915004986394339,0.49947068024923175,0.4184954475259328,0.5096018282252371
part,0.3932100725550121,0.44319192851727524,0.4009171432761486,0.5159233209782185
soaring,0.5788082109551254,0.5755891172423551,0.47125278936599435,0.507280302938688
crude,0.48939013186662805,0.5566672296941736,0.4219976405456691,0.483056222391576
prices,0.44916995874394544,0.5415558312539761,0.3913082033463954,0.5016382876946823
plus,0.4931021865001527,0.5042844839951321,0.4434520211473586,0.5213357765482007
worries,0.4852955181612914,0.5225021664177024,0.43957400861285656,0.4904999787673986
economy,0.48386195722376546,0.5596927649960042,0.4828923281444771,0.4757909026840024
outlook,0.4469203168187326,0.5315070055951976,0.4427807645593526,0.5139726819002889
earnings,0.4716218288440515,0.5451031194661324,0.4579030865708922,0.47302695726500515
expected,0.45360209341045965,0.5168053189369559,0.4280356625025877,0.4187337234396157
hang,0.4647660402564075,0.4825724842939486,0.4956817160522285,0.4400997548438839
stock,0.4751313060662126,0.48632716123907366,0.3993150289547526,0.5021779994448164
market,0.5003918885966888,0.520363292955204,0.416065573564815,0.4944208243164806
next,0.47100592589492524,0.4461823941652449,0.4012434272613007,0.5107573606733421
week,0.39425737879658573,0.47202146791258454,0.38255828245810947,0.4126909283598651
depth,0.4885563495959285,0.5759120463816206,0.4673002604611399,0.4952239738259183
summer,0.4720602597554428,0.5299074078144562,0.47120796874804394,0.4735452744173418
authorities,0.5556113534739199,0.5633592850043629,0.5155473702554694,0.501372498296502
halted,0.492621300112368,0.5526906459676012,0.4291936574931494,0.4891190472208254
oil,0.4773699482222638,0.5437720904712698,0.4496128223504735,0.5072344718975416
export,0.5755059798385476,0.5921993889463972,0.5189882140764771,0.5371556509453955
flows,0.5020217896080696,0.5530010835655518,0.4509455312806387,0.5378479461711528
main,0.47165472521042356,0.5398102626801907,0.5067842909032738,0.48161400827950324
pipeline,0.5016414679554505,0.5082336007059743,0.45398213806010446,0.5077823675851346
southern,0.5292384877158406,0.517093923390556,0.44399988032098026,0.5217520193493183
iraq,0.5640166826128613,0.5026136103410511,0.4697598415414295,0.4721229586931338
intelligence,0.47150116565029776,0.5525452856630995,0.5348132719920752,0.5917447556798329
showed,0.46835536768395086,0.4798384201837904,0.43168373400968896,0.5163029875297063
rebel,0.47042920444299663,0.5170452824065066,0.43778992990862303,0.41219253651855886
militia,0.5101892156684044,0.5897911776990838,0.48968970816253354,0.510050101675818
could,0.3969185258389311,0.5115210315941819,0.38469590729775266,0.42990447896076667
strike,0.4966570453318892,0.5035117652979153,0.43391853245371953,0.4947252459475813
official,0.4944488804929431,0.5124875111253597,0.4792210047776761,0.47441190914460185
said,0.3907247614868814,0.46661349769882965,0.3600590196844834,0.44435146852294793
world,0.46203257794993147,0.4933216628250468,0.44217823554732444,0.44518385458992094
toppling,0.38210377667856027,0.38704358835422703,0.36844773454743834,0.41656112954706237
records,0.35318038956240977,0.3970506865896191,0.43699253970086793,0.44881503656394056
straining,0.4814895735252342,0.5211644962571743,0.45802481012188817,0.4828348511659488
present,0.47604001305283833,0.500943280599684,0.46069531754034637,0.45632625071402033
new,0.4103423639934048,0.5417892606022846,0.4082095365758585,0.4712642519543042
economic,0.5264204730725627,0.5388759023810046,0.47290295831573864,0.4801492311456283
menace,0.5122101627589,0.5704305348065453,0.4503636026507968,0.50727743419795
barely,0.49290288343624583,0.5553081814632426,0.4333882190328564,0.48410922394540074
three,0.45759156622218966,0.4605513354819435,0.3911464574525165,0.4576635656325434
months,0.4301122532983606,0.4665135049449654,0.42685934602068204,0.4502392655776228
us,0.4440181017156333,0.4679113955373649,0.41743132062587024,0.4197612913375284
presidential,0.5255265723389756,0.5112526959075907,0.5109827192624454,0.44432923845697064
stocks,0.4437294990033284,0.5824794657649353,0.4244303816035391,0.4535925957628282
ended,0.44861895069616503,0.4572096976192206,0.4679233643026256,0.493409953562801
slightly,0.5079869984956592,0.551713722747328,0.4344114362116239,0.4856886074449355
higher,0.5110461850504747,0.5192394788920576,0.4309917983771106,0.48148741459548283
friday,0.4076763698567634,0.4457974857101346,0.40943659324938525,0.4272470414837772
stayed,0.43467977436250577,0.48783988885123963,0.44649275162615265,0.4878510931274748
near,0.5079873955207506,0.5072366625129342,0.4029296500298103,0.4642804342018543
lows,0.3237419625425149,0.3758123631317949,0.3441224858954092,0.444085783948704
year,0.39422232247823646,0.3859843361080308,0.44471139173215835,0.40617782126265173
surged,0.4650145846118646,0.4860229232030892,0.4160333685722266,0.4882203381887109
past,0.4285340581295215,0.4947036544648956,0.4203775732232632,0.4587129092887622
offsetting,0.3426692819296838,0.38668427832017294,0.2860575477564968,0.46009911556173844
positive,0.4418217553802184,0.4576034464799735,0.44358598531915616,0.47972901790636013
computer,0.5174384143595951,0.569256510215372,0.48843998349773765,0.5501105822290296
maker,0.4232949095859913,0.5224440893912563,0.37422018173895677,0.4491071277202365
dell,0.46545294596849335,0.5395198107950043,0.4465844104337256,0.5141778234224482
assets,0.5544935407644334,0.57674252416975,0.525300399533094,0.543650027413795
retail,0.5002373061212603,0.5226785659503774,0.4732407196772169,0.5255830593610489
money,0.5297192505102325,0.5908245548591865,0.5034308354697052,0.5174481007243479
mutual,0.4889294963827286,0.5010818356471864,0.4385989745284985,0.4570358981615037
funds,0.41575488099865415,0.42299719020710186,0.41201996439809363,0.46815661048590523
fell,0.4588423776890384,0.49893431980949626,0.40572819127412807,0.41656899748202386
billion,0.4621072507855018,0.4890167277026591,0.38467214338416444,0.4175768536775269
latest,0.4694191094697232,0.5146583959798118,0.44949594741694604,0.5069350289628934
company,0.43405733111747286,0.5323591994825951,0.4333580113452576,0.5285014137713028
institute,0.5005516774993699,0.532742819264905,0.4673254385758644,0.5370433958210393
sales,0.5541486651502078,0.5639901614284932,0.4772024763351208,0.5081034926017424
bounced,0.4956835581074377,0.532237960772361,0.4493364078023786,0.5087141195431537
back,0.47110231127586083,0.4684151508007824,0.41011478352829445,0.4549080890548726
bit,0.4069913315458429,0.4457060347222308,0.4178306316325627,0.38209665508004437
claims,0.4626918418970842,0.5429229639268363,0.42279365984422346,0.4798828881656817
jobless,0.3443571681958522,0.3983405038230578,0.3680332761095007,0.43932230956685725
benefits,0.5371494369739908,0.49232718741199233,0.47110595978643804,0.4937150923518478
last,0.4036127168503052,0.4957484189576147,0.3793016859223414,0.492108366826354
government,0.5199342400988066,0.5138853806588513,0.48776010879305065,0.4753636142237857
indicating,0.4916910131552157,0.49214340153542047,0.4238058114508944,0.4733271404920717
improving,0.47314933903224987,0.5071568353356011,0.4883207128484013,0.518895990685392
earning,0.5212540734491107,0.5349749717676601,0.44175485045034135,0.5229103651342142
danny,0.5142132585965147,0.5272820187478802,0.43940394055050563,0.4915091058597076
riley,0.4842199659775511,0.5475030103552168,0.4597369076954219,0.5155779357215563
started,0.4154588766145534,0.4918276131803442,0.40094411464186885,0.48392030624757865
work,0.4872291831630952,0.4690824960355761,0.47424092036686444,0.5059886918885284
general,0.5234949178710745,0.48069186161230215,0.5097875274022295,0.44604733645248035
manager,0.47597708452720433,0.5329211183599807,0.49671269449552735,0.46688466888650926
commercial,0.5243250231604912,0.5784888652115036,0.5204269226734957,0.49626937510511815
real,0.5017881998162967,0.5195274774776389,0.4586454752688027,0.4343933575911314
estate,0.5167824908739834,0.5724418123600582,0.46896310909418315,0.507624146472641
annual,0.4456159711670743,0.4481274338187139,0.46392223087495066,0.4851317633392132
base,0.48544845068823383,0.5864525770506382,0.47453466970033226,0.4994762856304912
salary,0.5405727441803598,0.568203884946344,0.5357517355698319,0.48848265747506225
soon,0.3666520670924845,0.3869664081463034,0.36990748084605846,0.4415439035003661
financial,0.5025197978098643,0.620169248272121,0.48092463748681885,0.5054347959877742
planner,0.4799398454950647,0.547625899283818,0.42296592731668275,0.4662381771673539
stopped,0.44316330163021256,0.5160038807357967,0.4409300115242076,0.4447499787047851
desk,0.52174099281797,0.5805060410070824,0.48124489472920223,0.524520262398252
drop,0.44641412876788983,0.5175793433544619,0.44895301147202527,0.5118597666385443
insurance,0.5185737603389624,0.6339248624728825,0.5297531632090572,0.5196816425440934
available,0.385176278254968,0.4282409709207997,0.3622409743860095,0.38762156946557524
furthest,0.31449094770265446,0.39483220569102206,0.302862333201046,0.4602658145301721
thing,0.48996940163433683,0.5173090107380345,0.45393354056638857,0.5237086241313604
says,0.41367566370786857,0.4355439969755602,0.3826562506133488,0.4074619570776854
opec,0.3126891915816327,0.34332294943243774,0.2371630370943459,0.3423427996104422
nothing,0.47487612547905045,0.4907385422904137,0.5054245201425774,0.5431170606621122
douse,0.3532920057603382,0.37115618360068,0.34698104493897286,0.37628061841169264
scorching,0.3259713806812641,0.3206869081428096,0.2742744719414538,0.2399292614329105
markets,0.48564608152412464,0.55388764868793,0.4614196680429049,0.5834137911991706
already,0.38326210444414976,0.5081218544714828,0.40466963478964524,0.44202792792460005
million,0.43466358995055426,0.5186404577641143,0.37259122688752905,0.48537347430618605
barrels,0.566574116793952,0.5631698974599666,0.45142704471536865,0.5113054353995125
per,0.3850091902964675,0.48105506395692854,0.4075300507260499,0.5013946001319436
day,0.40799445545465873,0.4166285710705579,0.40985911658104,0.4823906928461952
governor,0.518249933554889,0.5269813092289886,0.5082164879324137,0.47750695792714726
warning,0.4798306909633996,0.5606490578493278,0.4407169990906176,0.5117404359778718
fall,0.4990440742356885,0.5506084897579805,0.4649275874389091,0.4904913301544236
exporters,0.1788570623633237,0.24788907747958444,0.2954915085938227,0.4185316146501311
consider,0.44193812780113234,0.4419481665098425,0.42643076998364804,0.4941844879772759
increasing,0.48618513451070366,0.5450097209151671,0.4237995776412886,0.4983933137915973
output,0.5023807297141121,0.49865555085935126,0.4596855807408076,0.4828140723305537
cool,0.5116618157166426,0.5210163396141713,0.4463680478735143,0.4774271115326152
record,0.4106051318656629,0.4127716252725614,0.45977597479828625,0.3954159881886219
president,0.4535626061346353,0.5100156366128652,0.4330565242438538,0.4189827849399236
purnomo,0.33696775142847335,0.3742735493515121,0.20763852459972815,0.34992131777637475
yusgiantoro,0.34613134585549754,0.3449412775072689,0.2286288825381674,0.3515168548500995
auction,0.46286737414243373,0.5555545539429262,0.41088849024573415,0.5243452703038604
google,0.45305743420066646,0.5385368999709406,0.457387386235478,0.5061800448560473
highly,0.4876468081570962,0.5551976786319214,0.4189506162569984,0.5015805282073311
anticipated,0.47431944494445916,0.5531477552446594,0.42979590067751355,0.5051291569850563
initial,0.4626945686534896,0.4978456236144519,0.39896586598045297,0.4842484197239462
public,0.503058467164696,0.5606549224083511,0.47505383024646236,0.48916437165532284
offering,0.4617276719759844,0.5406519483406919,0.39263502525307403,0.5188640248905093
got,0.4061817213939553,0.48016400552354194,0.40296833439794594,0.5018040494036449
rocky,0.49491107234943044,0.5186078725647785,0.4596936685331513,0.48248024569842296
start,0.40108442539600536,0.4449058899630798,0.4020916456184315,0.40811992682963655
web,0.44652479072621193,0.5199769553738383,0.42020830768708245,0.4755992006782711
search,0.48989241744772277,0.5062784086863765,0.43005697076303545,0.47208887804091404
sidestepped,0.35487658635449626,0.3759936136102837,0.3988990355441868,0.4531315797694284
bullet,0.5088914073854622,0.5771976264695257,0.4643352961369358,0.4729459662468489
securities,0.5891895940596096,0.5506183318074405,0.5312744868083648,0.5636040853520828
dollar,0.5025442633836114,0.5258587857379535,0.3695581166042093,0.43643929713188356
tumbled,0.5088800026757317,0.5663823957489925,0.4514944789665093,0.4598485825930641
broadly,0.5138609836455621,0.5763553692523323,0.42815523847478354,0.551749750897075
data,0.5150847017747765,0.5380129093031757,0.5264002971703773,0.512914885329646
showing,0.4841419238491328,0.5001386489835591,0.42760964639722315,0.4581763659995129
trade,0.5157658211201178,0.5134037724473115,0.44414742414638153,0.5253134644093956
deficit,0.49015155870392824,0.5233899239000452,0.41060446943435325,0.4658727598109052
june,0.40967889165409516,0.4916031642696334,0.43774755610816235,0.4173340829065393
cast,0.4502090890872025,0.5019716496210335,0.4642632316618485,0.4572035379419802
fresh,0.4780193937610107,0.5241735471525747,0.4490080879752512,0.514054733919808
doubts,0.52068598257608,0.5560024710738858,0.4353354205751733,0.528470676978776
recovery,0.5407472240412587,0.5969450451278702,0.4526408590068828,0.5671859818934919
ability,0.5065293235700131,0.5219984018792906,0.42214741577442766,0.48884003360732475
draw,0.40413876274342364,0.40017730645220256,0.46788252443317285,0.44252416061186556
foreign,0.5142700768564363,0.5792657071563714,0.5174296042026553,0.5065477486490051
capital,0.47495119361260474,0.5218786055895127,0.5175284647385114,0.503624025453821
fund,0.4747871853592108,0.48005905159429313,0.4086154530710647,0.5344749986197512
growing,0.5074251847886256,0.49825009112756863,0.42931411705732364,0.5297990752753537
,0.06898812488633556,0.07255782508410172,0.10728117650742246,0.12424013774579856
season,0.42261680463781925,0.4502771522301473,0.4052479952694721,0.4434810596588627
become,0.43639130317633085,0.465315482011507,0.39585300889918384,0.4893175987233278
huge,0.40814939805294287,0.4719981149572486,0.4180869696209537,0.4998745439456161
marketing,0.5914462489750045,0.6340403307783424,0.5539719250637174,0.5903061607825638
focused,0.5066902359937239,0.5444082097955059,0.4387672417174354,0.5123484472282269
reason,0.534031351292088,0.5223132372134508,0.44141749972698147,0.5052877895894238
feel,0.47316737450401664,0.4784668144068198,0.44981211435043134,0.4660488523695273
smug,0.4794781752246247,0.5528173410257604,0.46457063258062997,0.48224743121766617
lost,0.4247283341547643,0.4645124705091839,0.48551110697123145,0.4156357578812518
less,0.49411583101584117,0.5295632412917225,0.4476054794815874,0.5013022657480654
folks,0.42215696604109637,0.5285729749109243,0.44779836877862916,0.48446085124170163
stuck,0.49220705795505226,0.527293271525175,0.48368060790401973,0.48315034200103163
exploded,0.5066493730804317,0.5194051993879383,0.44907817328509186,0.45405189444834376
costs,0.5196942163861917,0.5451300368446821,0.43425546952947164,0.5120355046805214
drove,0.4324769053024909,0.5369917691553391,0.43071213802049413,0.4356014958098312
imports,0.5657246889220549,0.5678464484750296,0.5030371932365079,0.49329267483858286
according,0.39279619202084304,0.4987704621299789,0.4075747304049052,0.4180422254612896
giant,0.4958484570141977,0.49222534680481167,0.42359732877037,0.4604278256132771
shell,0.4903968151688975,0.5436475498625953,0.48365880926998356,0.4738679272786083
bracing,0.4829450705374943,0.5558922928686183,0.4243658493328194,0.5125953874170582
takeover,0.5084157799962773,0.4437845673328749,0.3996851610014199,0.4529925780638836
possibly,0.49952877186068084,0.5744851854575785,0.4450610491105936,0.5308097771337884
french,0.482213586379498,0.5128874322230911,0.47556912243905697,0.47942396534917564
rival,0.4685925065787664,0.5377165829355359,0.4334728932486397,0.5448968817812159
press,0.4530400722117509,0.5324175538487413,0.46438747061161567,0.4743218848356615
report,0.4338825223742985,0.5212139620115154,0.41386460050410184,0.47786177131865676
minute,0.46076878434445084,0.46436527078342166,0.33437040118474803,0.4055316293492668
interview,0.43801412412044277,0.5108371939510523,0.48108576026773264,0.5208996654495105
bosses,0.5278596881741706,0.5622352023378676,0.5185275175426584,0.5217352923894275
playboy,0.5192049594464189,0.5663163944426718,0.4859086265439078,0.49988788664042183
nation,0.4451797124286256,0.47674220573389936,0.5147886264120296,0.39616946856658836
eurozone,0.2288456850293714,0.23285583011745478,0.2481243582147168,0.43939654503569503
continues,0.4419974443479707,0.4957798048838747,0.41030499337011606,0.44615504537698913
warnings,0.49454195819836555,0.5801683478039829,0.5055539535634574,0.5039692851121566
may,0.4708328364047486,0.4604886150784224,0.4223370167120841,0.4507716196516352
slow,0.5273521083478397,0.5312399116597134,0.4322977279895368,0.4838632388575878
later,0.43320211537737574,0.48696389575298865,0.4454063696376089,0.508765353704798
growth,0.5580396610948324,0.5913963183710905,0.4806832803603475,0.47732964880346884
japan,0.4426717619739903,0.46347257391604135,0.41724583171693336,0.4164713406804695
slows,0.3608128385988441,0.4028900811753234,0.3027234150645923,0.3828456074190249
