,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
wayyyyy,0.3069057608430895,0.176391456261487,0.34446612406783694,0.2604353127188904,0.26574247586242944,0.3396317723320254,0.3267449527120904,0.3020077870122587,0.3502704387950358,0.32589006516784397
craftsmanship,0.3140212335353122,0.14187645892023776,0.2670388392564411,0.31150791392524124,0.29220614040758797,0.32562975712987957,0.5590403154476302,0.4047899634124754,0.3396202936895208,0.39184183691117996
felt_rushed,0.018744413907763536,0.08688039178552075,0.03576704184313414,0.020037538325189893,0.018937794598577487,0.12315969302341356,0.09090936038783788,0.025541929945755604,0.10185917114568378,0.018715135518291612
hand,0.2525901438173773,0.24952993265908727,0.3307879643920004,0.3715845041875028,0.24444766160265202,0.3812988025840599,0.4219520971959543,0.4407869877266911,0.43846849270104726,0.31872726345507574
ensalada,0.3073654712968592,0.2188438533615066,0.2739160419477627,0.20386211281658861,0.3328014565837719,0.3970411515741665,0.4267844020112468,0.3202805866764913,0.35289766290931274,0.3403897136151998
mung,0.3408094673198265,0.27574213365482064,0.2806013339608654,0.3866662306243291,0.36501682828950033,0.37117696352092083,0.3937862270954559,0.46163203214453086,0.2911076591923029,0.32443289635739103
multi,0.29789759872920696,0.2985180470107433,0.20682909317406123,0.25444043232678876,0.37400060876702124,0.46954088504828645,0.5400821794425307,0.318241669234851,0.37665413624359995,0.4928718068742273
spotless,0.27298253318641774,0.26998385939045866,0.19041110986179052,0.2834759489888261,0.22653251075226882,0.37215171091303323,0.42698871127340376,0.3330046855206554,0.37361084640963127,0.2645607388839204
ganache,0.2997364030925031,0.27095960954674697,0.24835951926920913,0.24679218775935097,0.3266983402585381,0.45661898784546884,0.45595504389809366,0.3174693714107436,0.3085292683498094,0.4220283936411493
bloody_mary,0.40684032779588586,0.362116442179953,0.3289718429662112,0.295637813657894,0.3453417274035343,0.29155187705945257,0.25799527161922614,0.288962775384154,0.34177662244415374,0.38326601833915613
kebob,0.36597211146583325,0.2750637844216466,0.2441071348908072,0.30687902238634096,0.2980077725091049,0.341380851371747,0.5165926155005832,0.4432033761082008,0.2972300744612011,0.45587870321534135
biodegradable,0.3036163624174266,0.27175701955356824,0.2126250863622415,0.2376370663387891,0.19337617153692135,0.23844409251594278,0.24784067644259503,0.25997004700554877,0.19307594870029,0.34484048977862386
fateful,0.3273426366190253,0.19883381187122393,0.21423834648669982,0.26617823044980093,0.30154470046249193,0.4251341529990927,0.3145508885918753,0.25324302163969487,0.38411929341800205,0.34777758884574433
chicken_soup,0.4660605595160217,0.3132131215321106,0.3890948191950876,0.36571946908807107,0.32176074093958323,0.25137145518829007,0.31076929788683394,0.43679415506248115,0.2933904628016104,0.3567618966090703
napkin,0.260512989582396,0.24138670164649242,0.25342778698446794,0.22621916336186743,0.33638317065461,0.41750605532209367,0.42600925152184665,0.3213924547396556,0.29566951328608,0.24417552618906332
apprehensive,0.24630481438205706,0.16812134692521258,0.2330800282926279,0.28537760031264103,0.30992121158673674,0.40065374389174574,0.356151602629821,0.30333690640714944,0.3910104640899902,0.3584163246428411
jeez,0.26802436930551937,0.2526539248707257,0.20406529277703644,0.23343478680189142,0.2539531126462651,0.3512443561661188,0.31563367576853424,0.35180936770112253,0.39026822868621086,0.33432646476593814
burger_joint,0.2037841007360616,0.648270638577143,0.35430105371236753,0.41522200134892145,0.22161516059088104,0.33178725386092844,0.28476825811919865,0.21603404837365292,0.28069602027683593,0.4429127326493401
impatiently,0.26867607816101585,0.23706690411398373,0.2522513856838725,0.31247644705423805,0.3870695284049489,0.4841560834594382,0.5289055834300489,0.35722898111493023,0.49596741812368544,0.3646595333916486
integrity,0.3428706728252096,0.3026904409499518,0.22221817549213366,0.27592876751919737,0.26709625900828887,0.3543800941132529,0.45857280189871424,0.24763376422729816,0.508810395528018,0.3486112928577069
exposure,0.23840199639877432,0.24201348443132517,0.2090265283052207,0.2596170454989036,0.23120138029050386,0.29802987982592793,0.2866949552620967,0.33335856442866935,0.3874050947403146,0.3515875295171508
franklin,0.3065052928751306,0.33869265814940697,0.27104836233562424,0.3259431706103307,0.22432865870747798,0.33529014028637216,0.475949923067024,0.33324803467185216,0.6836601501894483,0.46002436455840845
looove,0.32850042827441306,0.18804368498177104,0.286022379189287,0.23713005700954992,0.23394066637631433,0.44576447189536283,0.31670392129562713,0.46279430654226267,0.4281014758494121,0.35419808987325324
log,0.4177657969060496,0.18604299350130954,0.24670937312351754,0.2533329407254942,0.23172621700926807,0.2410981830799974,0.41897026733764375,0.30758012867612844,0.39601041743677357,0.37614694855528286
jeffrey,0.32102902999799626,0.24406813195173274,0.28458595243485363,0.2431450836712085,0.2713394753000713,0.6051506466888568,0.3259442077259184,0.2713303350504629,0.631670742909293,0.3463464055093454
federal,0.2891747577800656,0.3826318360795288,0.2355043045635378,0.3246261042992781,0.24253571702759563,0.40607624705162465,0.35095300794207956,0.1540279813805393,0.35749473559267514,0.5095420602520765
rippington,0.3289390584618035,0.29390337867819205,0.24993189596509915,0.28486151508907026,0.22996788938248125,0.46515524939710606,0.6745452300128661,0.3126815627222079,0.6393016444083814,0.41681241357028626
want,0.17565126525581007,0.23421924646472186,0.32978164281159106,0.3686951548587513,0.17489142127997676,0.14965700634659615,0.1174127602079348,0.23019804012953926,0.15160742102708186,0.27337593543231953
cal,0.35249960465685864,0.33043390296364034,0.30309831337630955,0.3124966111850198,0.2477126864400374,0.37463502602298,0.3378968555939928,0.348642769113161,0.465104120006044,0.40481559294770847
manageable,0.227945756822025,0.21021765857835606,0.257722615663395,0.30574744054128966,0.22450300050458855,0.31478797151015714,0.4905163997243667,0.3605712432200316,0.3362544365213936,0.3325650891315308
measurement,0.3555153906385014,0.26126398659945005,0.30554422973511,0.2771581106993783,0.3280941979853943,0.46065771920236914,0.6565152234590796,0.4132835710462723,0.2836274921795924,0.43985512721097025
desirable,0.32043206498548854,0.31555557570583875,0.27929928233997964,0.3649507264056726,0.2581158294356445,0.3367388768488406,0.37776776808951823,0.24122991847879804,0.3438525820536318,0.4245041785063175
suckle,0.328960194571763,0.22837656428082906,0.2510182269265305,0.2031987773886929,0.2815601820624287,0.390817496122752,0.36421299682603453,0.40206827668444595,0.3521502447992692,0.3150299545628371
volcano,0.40628566183260884,0.322884677619932,0.39411057627442236,0.33919117847039376,0.27444684958565096,0.2914261482159655,0.41244003920050265,0.3654385294785575,0.36198508363951004,0.3137065064460342
joshua,0.2566231492769103,0.23034377302271397,0.2826305701021429,0.2654429368829467,0.2945737241909227,0.5106805880888218,0.43420663458659936,0.23443686309235673,0.5608034113313639,0.40278445788646144
balance,0.3485180399634255,0.20909231129830264,0.2577485036862514,0.3388237231453904,0.3786054535711675,0.3747190961719621,0.48063134548298775,0.3885625567571469,0.3274256755920191,0.31966802669587
proper,0.315975171235713,0.262262547564147,0.24126666289856077,0.2537464176621504,0.2396280895627345,0.3206198035919567,0.440374172307298,0.39836680676205516,0.4876223999887879,0.2838734810517472
sidenote,0.2834094791409894,0.2812679470472702,0.2148486766445509,0.292543514039423,0.3146053759636486,0.2695806300138004,0.3145927795644889,0.3270368996266742,0.3322022460707395,0.27264905100181
affogato,0.2511212287311685,0.17972568530342328,0.2219527556597818,0.2891058509454885,0.24644205480142362,0.4201531813975827,0.38373233612940333,0.2421408308303658,0.35324294843286214,0.36914152625406016
papardelle,0.35564627917923497,0.23112426024006627,0.1404018930919144,0.21579176102565314,0.3439701625415983,0.38607879270725254,0.3460227288045783,0.3123452323906121,0.31683147777405396,0.30163679975159885
spare_rib,0.4362376330960758,0.1850275270421452,0.3243064847782817,0.5050130112325353,0.31560289524243623,0.29478801479603417,0.2873774400371547,0.39847648938866626,0.29574369708683756,0.4729758611394298
braise,0.30352105940696944,0.2302726485580128,0.17886607082004616,0.2567051122801654,0.34539306728691016,0.32332972009741034,0.4499234037470956,0.5139138574433095,0.2585212071490526,0.33229694754795014
ronnie,0.36065323493709606,0.3849466013885517,0.24917263813376334,0.158957754644142,0.2188628614428867,0.5027560342833697,0.2883800016314992,0.29598845190787115,0.5695379625116942,0.4072401206508458
state,0.24187572938150287,0.2534142154972344,0.2703708213679233,0.2724971696932211,0.20269685992234737,0.26372217253359526,0.15629454306480584,0.2606442973140172,0.3732677632145391,0.33319018167519265
chiang,0.2754703155979568,0.2787252089744757,0.3667434581889213,0.49063095870670814,0.30381258311119247,0.29048623036192606,0.36875558216896276,0.4493915666386682,0.2802665776103972,0.3985401085689853
momo,0.26321367649980315,0.2622458379825919,0.30136532014072936,0.322185271646694,0.31046802194423107,0.4108659295026181,0.33834421971864026,0.38394453346466534,0.37255879389267677,0.2659510224820142
soir,0.25707861660100734,0.31757273213638315,0.2915037271364774,0.3177747792602301,0.3481147672699067,0.4709469591178472,0.4265491223304733,0.3362910053596047,0.33858057865353075,0.4403878039307146
compote,0.21953696152655325,0.23473000229124535,0.1863320260565742,0.23660831089326434,0.2623491580412215,0.33031414381240143,0.3646410295154822,0.3240340920780008,0.2979913313930637,0.35997448157972334
takes_forever,0.3151023363568281,0.30621165325552363,0.3564148205133726,0.38466126376404125,0.12653112064531455,0.356027088300295,0.29915559917958895,0.2061762878141378,0.3328454019937412,0.38335431940283055
understand,0.22110185913882868,0.22669347426840072,0.18818338131577708,0.3160824877411002,0.18715351683870232,0.23456710112397106,0.21604225026307186,0.22839291087424976,0.25943152911003425,0.23029161046515104
infinitely,0.3275852498642358,0.2654378370379551,0.29454489880390317,0.3254740189131996,0.3455178913038751,0.4201619418934067,0.670665794101968,0.4618203760690958,0.437873364345192,0.4124549879997294
pungent,0.2819609078066214,0.2651589780161342,0.19499752183759173,0.2603837569683284,0.2369240325222314,0.2264822260365099,0.45069416939766355,0.40735930982753715,0.2475183441452454,0.29223822123116405
buyer_beware,0.34532872762759087,0.31101689588160986,0.37154687342897214,0.4441742051138678,0.22902443343297396,0.2467566336315764,0.35074946612926533,0.3456742370962162,0.49768993494550234,0.5582914648058794
group,0.2874138446656279,0.20123589473450412,0.2617170426201182,0.33100263333762386,0.29836820095790073,0.37509521533743373,0.3726074303703006,0.34110926158432747,0.3507184002906149,0.3331325557948244
designate,0.36359572941721086,0.22321861646092286,0.27765478192121634,0.24082144645355807,0.3397361174541057,0.3487843337932282,0.42543539645857914,0.2766654070579587,0.2821909858336,0.36911929538835725
olivia,0.3160479370518444,0.24530883700867415,0.2912433315672534,0.23683172187822632,0.4046880033049396,0.43328879035633994,0.36202522694101136,0.1919503831191807,0.4261954055287895,0.3227407394669666
tupac,0.2679823459673757,0.3131576782611855,0.21575900238901896,0.30346418878805514,0.2273817470918076,0.34333182801887724,0.4024821027683964,0.3217352156287953,0.4477058890789019,0.37714925257212006
carmel,0.31398138984104207,0.1665088550911826,0.22964744047031296,0.21748988430046065,0.4296273096031588,0.2816359063778931,0.3882820967117951,0.19665890167179062,0.4363732663733136,0.3998951667921454
decore,0.29198153983442066,0.19726954730725824,0.28901358983489295,0.2778010731306609,0.2750048181335124,0.3028588091046827,0.29059777282288046,0.1555218930805426,0.32475725145139905,0.3031654697265081
liner,0.34747851961529214,0.3062526213713781,0.32654033482340056,0.22816217116797682,0.3389130386525562,0.4381478258610983,0.5826912482844877,0.21476772108258335,0.4963467653898685,0.40655549677381503
laptop,0.17497812575278957,0.24691352534682073,0.28753325684690445,0.3426127816755394,0.3731976282667734,0.44819176925844356,0.3779672226449987,0.24485127587892058,0.41934223142785804,0.3958021026072803
falafel,0.271936623180064,0.2886480328605977,0.196754905388713,0.25527298580507485,0.31626762694813254,0.31442404479122144,0.3073233813564755,0.30205852515060705,0.311865683263273,0.36717794768378026
conveniently_locate,0.3598221043006186,0.30871015795345097,0.3514776960940656,0.4590593832434276,0.29110588199001386,0.311744981039733,0.13923779333439282,0.29642736268066955,0.31251269971618295,0.4313565748096694
sunday_afternoon,0.2539242064185613,0.2785761842903953,0.3437062801425484,0.44352988907950136,0.2588392527841848,0.24987265156753286,0.24126363468545456,0.260787547977129,0.20507740755906922,0.25677545176973876
except,0.28142980860540884,0.16572164244596696,0.2340720651620176,0.2575932997508326,0.28705064856785156,0.2752649986790475,0.2714255899348024,0.31879038159451645,0.2647800616763282,0.26826069782843914
bundt_cake,0.33596142151142605,0.28033189965799776,0.30936140375750215,0.33798705021241615,0.3933019498093531,0.287879160492342,0.38812802901463805,0.3017025013322339,0.44407408211521615,0.5232338939976227
takeaway,0.269776448647991,0.2341906140734774,0.30786452549895166,0.32557778648973656,0.3369594865760593,0.26259533866044676,0.31871519376652924,0.26896420881552796,0.3865783605934792,0.29005988654670806
wonderland,0.27335068900631865,0.3547909113872738,0.2494549022120031,0.3091103132722159,0.4790094843569772,0.39592341102981654,0.47083814628787896,0.21239309831826325,0.4801327126427989,0.4127305947376322
lago,0.33309479709552264,0.18569076942920082,0.2617180696210014,0.2775899565219269,0.32384873007363457,0.32664667965865524,0.23323609555445168,0.1893493727534816,0.2946066053599792,0.27813077682498766
convey,0.2491102720093593,0.2425638140857382,0.23451968846599772,0.3760461915013679,0.26025015828350634,0.41891558677388974,0.5485954458560349,0.26127633511391496,0.5285626464931509,0.36295688981670854
paddle,0.4421088144299386,0.32116269544557297,0.318448768205091,0.23986493752951518,0.3094637202596672,0.3988294858068567,0.41962078424513755,0.4121485316600209,0.43284299182090147,0.4864180163501409
shocked,0.32416933144008436,0.24265700500668816,0.2593406293562791,0.330467764685679,0.23933993695368802,0.317673479927867,0.26208799326411364,0.24160411041096347,0.293922883591665,0.32699449094975747
antique,0.35583486221343186,0.2900932118363214,0.22551429351890734,0.3117357995435875,0.30666716698921054,0.3883418578134303,0.6082267265236988,0.31614048139198375,0.35326940713431226,0.36528070108462674
mandarin,0.29334875592448695,0.1777263103067601,0.3253422182981235,0.4706004109653915,0.40340674027800466,0.23344622760162137,0.234251443576121,0.3110258943870916,0.24013079480100866,0.33030384712857647
merchant,0.506971429880594,0.19645359097940468,0.2732546534605574,0.2644964613301784,0.3134384735761598,0.378566669903317,0.290702418296003,0.2643846972560671,0.45754556847626765,0.4794077016027894
fried_banana,0.3508140386009178,0.3257911173907893,0.4558424228014442,0.419860715235048,0.3944467711204608,0.3121543242705688,0.33828978745979044,0.3282977800824637,0.2265156094488195,0.40988661124670633
american_cheese,0.3284061747653151,0.46958055273834653,0.22631012548443036,0.3210331737961541,0.2791852643889055,0.36592121919278653,0.3111423178453706,0.25567882495915234,0.39184545450972597,0.4959262633649932
fairly_priced,0.32496183722950084,0.2698724727895452,0.3567351086460669,0.3280392954976333,0.2866686597135329,0.22335758504414938,0.3122313105416679,0.3374643577968302,0.36701436487395683,0.40989597884643636
defense,0.3096412693114593,0.39838197857311786,0.24930969380835535,0.2723717157314503,0.13532590456813223,0.32368200525520113,0.3297131511365567,0.30482967955729506,0.3794233199708296,0.35395454295634476
robertos,0.41389098413112174,0.30162366947088376,0.26357854617934096,0.33754197765699984,0.3329354439574732,0.4449717238521261,0.44771858194454617,0.3307940124224203,0.4671333648950396,0.36130242678309726
adjustment,0.3373431650341759,0.24801905401012028,0.30430438451449,0.3179129135725299,0.3475117799523502,0.39177779984348227,0.23700027303441742,0.23579536114501554,0.5673958841599147,0.35723527997013516
eat,0.39244469329969284,0.2812200614050869,0.4280175462521875,0.4685933746157924,0.35269763586133857,0.32397921807617414,0.21897905417385713,0.2644833221091348,0.2535226386263838,0.31860769327483185
cinnamon,0.32435630206246846,0.3179377018033442,0.23456037143808697,0.2876312318935939,0.5277482173383015,0.19282426200102443,0.4055913264999374,0.36918498132339744,0.3985892705059405,0.4072577099588054
bench,0.3150139137534018,0.31222188318107447,0.3116425844772703,0.2743457808293973,0.27836325920722654,0.4136703051082175,0.46407229306590947,0.42382433991643564,0.39355965325949005,0.33596929565977385
pumpernickel,0.2614775464119544,0.24273527492218722,0.20658052034988572,0.022511756054930238,0.2304332613306396,0.29088324666895604,0.31373767513502,0.28666792311567346,0.29396375948230163,0.3306886350816451
generation,0.28968057989418666,0.22881862901344294,0.2897896384215427,0.33935535221814184,0.2916090963841508,0.3624156964166994,0.39839392247733124,0.26863503123540006,0.4934646753807669,0.4237153346377789
mode,0.22174909514576127,0.34531216024823336,0.22998715291823688,0.2209313902848697,0.34939305666066467,0.46368826655464107,0.37070878902338855,0.2962554170430595,0.41970569825339404,0.3457853477610891
wheelhouse,0.36607078707389595,0.36257574907848966,0.17025374076998506,0.166356066889777,0.17533961622159852,0.3130763755344268,0.4314665213983211,0.3487229946386219,0.44308115619562244,0.3984856078201741
riding,0.30062999257804546,0.24700663930660663,0.29007897069589494,0.2980711211970569,0.33508146154401236,0.3185817863502291,0.30800026905598776,0.2750950498415159,0.37231291970367514,0.46777589982433726
fred,0.3504263240362241,0.39356980407638525,0.2578904803300512,0.24926048111753915,0.20621630290401977,0.5235292512377017,0.5170574020483922,0.3999648330936038,0.6298747792629031,0.3521911170307729
suspend,0.2492798085161808,0.2527145918261571,0.2647628305776389,0.2967245364229747,0.31182752741180486,0.4523997997308176,0.668865139402186,0.40957452900994734,0.5646071437870729,0.4243282841534361
kaiser,0.32341653970682377,0.4445789458359402,0.23050693813360118,0.2872789315674463,0.3251209516868528,0.6123129113013008,0.4226064117211742,0.420571265741897,0.6338063792496224,0.4980713752008361
vinyl,0.2126773041300353,0.347749444186888,0.2725394122874824,0.2092346687917395,0.3500266626352754,0.47171929511302974,0.4874430326738222,0.3190292176839489,0.3833233248335852,0.4302470135373633
sept,0.36957940120644833,0.1745723650962723,0.19541137949475457,0.253204878662361,0.22852865035283482,0.36845432904122233,0.2504057701145954,0.3071184793753247,0.40006460407627314,0.3995048140663222
clamato,0.3448729519429902,0.2930538421427712,0.22484316054950268,0.1808959689268598,0.3317758661766994,0.5645737468773514,0.4505894578911713,0.3865314997647686,0.37170366605180677,0.2894780049229459
gatorade,0.2082529873889216,0.24630177927869049,0.17996848885252215,0.15106724681079128,0.22551054652355437,0.28571990969765637,0.23646995822923078,0.24247118334039958,0.29462765955545883,0.25405002765400647
cris,0.3302698282834012,0.2745430730962102,0.22889241133146088,0.18904101215574504,0.25485920779921056,0.5155498581720679,0.38120855680761806,0.3555392194678459,0.542262528629837,0.42439917630060886
charcuterie,0.43874158332167407,0.252059217549311,0.23806594936381129,0.22884581059730474,0.42417119561598754,0.2983450522796452,0.35527845823889814,0.39141424740358827,0.28109037672510684,0.35636633478795754
session,0.18388561790484417,0.23027234553784248,0.3794135189802684,0.2895691432556091,0.29793869460805195,0.4860251528616591,0.37394254980709024,0.37133922301372907,0.4139219194459318,0.4390796527834214
ghazale,0.31980842341754934,0.25263969807999953,0.22748020810308084,0.3039852840976428,0.25652866115329537,0.2766331633505186,0.3630381869607384,0.4276603466520939,0.3402460109322285,0.4377810851104652
hey,0.1838996969013107,0.289508885353116,0.22725328659082067,0.3402284059447137,0.22730585286277852,0.264691887813355,0.2483927185148378,0.3293300847017634,0.32449379645124216,0.31669481378881126
creole,0.4684357903071067,0.20645135007714857,0.2273531746701762,0.2847741587569106,0.33133201918161215,0.23626064291930587,0.2790448169421523,0.31361553223460004,0.2877926892147111,0.4389862822890843
chimichanga,0.27443698160721747,0.24146825542655473,0.30882129589216956,0.2845061529938548,0.19821585970385877,0.35000204492105647,0.23664191123438344,0.32416450833885885,0.3799170032330288,0.3221858601114179
slide,0.35797576934232067,0.3793562061434329,0.23202365198537142,0.12726532945247626,0.2362302109867246,0.3919442313635282,0.42434904873877505,0.26374495539578413,0.4630318790362299,0.33070851090091274
chimi,0.2579026856421877,0.2550047415635998,0.22109212679504872,0.28082788656583124,0.2996330887294189,0.3243465181194937,0.3672882593465071,0.3338202767611202,0.32927418546523085,0.3537752114278876
manor,0.34380244824180084,0.19983755452950328,0.18278571659405138,0.22950266840212968,0.3278509138333715,0.5354888174986572,0.5425006836227717,0.24006710848493035,0.5972305093243258,0.4389211377169635
tropical,0.34454747827674087,0.3134993185385289,0.34504431065416813,0.2605106473694882,0.32895923107446984,0.2968319071691021,0.31651983697804004,0.1420379621336092,0.2633367159421822,0.4403474728963785
typical,0.0450131088313258,0.10622154811822017,0.0601386783596237,0.0443421306070029,0.036650189893058585,0.1179444970203288,0.11145030095639483,0.04567921686642801,0.1161407969487047,0.034499017539483826
gris,0.37026811011197036,0.3016223677968674,0.22621970544423262,0.18061396298437493,0.3476855314606894,0.4180740593172364,0.3907190562977575,0.40626559070431145,0.3557849102448935,0.4523953242581587
backside,0.2657321001715292,0.30676374172851395,0.26628827682063133,0.27269278721538537,0.3431863836986675,0.5415399468873471,0.6882103401776206,0.4185269927489511,0.5660819722114051,0.22697462103248667
facetious,0.183414564751075,0.11524006044726014,0.09382475962829313,0.15447620143937302,0.2024746673469569,0.19785569521573582,0.28608935072051,0.22920836570087771,0.2626420899987646,0.22266824514376513
party,0.26800264240729366,0.12912908912630658,0.23783232527128778,0.27839474680857657,0.367547295764923,0.3939261160809716,0.277476014704394,0.2996531013566675,0.3736167826367796,0.28170574000332416
discovery,0.4242575903937772,0.18849890643281295,0.264595432046354,0.3330518433823016,0.30082089434550113,0.2588681994538621,0.3240268495977725,0.3274971319407356,0.42561411283101025,0.3186778612266356
opening,0.16297921267520793,0.24604674714147956,0.20410213715292014,0.2192673659403777,0.3099807826905888,0.3279996017129683,0.3757941525361966,0.24841569671559127,0.4266956591708457,0.3424162630794713
trip,0.288759150245765,0.2622341763708073,0.27761963338704876,0.30057591651111765,0.3127548868799647,0.3019532991673121,0.2768927534846947,0.270500304223415,0.3653252648269321,0.3279216712225132
cph,0.33338863380395245,0.3129495920289138,0.2452353096672792,0.21550415398504597,0.3327592839709577,0.6118510037124063,0.43979393233214853,0.30031922893424123,0.4502857191497713,0.41573863048584336
madtown,0.22000270922974885,0.2790712926796038,0.23134240173764115,0.3052405009376085,0.21120056984194166,0.30231171677111796,0.34913627262613905,0.3081034952674569,0.36741383465580413,0.3009779196105097
pizzeria_bianco,0.23374155460040366,0.33518534486666074,0.3378961367145489,0.3825281313699025,0.406038437848782,0.32266655004070977,0.42280174548476807,0.26005155344786113,0.29280377822987536,0.40775709260455756
sunday_brunch,0.32859715459055283,0.26045895127538365,0.29403611830358906,0.39892166124232986,0.3471212877742712,0.2160019837768978,0.1939862284013445,0.2502311913601363,0.23393178092243352,0.3697540685168368
motorcycle,0.33858875244613956,0.34085923872774715,0.2906561767551722,0.27323777970115026,0.2808778266543791,0.3622218093898244,0.32005224439514557,0.267868029685188,0.34375169510749354,0.4446835596067349
japango,0.34064106861323606,0.22470942635624844,0.5663021184626963,0.432231396092337,0.31080127062016655,0.3411940864058775,0.2908203944361831,0.28968701204899217,0.23115605808684128,0.4077561283392765
clubby,0.1178291397676538,0.3057695872672211,0.18400175261227872,0.21391671939376503,0.27558837720178114,0.2877029829232353,0.44970739617807753,0.28885597403891905,0.3574840519773798,0.3424997202907466
wayne,0.28577203220065406,0.4213428845728225,0.25162819400227915,0.18268743429556267,0.126492619615355,0.3963210815222259,0.2865700032564827,0.3558289253924835,0.584880972483307,0.4284757077147351
bash,0.341009624896792,0.3451708405408033,0.29281531226044855,0.3075588507622307,0.2513919212949027,0.40798970010677216,0.2920880411538975,0.168764956722595,0.5159694108754649,0.38320790248856085
fax,0.23177272486136138,0.27445770310996226,0.20311541726077853,0.2521225854746315,0.25406094923036654,0.4423759609822865,0.34700993889808673,0.2622403001880301,0.45377836011854206,0.3413499843752929
pizzaiolo,0.2259503241614864,0.3523764721405973,0.28800800970591345,0.291147585641118,0.28269669498566186,0.3077286605912258,0.4083903327970251,0.2546501514636644,0.3852515285891757,0.3164443160685184
speechless,0.26649800643178795,0.31218595807191446,0.25207691883015754,0.28846434373580737,0.29197414040462616,0.4528945154365002,0.4899376928730681,0.4075209329046638,0.4873837981565993,0.29333682714143405
moose,0.36684074266137845,0.3728975780073899,0.2571888889033073,0.1737211765745973,0.4684034566769641,0.5049378598439662,0.3255686363663144,0.24804905957186704,0.4638656963400265,0.44823535074938103
cavalli,0.27351434370483363,0.18908948565850756,0.2541134311861502,0.27292566028982934,0.33235673807817856,0.3738658986948211,0.36595924607560093,0.26691793186100615,0.3233795477773391,0.2873810777464524
yet,0.25325797412394796,0.23417789002329675,0.30333089327131796,0.25183968163678844,0.28965244554288644,0.274002767585921,0.3355397065124254,0.3045678776784317,0.33982459035064305,0.3402693379365083
westlake,0.16493109765556374,0.2923768368865266,0.2295526692307588,0.2489391016654795,0.09936521391042975,0.31382660903089554,0.29121196649895137,0.24722450161478324,0.3978225355562701,0.25284069422260796
yen,0.383742854976854,0.2820470141713696,0.4031670571223797,0.4312149513056343,0.35592199808272235,0.3959821094702072,0.2854469745619336,0.4279473070933813,0.3932667072476122,0.4382167523327633
tenderloin,0.43739129761344026,0.33744979213733817,0.20784117647808126,0.28496483235612774,0.3011656687399804,0.3098347625953816,0.42341877026925356,0.4766879659901845,0.4056817914148937,0.3099460507667568
toroniku,0.3522019233981178,0.26201546438136025,0.3733898484025247,0.31205377083621344,0.285658092345682,0.28984681902809944,0.38633717258193184,0.37034948983052707,0.274099069990289,0.25705597050128387
respectively,0.18713355846190222,0.32772718824573094,0.2104819496637054,0.3225970718558773,0.2281760543720905,0.4049322809835252,0.2534346458127203,0.4254058407666198,0.4700271421114032,0.40519465354509776
sizzler,0.26932573983364544,0.2959207025321034,0.22458500641748436,0.16604410603812916,0.266457536326626,0.3974488707132386,0.24355013456423844,0.3168260965856352,0.43164810532658654,0.3433202036677336
jalapeno,0.2571942386177053,0.314752208210015,0.2766437825671715,0.21912416503158838,0.2493526698021869,0.26187957742253704,0.36135296477498086,0.3557924380769822,0.442940881836726,0.3231249711729447
homework,0.31053749795321683,0.1946417721530062,0.3117911940336933,0.3239161469372237,0.32473703112304186,0.4173167165003081,0.4766498888320205,0.31532906197182886,0.4524077039663089,0.35395378776386044
forkful,0.32921459423513694,0.28627379900569283,0.2877675242270088,0.21123763699112463,0.3378366664723169,0.36305906057758647,0.45738052510854665,0.4509906850709354,0.45062549666043644,0.33494923216688616
become,0.28395090537015166,0.22729580648684283,0.1887347356426002,0.23477864551487945,0.2798792289223353,0.33336664480571426,0.3435280238540949,0.292007529843345,0.4074973856996375,0.34505264904003763
quand,0.32443778721955857,0.2826294763561571,0.25618317918700567,0.28797250611992964,0.4136958698100796,0.5043055990827967,0.5251021179665956,0.35850217958764885,0.4784039526254604,0.3922333248955259
wrapper,0.2578529508111758,0.3215167556416226,0.30395180973454383,0.3350541544189157,0.20920321023867094,0.24809558240226307,0.33275539281799493,0.36364661203432186,0.3337189981241563,0.2642193266732
reste,0.23994464586024222,0.24546452863289037,0.2931160770829725,0.2892307736681195,0.387408301696415,0.4318433564338124,0.4177577585328245,0.3283605198931453,0.38765807479410774,0.2799779145894926
advanced,0.2878381376209334,0.30771355901998043,0.29173871855562267,0.35811037751773134,0.28331751828886537,0.5732356522169149,0.5448925269299743,0.38344002511400577,0.4565385777774913,0.4523523735895206
des,0.259184556523801,0.2590346722977723,0.22309014162933014,0.2949710769996578,0.33521402864923305,0.43876765060028444,0.44403409812166167,0.25119279526798177,0.4018976610157574,0.3941556806270319
pico,0.3446758376104407,0.24084717990028853,0.27759958338874985,0.2377021747814144,0.2989752121955072,0.29186965064158554,0.33109161229778983,0.28606920350419984,0.36422374145207287,0.2870740493875109
dredge,0.44536726625209,0.26029303633927725,0.22753070802915712,0.22228123765880103,0.27825291226561144,0.27127505218398673,0.4746160791969393,0.41531305812325275,0.5031386657348537,0.42805968942789563
generously,0.33956943117411875,0.18636421232675315,0.2602290314837621,0.25247487268703916,0.42971429719203913,0.33932388347494086,0.5289016648744614,0.3714498972910445,0.32174457531410194,0.23454731527735803
knight,0.25876958758816726,0.3596541640806096,0.2400268861845349,0.2016750792351096,0.3044595942999909,0.45267424615625973,0.3898609397494713,0.2912134713036263,0.4078374384344087,0.45709579967575936
