,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
minimally,0.26707632291838695,0.20495398511701793,0.2050031896086967,0.20843325355112982,0.30216336731640103,0.3412266303753266,0.442776410899693,0.316579843308921,0.37993291287233355,0.26165627187230933
sushi,0.38571190322164256,0.2680908020968853,1.0,0.5401437313375663,0.283297509543301,0.16417176739131384,0.16000058252306368,0.1764580178227542,0.17358888655287513,0.33854556832053506
tide,0.49471886002970455,0.24006588714223062,0.3531664860722832,0.2411886823152167,0.29569175698479844,0.407463814689602,0.3468503089079377,0.37770347692284967,0.5475738356373105,0.39779088888580827
whisk,0.32877889730529797,0.2074461300481108,0.24508238417295708,0.20680315910356717,0.31601778711034045,0.3605323607555977,0.36710784316032263,0.33241335844210873,0.33432876810809825,0.31642048457113575
clafoutis,0.2420241360288099,0.2675883216538479,0.23330106225521322,0.25271119726128116,0.3388270015436661,0.5590798219558105,0.5942254576069727,0.38670294575710024,0.5316294948883616,0.4155152330909109
syrah,0.3620162581138599,0.28570572152349843,0.1720719071734721,0.2409133730902782,0.389694921777111,0.4043344448981811,0.47401496007073535,0.40553306686212387,0.3543252969580967,0.4569244978635627
charred,0.4112882009433987,0.3682771256224747,0.17250848314273073,0.2161189490748578,0.3279871998278915,0.2864377273125293,0.41259946735359293,0.4483493897303729,0.45123922906606334,0.3699601750679488
nascar,0.3517050460939257,0.32080124419403266,0.23725941744340986,0.23007104676819512,0.2743674120235421,0.21702886651674086,0.18298607143761594,0.2425382380518864,0.24071562567058805,0.3197034312527893
mignon,0.28541408046159744,0.2750612702098293,0.14801787213952688,0.17492688896983596,0.3197875371870742,0.36689122248034217,0.32348002269762033,0.28805748956372357,0.38737110396396723,0.3633779383319408
pickle,0.28995251943505623,0.33018010854637597,0.31377630004258167,0.30242247759591434,0.2743742879969081,0.31720159495784206,0.3428615597794299,0.36671484050140796,0.35882175421273305,0.3020267516269742
rest,0.36533975957357695,0.19325963511389507,0.2914720276327395,0.22428916316196343,0.37643458912978034,0.37576223329775926,0.36169094745556735,0.3570114328329415,0.390858651147632,0.3639591471305137
bethany,0.3025119551238967,0.3287428143209492,0.26790265449180134,0.2665325803049631,0.3400348831975025,0.4991394120548666,0.43538855824084916,0.2588901665604744,0.630859247131519,0.42671822146827665
abominable,0.1937590704666922,0.22593272882229964,0.1308890842708042,0.1865487623994056,0.09850154849676183,0.12905646724901146,0.1259101224060044,0.11673682626014324,0.12470088139193143,0.3061448529633073
aoyama,0.2512857265602411,0.26463836980261607,0.30221921058447343,0.3053922357642727,0.3457989980058295,0.5534859143951562,0.5278717702810033,0.3773126820021572,0.5361698345549195,0.39925107376848057
blister,0.23152309358587506,0.3129308065216607,0.18126493888974352,0.2638666624940703,0.24916660238399133,0.3303002466572036,0.38056012900011726,0.3492361616098276,0.33042197847946775,0.41581526880361075
krispy,0.2104093420758703,0.30496207617529153,0.17487419262508927,0.1907115637228928,0.337126428936402,0.34805104517160956,0.31484814772061487,0.2879100928115873,0.38377617852952267,0.3255388734577594
inexperienced,0.2913448177637134,0.17681160473573657,0.30985921012266376,0.29227655704206257,0.24533071233245007,0.413064399853102,0.440764279749669,0.2753888100735419,0.42277082200508576,0.28993818550825684
upton,0.27143968372914157,0.29106280836894394,0.2818227967715522,0.28047389233628406,0.17096462372052698,0.4045399360501747,0.4333142277444749,0.369928566025119,0.6041312341228121,0.4930798057039409
weigh,0.40803342873086434,0.34038322613381433,0.30979630204946623,0.29851015694963745,0.292929366185551,0.3862203594791273,0.4038705290028592,0.4419786045269901,0.4688830733315176,0.39093539288486523
basis,0.30008273040451927,0.30436939751617564,0.21888052601558763,0.2815506364175949,0.24305966416162536,0.3195627527048416,0.40774344819992114,0.3420678232535388,0.3958876454370901,0.32475937316377623
carhop,0.27487387455341256,0.3325844122686105,0.22642336353116957,0.2783197082925876,0.24467635034246696,0.38528447959385276,0.34414952289085843,0.2545400050161479,0.33142866489916845,0.2960457336732848
roast,0.43566369758297685,0.31685750980495603,0.09180341527606435,0.31390082838684935,0.347167912620941,0.2957810443336445,0.4027725673201878,0.5411185588528858,0.3277955577467325,0.42264177362935684
perfectly_cooked,0.4050818169916469,0.3399588976156375,0.28900755424715086,0.35327448739857964,0.3438303621092197,0.2879232724708963,0.30278247392612073,0.44886471543252277,0.26523884192849,0.346961062615727
jerk,0.3537889163421751,0.30650909187602515,0.20590480081442694,0.2581586595387821,0.22034986407361482,0.2693211748662027,0.3315917948602801,0.37952094443220463,0.4453670674653551,0.3106244537944246
churrascarias,0.3490075432090674,0.19419705542053944,0.2765649759807231,0.34602982655045983,0.2868938142537844,0.3820703130582318,0.3767850081624057,0.30742049833503626,0.34952224377292973,0.3657218824307813
flagstaff,0.28317785839476595,0.23925874144977854,0.22845041062607266,0.26433279643711,0.25961083934350543,0.42384755798257295,0.5186111640567033,0.3582077269448134,0.71874965909672,0.38975373614212333
floury,0.4462118767477182,0.2585414717316637,0.2910980509533797,0.30257887267831884,0.3622392490221507,0.41845495488535894,0.48736314085839105,0.36556198737154044,0.338932959251505,0.3822115338825968
snooty,0.3276827631407391,0.33674984582724343,0.2627977294692164,0.28560271433564177,0.29583282183770976,0.3292921471978364,0.577708475946303,0.2713314893631075,0.5554408445944967,0.3998944202977362
crayon,0.3194351005100206,0.2444589067775156,0.24679241553430437,0.2360785186537792,0.3491050901461342,0.3606557503800339,0.5696550225461898,0.35852604292093687,0.48627635033818195,0.35224982526054466
surrender,0.34641645366317164,0.2423640924921909,0.3577557672477819,0.30464253812554853,0.3267562375864434,0.3852837905945368,0.3489675725150932,0.39496954846670607,0.4351915943017276,0.395197140697091
makeshift,0.29696417751170373,0.24704875586396421,0.24432413954286425,0.3052406104257454,0.38731782805817144,0.6529445133755488,0.7770790052764956,0.3468205557299753,0.6271138841544632,0.40552613963471673
bahn,0.333804679575551,0.3683474365686337,0.2848762129651385,0.32426258213841885,0.3447376427393418,0.8022707549228216,0.45786672935937783,0.3476054478883786,0.34773116562650846,0.4309059767616225
hushpuppy,0.32914267105938977,0.3302331692565944,0.17123214086852678,0.17978236971158648,0.24018371784163758,0.38508669711720217,0.42067276163830664,0.36897630040336,0.401194617570519,0.31698199841203767
consist,0.2906369075710787,0.22495003326964816,0.1513456541692452,0.18108268161236876,0.3310306297031198,0.3308113912457176,0.4289884624692863,0.3544356424656561,0.30542537697333744,0.26967838234026453
woohoo,0.23850569174559116,0.20044912862783934,0.23978240060787914,0.2852440152723538,0.2546322389877434,0.31649353624104754,0.35213099720018826,0.2857626005161038,0.2627562582733725,0.302284491364017
dumpy,0.3125209541846527,0.3123495088332522,0.2677911025070307,0.2970069474825873,0.24540613756750762,0.3607701332828548,0.5029744619869301,0.29454732167023007,0.4039855812839408,0.3717538203968678
alas,0.196916574419549,0.19493435115609928,0.19886079696883996,0.21852560339093283,0.2198174146042338,0.3478800123027332,0.35320709189074556,0.3530104047157579,0.3588193803416405,0.27011946898857303
grana,0.3433559134505194,0.25584959977458005,0.1865045419959374,0.17762728615467255,0.4264830141223198,0.3800654461958198,0.40350911743253115,0.34592296320975746,0.26356236335393596,0.2626534018213895
me,0.2951948092635687,0.35701956297543475,0.2839964367321196,0.37337166666247507,0.37678642816313207,0.541011012268911,0.5131935563140204,0.4068199085245509,0.5851867914933322,0.45644224709648007
hip_hop,0.3618726661635087,0.30420593915935285,0.42493965101382003,0.4522239023735677,0.25295131350712474,0.34084703373105973,0.40206243703165234,0.2827629101255439,0.3039924922960298,0.4556610816563068
miniscule,0.26020016532938245,0.300361769336689,0.24514830313492808,0.24867787361247196,0.33131321801030206,0.32460181126332033,0.4425511539619401,0.3374308218570682,0.3934572165387376,0.29750174365861837
asshole,0.19947527468379628,0.2524592256447113,0.21390480834342268,0.2318365322043803,0.19798788750063828,0.32052318282384085,0.31328633128517225,0.2644381890706961,0.40044504982140766,0.25611050309542704
hesitant,0.3093056801432553,0.26464755607487195,0.25659677872318876,0.28178232562849787,0.2886167281080182,0.35279054766955725,0.3463825352332644,0.3575587325361719,0.3584736347409585,0.3632947779234295
jacket,0.2984544877683666,0.302778052384967,0.2235935088194769,0.23960439323719723,0.2227095783343287,0.4188392042909292,0.3746389957782679,0.37782982066302745,0.437441653006475,0.4278953745035976
calamari,0.3915004742263826,0.276618836528273,0.2887247869746105,0.26587854919973924,0.292722752902385,0.33455432040569305,0.3811202092171043,0.3481040096618652,0.33713271513737,0.3144048424339544
newbie,0.23081248483182032,0.19894960369101194,0.24787893206709358,0.2867986791454761,0.16240195354668233,0.2764574619090116,0.33142678099166645,0.23549032312196483,0.3667766961409242,0.2381927245245501
ger,0.20018542665272193,0.28533381661970464,0.16744673074259964,0.235849303549084,0.212057844240215,0.4460171383669974,0.3681240951479612,0.2954139816457935,0.3879345720752203,0.3575942332744362
search,0.35236517155926395,0.24849279266403146,0.24953574467358733,0.3706238911845019,0.3417834877951432,0.3573169081099567,0.2738589951517802,0.3092661601528108,0.32406062166387634,0.35190108334346065
program,0.26689563996219046,0.24420821580421606,0.2899839543121425,0.27957253091800993,0.35830053192763694,0.3871794020348987,0.34065033128271605,0.320049345491473,0.3857748647957513,0.38607617808770484
knee,0.2840558276585174,0.2261851254918454,0.32308768788125014,0.2500483062719438,0.3012746010367796,0.46279940885423765,0.5396219614578012,0.4592757849106175,0.43383200212818146,0.3991007487915501
couch,0.2781073506636456,0.26295106394437323,0.24813467419098253,0.2579258947266626,0.32834743514773984,0.3990387611687779,0.4002556832215907,0.3468487399856363,0.3470532439218503,0.32932933403849585
verify,0.2704846064332927,0.2783848989585645,0.14802646506762843,0.26530217466811373,0.28437386540111936,0.3874140682584292,0.3567997092880142,0.21956016633481698,0.38693175960068943,0.3315723192628169
friday_afternoon,0.14961438159000426,0.29032029686806105,0.380300816079677,0.45543678387599973,0.21326808714261855,0.27649843977328264,0.24699835899748615,0.34597539144151646,0.29065002677922847,0.42622364477293306
starter,0.43053088458726896,0.21372431975929046,0.1818892687132375,0.26216500997772113,0.3512421263745483,0.30203079541713196,0.38192232143530647,0.4090676800189458,0.4263341205962416,0.22100483355560138
gordon_ramsay,0.3706119867472468,0.39033185740826437,0.3549452968075613,0.38387709576500784,0.3179446125045996,0.46458286960387546,0.40592285384368143,0.1897549819287016,0.3645198066084324,0.4239320409215222
support,0.3015722119007081,0.21124502318739274,0.1280231216518823,0.2601937823759132,0.21703492779822822,0.2222930082237979,0.21980290374101566,0.2098464633959108,0.3287527165557604,0.31736472640567975
nori,0.3114199439537424,0.27688055880564666,0.28988295851894647,0.2612778795091995,0.3406282127314008,0.34955958107019725,0.47311919696031035,0.4808981023878125,0.5082158483048215,0.3077114315877986
kahuna,0.3940308691930816,0.29119348451061944,0.27136315320532406,0.27040904000716937,0.3188042812338676,0.5044571354205281,0.4543284869182244,0.43460892283172997,0.5945719509172424,0.3999091552525924
ayce_places,0.4047456208767938,0.29469978376400024,0.43676133735119493,0.5168417838151333,0.29015640889347594,0.24223770921665552,0.25263667259137207,0.3574786381632211,0.25898630207650497,0.4450164576421002
motto,0.22352116689664506,0.32050732866455434,0.2061847641174867,0.29249036311340193,0.3341951902724158,0.3870586020236796,0.4191823359189951,0.31274646330698347,0.3455097386458932,0.4112305755124497
handful,0.3518757444070417,0.23595560245882974,0.19090627043630484,0.18193111440694043,0.3112239802082601,0.3044863718305493,0.38990889518130417,0.36532987704727954,0.3207930249209798,0.27971212169023507
interesting,0.29167253076628674,0.26491070039903686,0.278681979581519,0.2839186599798154,0.3539715325224561,0.22767107344161097,0.40266558084668846,0.2745018698574852,0.2976924058861876,0.3831837604690314
november,0.2381898148970198,0.07275666671987613,0.12820055412560172,0.18232184016338054,0.25494553904479644,0.27626945036996375,0.1946479515274357,0.2034272725963241,0.20612672113862127,0.2012235016720971
workshop,0.3320401354398327,0.1155043369568021,0.2923542305044845,0.2998687993405536,0.292907196962708,0.5630299404723986,0.521773709414158,0.3516723656915824,0.4937335032087611,0.4504341192682302
mindset,0.31427843653069376,0.27476606226216493,0.24525226089162297,0.316917238645144,0.24987361463662744,0.4824114749952539,0.6181341764872356,0.40394788309930096,0.5574109990867471,0.36644751619180393
pronounced,0.3310898530004139,0.28144548202168657,0.22527254664318008,0.33121722716242397,0.3976854800509915,0.42917163513943635,0.5380380410313161,0.48169545981526307,0.4315768952972687,0.45434837097848113
carte,0.2916469675852489,0.18818379868829127,0.2348197520000238,0.3127517384385384,0.3588879244600537,0.35287176656783886,0.35378217553686825,0.3209494211896003,0.35902228340288045,0.36598105871310793
ginger_beer,0.3009236118814205,0.34397827248397644,0.3228090703855732,0.4014366001368302,0.3168360916879139,0.4070510573395518,0.3775747191511454,0.29663898735725086,0.3495131303141183,0.4484026320629734
fat,0.35747524774166833,0.3636139419095172,0.1999556215254414,0.3200789013367773,0.297268091977229,0.3689302148815337,0.3518924356242268,0.5323315788330857,0.3745169197212537,0.3673038051286801
philippines,0.3216928457075147,0.2998764092404411,0.40106323427751706,0.44997956472950457,0.2503722457982668,0.29302033974802255,0.2549550964504166,0.2661469715251201,0.29062154697272496,0.5394105272334591
benny,0.33397634159119244,0.298808789886132,0.26829450774850166,0.3183386502284548,0.3616871540641787,0.37496135169452244,0.34928448190459443,0.3291716626289459,0.4098855565504684,0.35360516015505045
cast,0.22021719104030701,0.13914270584586438,0.2581314850793504,0.22533063918575535,0.30654334368025643,0.36790290360431144,0.5223116505394604,0.31241088596057903,0.5337980529452758,0.3561134305205722
canola,0.3182146679676942,0.3143239539803823,0.29099840407386707,0.3430538782185652,0.312512143329523,0.4251888125643,0.4481044863752641,0.3808632579257106,0.3697480161338049,0.39733360920252836
safari,0.45664503617691315,0.3629712085782521,0.25843466755760336,0.3029882325489631,0.4177910069141485,0.505384680498552,0.3592021103636895,0.2842743335787299,0.4790250618514255,0.4882538489897211
ipa,0.28864653085444125,0.40084138533040053,0.2921048566845573,0.2827339125530205,0.33042560472147925,0.4793456088041797,0.3296094379851052,0.3361042253086129,0.39037164402114927,0.44948159928909365
diavolo,0.3936538079601869,0.2175554060881262,0.2163918596807608,0.2772777478765781,0.2759713284985098,0.45879733996937355,0.43966174942653286,0.29053758533572993,0.35949337628283756,0.3621106748986755
nation,0.25053759013283255,0.2526601238952448,0.2970922768598901,0.32701438211509176,0.2335825556577175,0.29493417644876513,0.2679714111323282,0.3315043365036785,0.37676797677247803,0.5192202366435767
outside,0.30067743837688027,0.2807127812244659,0.22359059000177514,0.30294377020674906,0.31750732431348866,0.29777453053689684,0.36356960209932815,0.385038635885254,0.2995478333864528,0.295567149157572
volleyball,0.43244488420343097,0.2682698838448093,0.34483998227930146,0.30585785767529944,0.3695442279959889,0.4316667742723394,0.36890505949453706,0.35504538148934756,0.2885525408670312,0.3480903346105147
traumatic,0.40209931790434583,0.2583420909603262,0.22180078168379103,0.2861215092786173,0.3081119100073997,0.6491708190054253,0.6384191197167566,0.3720944121357645,0.6892010523672566,0.3871051689549025
matcha,0.3117366492312162,0.25020358644062285,0.2942350275170752,0.32739688319535054,0.41597440685371,0.424382012569565,0.4813021622279434,0.3508503116868696,0.24613489276478054,0.3836303754034404
overwhelming,0.35387299187139165,0.26028446993723653,0.29249902187553195,0.34319994011696237,0.325042482893087,0.2842004461491764,0.5164230912556944,0.4155146480920179,0.2710616441810561,0.3870916978287621
tense,0.28744728781715734,0.293791912167861,0.23370196480866998,0.2935029235374461,0.24657314478713085,0.5655188012305612,0.6554650516462934,0.4713726995769055,0.634421313347336,0.3508510774422004
chilean,0.42882274333713816,0.24453792424547327,0.3079500887834593,0.3357539194812847,0.38873826366124775,0.39253199002779093,0.37064687029616744,0.31480261945613425,0.31610568782750675,0.5082850426139766
efficient,0.30364548960781074,0.27980846666678133,0.2499963406187423,0.2815922119367853,0.2551593687815151,0.39940306373492396,0.4826259508200942,0.28433975217529633,0.46418592825272087,0.34901438491773323
definite,0.3192049290576488,0.26648371865418585,0.21729907123955272,0.20127783057667367,0.2573265824557094,0.33581792382407305,0.38412717773819044,0.29750586533028917,0.3854507065425742,0.37488144752754754
jap,0.3013437477221907,0.2629497544382887,0.2817544167209116,0.3242532108476482,0.2671645753532214,0.25505717886111623,0.3703721719373583,0.3506780774198478,0.37620344495461666,0.37413268195011545
saki,0.3077890421036945,0.19688935633719995,0.29361215628975945,0.3037719599853921,0.2931169898778413,0.4505116523394119,0.3425338218358301,0.24537662823459347,0.3265699858039219,0.3121616746672307
jason,0.32088320347187926,0.20634260572239935,0.3049972478585627,0.19774107055874224,0.31926392738904863,0.4244574530749523,0.21894109799457903,0.2015494914838433,0.42530812478885216,0.3368703139232765
tee,0.31388473455429666,0.30316919821924543,0.33868854840824714,0.2280255961919897,0.20922466284809313,0.47942991066357615,0.39057292215622996,0.3974869284341823,0.4894422983609587,0.39583885209132524
underseasoned,0.31367182692123746,0.24564410947730156,0.12129191862283123,0.19217702716821472,0.15679108297925884,0.3021299595409771,0.35291461980146405,0.31991530989484734,0.32322334565310473,0.3180825735004521
outdo,0.32356579543321334,0.24334860136308342,0.24716400502122865,0.28571051229366917,0.3024456444525395,0.49620651060372484,0.582853307355733,0.2813579624300031,0.5308424491567713,0.33832330672821187
still,0.2963622545417711,0.2453653109572995,0.2870819489925494,0.31933838784127866,0.2998907104375965,0.31238463493889473,0.23264948421100626,0.37456469447970325,0.2986190048417851,0.2966904365027697
junkie,0.2674518547569478,0.2201575247404921,0.24987414472180616,0.27352012503808903,0.20494556024026492,0.25894553452615166,0.26780939849099616,0.28966237768059866,0.24447904594783074,0.29541239313593254
squid,0.6273775018795675,0.3055722867474192,0.42439531710365314,0.39195074502647903,0.3515009192172528,0.4271897714212257,0.4461145793754343,0.43478985251363345,0.17326628481888084,0.36047429221848865
tamale,0.30388286627258276,0.26925256136440134,0.200085841353708,0.27578909775694005,0.2746361322368369,0.36739037425410814,0.37609473227367046,0.31218154113083657,0.36835596224141093,0.35772010183485625
medium_rare,0.3620841895170132,0.43939054115987497,0.24323014607347995,0.2937721649145029,0.32988662688069353,0.25991278463162204,0.2652021942288001,0.2953210541135316,0.2863007822104807,0.4591961265179103
inaccurate,0.3172678260916131,0.23644403406996423,0.2868577488265334,0.33538634359355335,0.22327000677816816,0.3316069300175805,0.48237067057580574,0.34500212381194645,0.4716965776235814,0.4163548760688806
maybe,0.24347668639519465,0.2054667293312701,0.20336673045330284,0.31184749828876057,0.22375473698641268,0.19840625189269828,0.24365975536731355,0.21309402580953904,0.2753507072904041,0.24179444319874155
cebu,0.35223209133507105,0.26961139854685123,0.3524052301451465,0.36152639597483316,0.28494665027983435,0.32867009924502216,0.36995346076037117,0.3702737651318776,0.42720739030320715,0.4132521792611664
mellow,0.15641354025905738,0.23551673920565117,0.12278868729658542,0.17206525571219497,0.23185565670736888,0.31342247448647953,0.3240812527225125,0.24262731992343498,0.3012165800925722,0.2732728028723651
planner,0.2946251129073844,0.26628178701305755,0.2844716034571399,0.2972409334312557,0.35559771580087246,0.5948892882690278,0.48698495125495644,0.13907921931312336,0.5900665123981498,0.35862262149359336
chicken_fried_steak,0.3869174929131859,0.3101302374439841,0.31245934408424175,0.4716505199621919,0.3566752759864187,0.27011459647897557,0.37847725937297116,0.34139188673625814,0.432902597754485,0.47384270919281707
molasse,0.2595728976865736,0.25458334255574094,0.2731878444281836,0.2720283044368083,0.2900937422334166,0.40336010526129795,0.42841390467741086,0.28141270372480826,0.21514856952383662,0.397104016057551
sloppy,0.2547332202217979,0.3258540072191464,0.34720613025586894,0.2758458348665988,0.15423551815493713,0.4034464991161979,0.4575815736167596,0.30002251289095705,0.43805330282712257,0.32945084632347504
persistent,0.34828694604911303,0.24689036886213378,0.18810460048923247,0.2825333011522238,0.25762682036296625,0.4909710772895536,0.4547760586768945,0.3317947035182483,0.524622740105084,0.3029986065818948
bottle,0.3561400247186238,0.27869548722153886,0.28539020458606285,0.2543886064528216,0.3453504400825655,0.3785709730539808,0.3685227223116244,0.3348047235188038,0.36805153213200364,0.35833806982028304
hilldale,0.22663476146786327,0.24114402133797888,0.2807323877166299,0.3174462828460293,0.2649519037089511,0.27563159256388886,0.32158447605250184,0.3079235583244839,0.41895900342539916,0.2942045153489285
individual,0.24956143478017537,0.26256195355980516,0.2715437433984266,0.2518666306272609,0.3462339109403583,0.4280554538410506,0.4743727210253337,0.386175198452467,0.3396054871886576,0.3709214561558123
wheel,0.31098119238533406,0.31844590562703917,0.19781034665970068,0.31509667373340233,0.35779281680795666,0.4031717586488763,0.5106827020087454,0.3044191866182776,0.3982283639010512,0.3922653884459973
forbes,0.2702202361081833,0.21536549409975841,0.2268362640982122,0.3742292370696662,0.21279280262390976,0.2817403730796838,0.24898873643148828,0.2685586816627665,0.30970004390932093,0.339361874736203
lassi,0.3131056095255416,0.2651294518671484,0.24806367261889678,0.2999261086266369,0.42007509102748164,0.5455795341539186,0.5601403414657955,0.4253578596714449,0.2889262229933935,0.3882935725889515
destiny,0.3133225933751918,0.32135310006445494,0.21255090876243163,0.32743873972442183,0.31258882569721985,0.457524972551144,0.4916764118797741,0.4248523420195618,0.48506708414972616,0.37418100897553397
thanksgiving,0.3380588288355549,0.31742610166186824,0.2782397031511347,0.33291502711449467,0.3650675810695054,0.37491874629992544,0.34861777032851915,0.305922462933694,0.38149812745548,0.3738854030390546
jos,0.3490281361480008,0.25611765557673977,0.2122448744694743,0.2522113161446755,0.27177366801194386,0.6802070012456507,0.5189891113847691,0.37965735152934055,0.5576974698578857,0.38692233012173677
brewery,0.3484671160709066,0.41975406538070154,0.22966620389129444,0.29519217247665086,0.31444398734978485,0.3536646193607002,0.3138541692756558,0.3277106715766647,0.2931404758409881,0.43777962222383027
pleased,0.2693097651616454,0.2506098755959926,0.2478287182016891,0.29393604446520066,0.31681901385293115,0.2978991054222662,0.2818383538198892,0.30623266653427544,0.3343156607298827,0.3674107302486186
consent,0.35313579898618497,0.30519547855509777,0.27334578918207514,0.30066412558633815,0.3457038779669484,0.5664207364029364,0.43930215742802287,0.44654742072874465,0.6725134881754106,0.3730890821687519
fairmont,0.2323959278239559,0.24115909402139246,0.1837782451454434,0.2757585413639326,0.2414642968190559,0.35329604801615677,0.3135433079523108,0.29577432328172976,0.40953711807486004,0.3621702398105755
profit,0.32215880685061504,0.2559821182020655,0.2239579327432699,0.26229723604294686,0.2882217160261582,0.36556125894894137,0.3483249752257439,0.27171571553362084,0.4053406125039051,0.4113627662761986
brooklyn,0.32761872072619314,0.253711123069084,0.2851977834772328,0.3283483490222966,0.2234699613960418,0.25134538076612944,0.25835901833218383,0.19881922902612742,0.33542980781857057,0.39329794330796936
annoying,0.29967012990422187,0.23352938458114442,0.15502635009516588,0.18807943240103697,0.22446659697340907,0.2802601012079039,0.32010136023645624,0.2343516534659589,0.29877762871041114,0.23386382110648837
mmmm,0.35374493692261083,0.29753853847723954,0.16419932358919623,0.29067948893173745,0.35219657354350675,0.2706753497243968,0.3002782326913105,0.35757359045840764,0.3133837180037431,0.33492103050623134
pack,0.34687824234906983,0.2635434042022276,0.29084352014807136,0.29748727507678674,0.2334527917729129,0.3644492000596464,0.4095911342449874,0.3605057788327051,0.33541821529868904,0.33083967957313665
sabor,0.285472461099773,0.2627268224003261,0.19882183430368208,0.2672572165909577,0.2792576594894624,0.41017377894756485,0.3235424280304347,0.34309664733518674,0.368184091070929,0.3439120694755861
homemade,0.4276050609422515,0.2891116850065454,0.2130415959120255,0.32362182005491913,0.4243225862453599,0.36447707349985614,0.36077894693016005,0.400324192081364,0.37337112706168923,0.3684541693567908
garbage,0.29328771323829866,0.3165684806343275,0.3976716284566764,0.29010495705978595,0.18732629252051816,0.2810889168603801,0.23739725858366933,0.23879502153018886,0.25468103863953023,0.3414562067166951
inspiring,0.3310781806846165,0.31724931941085915,0.1945715455294437,0.27182958111894523,0.32112934437075874,0.33718794615054254,0.5075681605099686,0.38571045448855223,0.446873818896927,0.3937450062580338
sea_salt,0.3583616478074262,0.26621953321169367,0.29178690786056954,0.1542664334790699,0.4200373089977583,0.3553864243410977,0.3874360761306995,0.37172632348925505,0.3651822899282094,0.4774959773031904
joint,0.21888505002706551,0.3882408355021222,0.2867347197704984,0.4130576733430702,0.18188709458240016,0.3922868939041233,0.3373069181429139,0.38909850318125583,0.3909736011452873,0.40466696502154775
decadent,0.31595967868825275,0.20803729938538593,0.17217853235758082,0.22405258811767145,0.3669278062479358,0.3886594011069604,0.5150693938113787,0.3177899019943057,0.34054623155633645,0.33857964877161656
entail,0.2850328311116075,0.2161149293265697,0.2688742599472429,0.23371205079059423,0.2537941781963219,0.362539006157921,0.4030166613197994,0.30705061206631146,0.40461520268318635,0.3279240076851548
lcbo,0.3119064928076643,0.28703279965775846,0.24165345509859817,0.23690404760383435,0.32448102677166973,0.4010112573053355,0.4167052528356389,0.39727095249232225,0.5367928955431661,0.44474160291778714
handicap,0.3407771916759253,0.20543843189845473,0.2902247407484188,0.2718724622963391,0.2623490427668639,0.42665286440722,0.46430412029000756,0.3567136206305038,0.5376303959036821,0.4038044832438815
westgate,0.24092854370115063,0.29271932690429575,0.19981849465167126,0.21931754402474468,0.20045156167556535,0.29845029848558846,0.2435914622227476,0.267129829578401,0.374524188592501,0.28982357499569694
crooked,0.35343945431839224,0.27518890103031796,0.25253254088864086,0.31214578018618166,0.23929243697295227,0.5943961175714582,0.7303651360294859,0.3757093302139826,0.7185826287074794,0.37624700689965224
deborah,0.3449200664041548,0.2927953995470758,0.2582580102602695,0.20733979152132542,0.3941972085762131,0.5208882318374388,0.4788830384800341,0.31788820493328906,0.6017085827745856,0.4278334738087911
cook,0.3706062164175719,0.351384518264359,0.22409754502377877,0.37468039665037844,0.24793033338923998,0.3472625169292925,0.31567825024289453,0.3704042092801217,0.32931782652524183,0.36574887075336526
ginza,0.30739560296652685,0.27372466750163477,0.2952194915200614,0.30775433262608676,0.3380313202617055,0.3233381617757579,0.38146988735661136,0.30576476159849625,0.3169171844733078,0.27872957074015714
recover,0.36796763618242717,0.20283643289067374,0.3020146461239737,0.33429990035484713,0.36739760496952106,0.4029212151076936,0.4164310522281436,0.26475204349341785,0.5237481908953694,0.34978507141970694
sweet_tea,0.2905985632701328,0.3639701533560285,0.24166333528567394,0.36944179538933497,0.2908187965402779,0.32525441129458693,0.26793437562896993,0.3195150202775988,0.4638486697365331,0.47340206640669863
droopy,0.24576485046325053,0.26200034100697733,0.19128962091382817,0.2110695328918622,0.3017347534249965,0.49459898477404757,0.5132827025946872,0.3571537404076945,0.5547698163455129,0.3073584864951951
maiko,0.2669138934789665,0.16189621581298325,0.4034941999740992,0.3675345630957873,0.24124546070471964,0.3098345575363532,0.31473516621443526,0.276556157789541,0.25999904219801573,0.320475983507454
lighting,0.303675418290549,0.20763783682526807,0.3165048611759292,0.25851176863960007,0.2854964154007864,0.39572329583645055,0.49051931595982873,0.2645204458022082,0.3276927744158203,0.3328397471788164
nyny,0.3057564305439077,0.3439147781819093,0.22215899629443933,0.24209092557110312,0.31384546032895466,0.4981478333269465,0.4648429099025592,0.37989641821392633,0.6411048852782643,0.4064796173445034
suppose,0.2908147995426342,0.2609243945728152,0.2588889714021814,0.3138556227744291,0.2539899136356292,0.320194491996549,0.3046192067360238,0.28894636043628313,0.3357277872722447,0.31983441428518933
espa,0.3338519899466903,0.22828778827524418,0.2648544177833552,0.28448114279655873,0.35164710773762137,0.5613475026797664,0.43734405987942465,0.39543076777423664,0.457293785436927,0.3639096497262416
thirty_minute,0.2685314616563089,0.3167384068241237,0.2623814122217378,0.37125675617150905,0.32409314605793155,0.34600866650064066,0.31453971011714826,0.22443786519687822,0.3627157626624116,0.3541811576065536
corral,0.3048357643202898,0.25303618477866313,0.1244827291412495,0.2833541329992516,0.21455771141587643,0.2623980846086869,0.27216032847013777,0.19300859395643374,0.2920870385908792,0.25908769660111464
