_vocab,finance,medicine,sports,technology
week,0.43003855229801097,0.23308420909587244,0.29978560280892363,0.3266445775177608
depth,0.513751364366738,0.286957412979854,0.408764615481887,0.4683888550311175
summer,0.4555706523241009,0.3932324014081206,0.46477614303555603,0.30005702206120555
authorities,0.42104526105290674,0.5176379711330152,0.445607654031078,0.44717778354473975
halted,0.366210562890596,0.42020252110637396,0.3296462542495774,0.3975231013533386
oil,0.5625497651073471,0.3880057541434299,0.4009783725688389,0.45197415037335387
export,0.5301565791048576,0.42120430578847345,0.33768044808267894,0.44548584598186586
flows,0.475146891531187,0.4280377020019056,0.28088021812178476,0.4624326994789044
main,0.4184482551328091,0.3642290854000374,0.28430835112588865,0.431601974244269
pipeline,0.4665700665672199,0.41703029715184115,0.3257573323989148,0.5245660867632093
southern,0.4092143845691607,0.45267284282962233,0.35031420393657403,0.3547850103155253
iraq,0.5354432195752528,0.4134040829972705,0.2957309445097771,0.32202278294263215
intelligence,0.6322251230117344,0.4692047136216487,0.3730766061758658,0.532783689218561
showed,0.38370965901475207,0.4568415606904965,0.3541637157171154,0.2697861691008023
rebel,0.47800423235807005,0.3542820380083937,0.31051123254758645,0.38321811063108685
militia,0.5043329718066767,0.4293991098727652,0.3693336436829791,0.3475463579280724
could,0.34190731817226383,0.3700878930437014,0.23712189929403513,0.422126298747971
strike,0.42205695899675566,0.2999451126333928,0.3150839501074255,0.3729886133272732
official,0.45286284881760347,0.38953013913520074,0.4013854439364358,0.3846368995990526
said,0.4332048262836521,0.41314599832292065,0.2707878967366552,0.4236643615567071
world,0.2949439049571511,0.3295445825970001,0.3863196257766481,0.47910384333346034
toppling,0.3017470756785541,0.23782994461522539,0.2559772312287349,0.34570108751283535
records,0.28873768142367023,0.348551369804782,0.3640401667470443,0.3867076681749522
straining,0.26846834832283994,0.48799336082848904,0.32871875091133224,0.4874468313187389
present,0.39217956098719214,0.38005811062286365,0.3008968189260617,0.3864800148506594
new,0.36092253729107626,0.38764769838496443,0.3112632307191734,0.451521446988543
economic,0.574931555799859,0.44704352044797246,0.39535582916766343,0.5075533082563682
menace,0.2902502292850837,0.3513538403890586,0.29465754844663034,0.4087952819473757
barely,0.2832130235811497,0.4028405222997025,0.36195963070896214,0.3953839034083218
three,0.3907462409463013,0.2904883410282065,0.28927217936370436,0.3707174547391975
months,0.43993259070367735,0.3128075080417634,0.2486851537951437,0.32245310936607646
us,0.519092918654552,0.3601013086465667,0.2527787653884959,0.34395789565004403
presidential,0.4801699822530014,0.4073359711666467,0.278796699512899,0.37433811554204255
stocks,0.4871987596327009,0.47166756074417804,0.2780455358106019,0.4320435310340062
ended,0.313562470903975,0.36292967189027925,0.3549791198435639,0.36858439348477573
