_vocab,finance,medicine,sports,technology
reason,0.09277790993457911,0.11150750519841696,0.23513474004430043,0.13845681061521087
feel,0.051330450204542966,0.2546235837944972,0.1906118226941251,0.09966905248643994
smug,0.0935991186860337,0.16346729592054116,0.32497811245612007,0.06234011885994759
lost,0.07386650345917822,0.14177878503243233,0.20920922832136982,0.06856076072017447
less,0.10608326748131375,0.1571886871034956,0.06545592697592173,0.10592244359764831
folks,0.11394163478194469,0.07159756374019133,0.26675228879725155,0.1938482139665732
stuck,0.028496524430263723,0.04217796256541702,0.046141139464136983,0.17426768079295693
exploded,0.16650118056038934,0.17513655351523674,0.11615496222274296,0.13412552229972208
costs,0.36248731294226966,0.2091418284431434,0.11995440316610986,0.26061637822502054
drove,0.14837815857981865,0.06717287869718697,0.13708908237106263,0.11043572476315307
imports,0.22487661339899453,0.18713653347241233,0.24662359667260514,0.09290843071183578
according,0.1986393826089957,0.23949809275580267,0.1912647544290209,0.16071527067450572
giant,0.30455222409799254,0.04293192855140748,0.05120453919350003,0.33883936179788693
shell,0.26408274387180497,-0.032182776288154614,0.0636188466216513,0.295281257082174
bracing,0.18415398405660904,0.1629719764877621,0.0872887431048876,0.04903855971755162
takeover,0.3363086669747533,0.14646325914217925,0.23229919144869957,0.12321443448343726
possibly,0.18685699427970387,0.19176810583506335,0.10991501907075928,0.1682037781793801
french,0.22528427757522962,0.10547799857052341,0.02341948785440656,0.10887258766215259
rival,0.1548356492783841,0.02734721652276948,0.08690782575978043,0.24841194269109934
press,0.08984532848349384,0.16907295183830462,0.34481726173531246,0.1490705705052789
report,0.2562587602492774,0.3581389738594007,0.0935311302234101,0.1008974029225487
minute,0.11903164266667789,0.03757269121862119,0.28105599620479976,0.05257591481842235
interview,0.19682160142345756,0.13145101360134168,0.1964621070977447,0.07573348130081929
bosses,0.2838171287374936,-0.03969789711102098,0.30867182579432634,0.08378823349916639
playboy,0.2595536020933643,0.06615506807684494,0.31311156571122345,0.033391962086494795
nation,0.16284561230806255,0.1054543837071274,0.28592028266927727,0.1352459309252942
eurozone,0.4417594975121579,0.17007806423872818,0.05752817008370411,0.1502793427922109
continues,0.11791967492490078,0.007363624953555154,0.11682093143447121,0.25798786470902463
warnings,0.1855601471879447,0.22410634760169593,0.061178202361624474,0.1739491382620431
may,0.21308958219810523,0.14459724744326513,0.0363204197944441,0.12422190061041898
slow,0.10790433605941933,0.13698752477593626,0.02686807982610502,0.22988880100158324
later,0.21052702760888653,0.0005492463295074741,0.18365851608124653,0.13317025851665582
growth,0.2503968659303226,0.18921461880621024,0.09990216877019152,0.3191879039654267
