_vocab,finance,medicine,sports,technology
wall,0.5073233500124559,0.5113241720354226,0.43109611496698746,0.5142496955832347
dwindling,0.3327453437436974,0.4079784089404739,0.32255546819656766,0.37017219770682636
band,0.509869680749909,0.5405253699942492,0.5310243940360577,0.521371128490006
seeing,0.479538557648527,0.5089219883779821,0.40498359797020567,0.5219831163942011
green,0.41744213579841,0.49649694768636016,0.4768834701411618,0.5444849162313944
private,0.5251330037475478,0.5574664594442259,0.46170969388498934,0.5237031443304079
investment,0.5893166933824491,0.541133359007838,0.4553259026508416,0.5003833783802216
firm,0.5151513004529525,0.49218387645513356,0.42751161852021413,0.5015936699866628
carlyle,0.13602056582236421,0.20544758851691078,0.1018453804298184,0.18427116937410076
reputation,0.48385638232856987,0.5530466372039684,0.43941982602880075,0.5286748898490502
making,0.476863937404529,0.49832921365648963,0.409874930413093,0.46697819635722754
occasionally,0.5192531560581436,0.5472979794374732,0.45321627235126943,0.5098032881121252
controversial,0.5294258127705613,0.5348441749612052,0.4361263478582444,0.4630875280478504
plays,0.4355274982686434,0.4949815269744051,0.45225345226094804,0.491020905370907
defense,0.5395508725985027,0.5745835480803426,0.4618532521470518,0.5496767274985085
quietly,0.46675921399034265,0.5068220157711804,0.43401582861580434,0.5276688063283267
placed,0.4689814284162692,0.4805842290159442,0.38636456845056033,0.45578749414427083
bets,0.5247817559058027,0.5381049473103174,0.41065684051887674,0.4846144897125802
another,0.4845543002563965,0.4921016059067809,0.4008180697924699,0.5077406840509495
part,0.3877340888239749,0.42815470973184167,0.39077368454382366,0.5200695140220454
soaring,0.5734179418459989,0.5707428477471066,0.4492925416065197,0.5096989601966966
crude,0.4963490724451131,0.5535078366966172,0.40817075859459534,0.4961413980837679
prices,0.46704273983528155,0.5413374824803843,0.38230146046312985,0.5079564250736549
plus,0.48520841463322073,0.49210007231192354,0.4184568270074381,0.5194378802215762
worries,0.480584320628023,0.5106150280036247,0.4163372838555371,0.48831315435076894
economy,0.5127258547167721,0.5795892831074948,0.4856846647549245,0.5013147213673825
outlook,0.460168651693175,0.5233351489251457,0.42905307628119527,0.518140107056883
earnings,0.48859799783707536,0.5393046845169434,0.446264620456434,0.4831020381818204
expected,0.4564827253603617,0.5108877594081255,0.40587646114212955,0.4295907187924671
hang,0.4542818067226873,0.4643085834913921,0.4714967965039594,0.4379639737965731
stock,0.4800679960403837,0.48028743849394123,0.3842234016154,0.5022830949498226
market,0.511087961024662,0.5278104601424636,0.4084643733264574,0.5097255024791876
next,0.46852559968977886,0.43675788143433436,0.3925021626611748,0.5142470580195772
week,0.3970169298263697,0.4637633109146091,0.37289377748408875,0.41621597678295325
depth,0.4971683276541113,0.5692208288990653,0.44360682854080236,0.5027570070772082
summer,0.4790238846152347,0.5244657688027878,0.45969420435587904,0.4736764464771821
authorities,0.5640608273565022,0.572157585384069,0.5118949419028034,0.5100753356049448
halted,0.4841217695453339,0.5330369877161778,0.40268324044658876,0.48252354965862854
oil,0.49677253705136365,0.559308281113378,0.4458043278341191,0.5222036906504816
export,0.5807375418616434,0.5946446442477744,0.508366120079596,0.5512583150350805
flows,0.5107493274148404,0.5493230114078111,0.42929576368944816,0.5393052845600611
main,0.47999393139680335,0.5367237837205667,0.5017024810506295,0.4845049346261031
pipeline,0.5099060237806774,0.5128847237559595,0.43641674011985565,0.521926738526951
southern,0.5297400995221393,0.5160015709110451,0.4243496770915067,0.5253867792851473
iraq,0.5595307277834147,0.5036100610570086,0.45513171829459237,0.4739882046150102
intelligence,0.49585508018833907,0.560079735920835,0.5357032457226221,0.6059973257482867
showed,0.46244852808624215,0.47091097971080653,0.41461159489388366,0.5120473818523743
rebel,0.4723979516946244,0.5148872458772284,0.42133456174738443,0.41847918541098084
militia,0.5144590406758385,0.5849091132485348,0.4712570293428057,0.5158077050554511
could,0.39294224861482246,0.4924559906710653,0.36807666542030393,0.4403211832226987
strike,0.49580958169872075,0.4958362737450093,0.41160881980601455,0.4957688026689871
official,0.4899839919164151,0.512219679983146,0.4701119743546841,0.4718541158830824
said,0.3902744844550405,0.45481162468350267,0.35353934821041955,0.44035360259937123
world,0.46811077457517064,0.49072688538553694,0.4367739283232155,0.45923018576850705
toppling,0.3618669390833131,0.35642353593142834,0.3388905387746326,0.4009808688261793
records,0.3379903632697813,0.3710372485116351,0.4164980214719723,0.44069144755540196
straining,0.4733845068058869,0.5074268223739752,0.43156122420933474,0.4858590098716192
present,0.4692711124774228,0.4777934191781795,0.4381501207142549,0.4497628287520362
new,0.41484459097524534,0.5297256542920593,0.40982699689172364,0.47883960294902156
