_vocab,finance,medicine,sports,technology
wall,0.49315657016008974,0.4626133327596894,0.37186526168164374,0.5150839088337307
dwindling,0.27616020584821943,0.31883460396837443,0.23939876560466633,0.3434183241194078
band,0.5086416242970573,0.5398326209840587,0.4670700273486286,0.5469926399736185
seeing,0.453743024756061,0.455575279334852,0.3219715753700981,0.5060596111967844
green,0.4546567877110404,0.4339518954427219,0.44052884971264944,0.540223821238646
private,0.5384598250983414,0.5205685885258228,0.40256962957780335,0.5435143226207712
investment,0.6270300069229608,0.5271798918468896,0.4097762587089037,0.6435517252008387
firm,0.5010581428218283,0.46637053339492685,0.3627670549424894,0.533464894355247
carlyle,0.09939445374996413,0.14972360584194733,0.07066919450903657,0.13573953679154283
reputation,0.5072004569242021,0.4716894668389496,0.3593815322542068,0.5307226084370339
making,0.4749506108550054,0.453898910914079,0.3474705911298837,0.5623565255841229
occasionally,0.5197097284545473,0.4995814671772239,0.36762025622690503,0.49952254467077345
controversial,0.5232512421919461,0.5101837727017757,0.36063404617486355,0.5181313116470748
plays,0.43055293718406246,0.4400604691537319,0.3665668981822711,0.43747033345286085
defense,0.6000795927020963,0.523724820545887,0.4194111245586778,0.5887311047755299
quietly,0.459554274568371,0.46322147409437564,0.35614038829365613,0.5365227140420344
placed,0.45902044729523656,0.42389551936340436,0.3138001993282373,0.44726496176199904
bets,0.5131397207424421,0.46429021640677537,0.32904563591952135,0.46243484133599955
another,0.4551304921568197,0.4381275750845435,0.350702288802902,0.5028830536771043
part,0.38928017873224524,0.375976975672036,0.3681441572611013,0.5351031599008763
soaring,0.5361250205649144,0.5323617920833564,0.3792076860466462,0.521398277326254
crude,0.5323942584498377,0.5129616224498726,0.361195312968053,0.5590718194367947
prices,0.5321592197691916,0.47854291962340084,0.3454330556070559,0.5363948029436788
plus,0.45595751556460123,0.4433720916022341,0.3342027128656361,0.4939579942889063
worries,0.4528611783245161,0.45536530000935777,0.34283040253964375,0.48346978144122027
economy,0.6640472573397824,0.6271258386926675,0.4950825502093143,0.6357875366630532
outlook,0.5159896247412162,0.4703958271460229,0.3769774479341619,0.5399209777260994
earnings,0.5642072650065658,0.4590842266039979,0.38321564549405307,0.506529327903967
expected,0.47182068784869535,0.4703251229393986,0.3265654334200679,0.4966341036152709
hang,0.4109540001921914,0.4044105197380909,0.38512024223245706,0.4270470922017391
stock,0.5065565572474279,0.43587485510117197,0.32569558530105397,0.507296877199984
market,0.5637663502338859,0.5303227068052766,0.3704762116295351,0.5998079483185467
next,0.4359895048165557,0.3970729044583129,0.34164969330307,0.5281973140353782
week,0.4226780693192638,0.4277256779949117,0.3412554332546242,0.4486770893861517
depth,0.5387019649244804,0.5059678907797845,0.3481330176355281,0.5080691799761609
summer,0.5055013762334484,0.48855021702516954,0.4153530473251094,0.4897645588854455
authorities,0.5930802578696925,0.5735323292693328,0.47877412798007485,0.5554653060815845
halted,0.45027620893744524,0.4393087242423871,0.32403475985659363,0.45530888074855314
oil,0.5679637410991778,0.5818344794456687,0.4186968520072418,0.5907839380416856
export,0.5808850140940977,0.5751383699478269,0.4629427751571623,0.5995763593555015
flows,0.5336850828372788,0.5249829481461071,0.3487890609296413,0.5075474289775583
main,0.5291324330081693,0.5131578833511358,0.4510225882350847,0.5001411013760215
pipeline,0.5233436682788388,0.5130049052525708,0.36343141207861945,0.5488910545596833
southern,0.5187872696594694,0.4804692999920561,0.3453731781244917,0.5331858729982387
iraq,0.5211610251573594,0.47967588730270544,0.3915618604085086,0.5014738060573226
intelligence,0.6110997835743306,0.5707639516914047,0.5025398487102812,0.6469573273451897
showed,0.4435142076827485,0.43020971345776776,0.3670790588643106,0.5010635894543927
rebel,0.4743132394647833,0.4617066484364941,0.3592355406142933,0.44919005183157706
militia,0.530466878561806,0.5288156923645789,0.3894230800655367,0.5452618747480439
could,0.3724221526522317,0.3971354860367789,0.30776294347143385,0.4970921874083041
strike,0.4952441923793095,0.460030665990223,0.33444381927998346,0.5038036341657626
official,0.46729036831666065,0.4892988810805371,0.42093823482821086,0.4837731693168404
said,0.3817069698396599,0.34566263732359004,0.33446838361101416,0.4196059596226669
world,0.5053318962133271,0.4614819648628793,0.41284582577668333,0.5347974233959499
toppling,0.31414763949962204,0.27618480954387387,0.257290729491853,0.36059948836383526
records,0.3095430003675572,0.29739468194655305,0.3538296191947368,0.4255267344228524
straining,0.42952793578891774,0.43055411440528696,0.3454611269233434,0.46713460604956086
present,0.4471576157761642,0.38787682506893445,0.3642559197570486,0.43190945811999554
