_vocab,finance,medicine,sports,technology
wall,0.4870129210061685,0.45276656729934195,0.3579237584804171,0.47649500782941995
dwindling,0.27252937486436063,0.3059414455911813,0.22241639301684055,0.2722728451455092
band,0.468256253636897,0.4624552666225625,0.47017891915571186,0.46447934866606855
seeing,0.3731940150080946,0.46548726716398986,0.3105311480989496,0.49765720630999444
green,0.42231192027112757,0.41261342634909814,0.4499135600600989,0.45231164710354016
private,0.5485994501080014,0.5095006817492418,0.3824427701873666,0.5032054099088258
investment,0.6861424165170232,0.5223264631207825,0.3936653137425774,0.6038904407904875
firm,0.5267390765800352,0.4512749795320483,0.2988227746395748,0.5203497423207964
carlyle,0.10374423639360757,0.14876666810826458,0.06965354153170143,0.13387586559942985
reputation,0.4660408946749226,0.44644110982029866,0.3532032797176278,0.48323982902380186
making,0.4506056154528371,0.40980414898214274,0.3585218328747865,0.5231438974757476
occasionally,0.36218436224584155,0.42853701115751236,0.335663162096008,0.48545507935950716
controversial,0.50356162533573,0.5048577499271806,0.3427162914734826,0.44558456711102556
plays,0.3814417437831947,0.400022979922549,0.3954170442696867,0.41408105263390205
defense,0.5908177897507441,0.4847478756105135,0.40297038222293274,0.5422282111354921
quietly,0.3903867846716165,0.4039608783171821,0.32227861860184315,0.5028512505297669
placed,0.41410116142861647,0.40062139640717515,0.2920729492760942,0.4135310152763095
bets,0.5186855941594785,0.42468563041544066,0.3265773527612428,0.42724673181310535
another,0.42715446415826747,0.38359153337280283,0.3395743538611897,0.41659962409969786
part,0.39466383695338664,0.35495363986307366,0.3427953664502436,0.457289174017368
soaring,0.5085629039875782,0.4468732864321959,0.36753620216975347,0.4822671025276612
crude,0.5120439408257446,0.47532249056218767,0.3442426631701699,0.5212853247907873
prices,0.5458286311584745,0.45704055490955187,0.32867455276759294,0.5156542707991459
plus,0.44150696380773957,0.36182509446495065,0.32212978502823036,0.45824862223921964
worries,0.4573893114971365,0.3865208105148004,0.3129860972918091,0.4607738731661841
economy,0.6771776801189137,0.5610100027603717,0.42933621981173226,0.5846936786022477
outlook,0.5082696244381253,0.44347782873095465,0.3238038490764663,0.5260194950528235
earnings,0.5914651984438979,0.48040658548085746,0.3615915037381154,0.5336149382058141
expected,0.45820290583426226,0.42171783315549777,0.3047612116951079,0.4397653875125773
hang,0.3763571074254468,0.3673903497478464,0.3515630044565198,0.4092937851055039
stock,0.5186737421196981,0.43684582653451803,0.3223543335315845,0.4651783027711827
market,0.5266744720264872,0.5055654369427097,0.32839792929814077,0.5662891509039798
next,0.44727774401846315,0.31087229263155186,0.34466730156499586,0.5096221162134938
week,0.4164875148442146,0.3601189604307857,0.33159105125726623,0.39677769426987286
depth,0.5054394166003734,0.4140861969980433,0.37155382952816174,0.5020614732716733
summer,0.4546061239013882,0.4409289838309689,0.43672327069132455,0.40497377697602915
authorities,0.5782926949132398,0.5702225196559976,0.4541895493947649,0.46579333937206585
halted,0.4075020860864224,0.42616035782251227,0.31395839853569907,0.41281427920891745
oil,0.5948783694131584,0.5049356888486928,0.39731962063207943,0.5489650638037931
export,0.591428039833937,0.5100104574742582,0.41338878716935645,0.5274109965250573
flows,0.5403340083994024,0.4860201610028789,0.3027187306080108,0.5033642842782191
main,0.4784599808854874,0.4461754657254949,0.39263470235986514,0.4489117473937594
pipeline,0.5283459366488626,0.47523516778329894,0.34212272685851447,0.5432341736045544
southern,0.47609663993194656,0.48995780270680056,0.3445742292324488,0.429786709744138
iraq,0.5404343029611606,0.4688415403054425,0.35647603490215213,0.3932859564293115
intelligence,0.6394966934864944,0.5336649668681508,0.4757534346564587,0.6200589785892046
showed,0.40285081239004134,0.43986178258887515,0.3470250784198884,0.4218976529212621
rebel,0.4870513672775755,0.43016473800070526,0.33658606813891345,0.4058708184925803
