,seafood,burger,sushi,chinese_food,dessert,complained,vivid,breast,own,uk
jazz,0.2864836067485862,0.3541464634323358,0.2967421234910281,0.2635889452610261,0.2958211048275627,0.3132778144344369,0.2880340231722681,0.3218533808079477,0.329315037347434,0.3736051035770268
engaged,0.3473480132478691,0.19400125642044116,0.1462959433352488,0.23214222977044355,0.28534626267059515,0.42771068661520023,0.5636662551590055,0.36850181293720546,0.45850828435853347,0.4092865554466953
fascinating,0.3376787200915802,0.25215257897822285,0.16819538449682606,0.29740319732517106,0.32531321975489774,0.3591262565062239,0.5460885948107183,0.3212326271347704,0.41102645928082565,0.3938661229672365
smug,0.26110862406071494,0.40865848202749344,0.2311218544701823,0.3076909576571159,0.3127155328252999,0.5719800236995842,0.569272294563282,0.3673853145264478,0.6462195312479718,0.29734351949441273
decency,0.2418918674032026,0.19081029480542208,0.18380894628495534,0.2786431182993694,0.21204944186174463,0.20506191586933759,0.3371442454867462,0.30042900358078967,0.3571275785957658,0.34355817942365546
chat,0.299939083227371,0.20242547109551584,0.27720781120927657,0.25878693053306967,0.2882244025879573,0.44266153912429806,0.37184660265420927,0.2736188713214236,0.42390378023203745,0.3265321667145876
fiery,0.26213293492804196,0.3857963534655843,0.2430022323972657,0.2959964445139715,0.3322573044312595,0.4752723145761232,0.5052846420193486,0.4029920927603713,0.54054529723589,0.35692194067419913
nose,0.3578875563115731,0.2834997289715488,0.19381591924574973,0.27570246747948773,0.1232517640223676,0.39004225727584274,0.4297082022503336,0.3797346444241379,0.546636058989686,0.2633231411997152
teamwork,0.25067131234796364,0.25494756648470035,0.24118601653186322,0.21302911753619952,0.21189471906707455,0.45140124506035034,0.4718503223607589,0.3040840365667797,0.40312164338422085,0.2998845128013062
swiss_cheese,0.20973678957453087,0.4511727536203379,0.22690881385241904,0.21643179143057656,0.3752448716014203,0.282933156807359,0.359120561964526,0.4073908131277802,0.3853979737047157,0.4455275381407267
nutritious,0.32016485596444977,0.29137716601445923,0.2097604206762947,0.26283283747595815,0.33351167774116064,0.2547134409888541,0.3401493042282974,0.34543798703890466,0.26971078114505476,0.3012861574396945
lotus,0.31742279506487747,0.2700291235472338,0.3553242540008938,0.44634938702625326,0.3366371951124288,0.35556886129160165,0.415574798451729,0.31668175591005243,0.3103057454589054,0.42920573688446784
octupus,0.4592603906889734,0.22254788231527042,0.2639124698599839,0.22844520955256717,0.27528418187828774,0.3685613671160889,0.4274101538915371,0.3859889150785808,0.4051546979294866,0.35101027438992705
rosemary,0.42076152350908974,0.41437425309233905,0.1403343232643335,0.16895701445989184,0.3650782918442695,0.3752250562397352,0.42961963348378623,0.31863759348684384,0.3819605802141839,0.4730733628262273
fuse,0.2674075406078471,0.3856889511585342,0.2936984059124386,0.31643689302899625,0.2932818729381484,0.33704789447206207,0.5656019961129652,0.45666295483033803,0.4199425020464329,0.42180312646920964
validation,0.31984066022527124,0.21187241668475476,0.18739953695840222,0.26862411920425994,0.41176065633959025,0.4932276073949967,0.41821560070360275,0.27454632848597016,0.44621957500349857,0.36720177089623945
disgusting,0.30666295139064714,0.24231482617491074,0.24245697388215579,0.24036743499370858,0.15933154124046855,0.1379767576159786,0.14648795945562817,0.21449983630438957,0.15459922079264235,0.2194022294498444
investigate,0.3148131196106227,0.242561765357738,0.15539251527650152,0.30604106542019444,0.24161234190361333,0.3655433720801095,0.3610550137392079,0.27565456052362697,0.3597748459824738,0.3380890233984251
hill,0.2828413671491203,0.22828393437473352,0.3673803379673142,0.3989405428039387,0.20843984039325908,0.31763945019480405,0.27636747224458447,0.19536787782562565,0.4212204678649297,0.3395422754754123
refreshment,0.28080071759082614,0.27222899097764713,0.22046584589840257,0.18420542666225442,0.3145369381840922,0.33289237679279515,0.39762154263238997,0.3352613628045955,0.4055095411724635,0.41142295678754537
nico,0.3169880097799093,0.2170648329704704,0.2831034299027699,0.1962673324518671,0.33375147551632517,0.5954643744347082,0.37604068339180996,0.2675009595915084,0.43377922892426096,0.27823787255458166
samurai,0.29830512194576714,0.2366590182314892,0.5010973988313667,0.40486194388748364,0.33223451357734496,0.40700724390268717,0.48427860711567605,0.4143242567642848,0.3423179541475649,0.4294409078816801
offal,0.3900010591706402,0.2939859904419244,0.20886504829975186,0.26383941256335236,0.3205686360758183,0.3566830044391559,0.4601191395966918,0.42762952522860664,0.25622614474927524,0.363661592516717
tantan,0.2475882372823844,0.17715499806597768,0.24228521572368783,0.35816476015277354,0.18323076128336183,0.23627355332343686,0.22781917787189954,0.2675794638404121,0.265388335751103,0.1762267274677177
vic,0.30087897126485474,0.31634540895746627,0.24420791108332685,0.2750309931431954,0.29649467331794405,0.5396534594314066,0.46778164380793186,0.22388609794565795,0.49055784802985813,0.47512345983211474
global,0.3017657757896427,0.3216593603576662,0.21714186605162936,0.3289812635246788,0.30447955479264227,0.45079734885344686,0.3181583790091645,0.31005939048599473,0.3511843012049903,0.5163516059375475
sam_woo,0.31513420722952273,0.35065294161414984,0.4099739711477322,0.6605736186241635,0.2584722812052699,0.28263422490430307,0.1459845894815497,0.307730494190505,0.3318573540890829,0.4072385557678505
flip,0.2868731203419611,0.39385824950847614,0.23790959553313254,0.26390070988728176,0.24286673300484163,0.5033737966753679,0.4159500565929432,0.3744564131852981,0.4109481882010337,0.34466144907599067
contribution,0.29360210353703264,0.2114858982017546,0.239337000151675,0.23253604803021236,0.36208552732827215,0.36232087342713787,0.497548124093282,0.37424673558426186,0.524477514578493,0.45568338105046124
unfortunately,0.29129120197118197,0.04396332859917095,0.2612733024308132,0.2816047278270835,0.24721099757958417,0.21650567762917552,0.1868996421272005,0.1777515020157292,0.23022064793395297,0.2716085320802488
bourdain,0.30435238592185593,0.30585718905810394,0.15791988755930575,0.28517548894464034,0.2730183925006575,0.35345953512094486,0.29696264083103824,0.26563042239044926,0.40589370962597066,0.3789297413046307
gooey,0.20632430226666293,0.3528629678157996,0.23170914187714572,0.2109845585742253,0.3273021176388916,0.3698410271669227,0.498646135734288,0.4275750186482188,0.3370678274010102,0.3270870196222436
waive,0.25891554457340243,0.12897663629172454,0.2847410315845198,0.2106246890156129,0.22870778007720788,0.34509693390540774,0.36946461776504547,0.41175529728201715,0.45292929952058497,0.3160851749268026
debacle,0.2070593990311251,0.2087705302271458,0.19872213612914635,0.2618980208479294,0.282511745220697,0.36198352777207443,0.34741029590061934,0.2112713438994998,0.3950930421745656,0.3304245735220554
cross,0.30396432028782905,0.32151108478712115,0.22262168583465342,0.27966176560534217,0.28401601362619666,0.3535269559770821,0.34332156079750775,0.3123453846173809,0.3233722442464497,0.36127990066475235
someday,0.2613844611531822,0.28264344895193516,0.22730017033962246,0.31125242200226755,0.26471217369425215,0.3685653261552173,0.252491524578724,0.2813360525028099,0.41454038868228826,0.31331301923472865
zuccini,0.32945863340241505,0.307514437723541,0.23521614513201347,0.24379726538189372,0.28294806520229726,0.36808643096966165,0.3991579195928921,0.3761992224954918,0.34960880050543486,0.3466400765602426
gnaw,0.3025293806712498,0.2739535879016073,0.21315200934129744,0.25370953325309287,0.19800567971591992,0.3343152456904873,0.3444537312382443,0.3482104628712651,0.2493345977739508,0.30274855134089046
godiva,0.20400395776755556,0.2826585071694116,0.21536976896305773,0.2534570730334184,0.2604351174550359,0.22549898490271952,0.26411557034790484,0.2675675137860785,0.25465537666464916,0.3899493450740428
fifth,0.2154506531872358,0.28426284127942664,0.19627966020611723,0.24633770819128714,0.3237482254119408,0.3664726052049184,0.3249172872357583,0.2979573246673563,0.421911452205648,0.3850832271215063
decor,0.26202490214110585,0.24956964029617143,0.30473260923435014,0.30567489922854424,0.29217891439962457,0.2090745070562603,0.28010747782141565,0.17298590781962028,0.2094385420491715,0.29618246529743175
burst,0.33907365617806573,0.27329472488306134,0.2868284787164396,0.18164622844238237,0.33299030512777883,0.29520731538797323,0.4764974834511511,0.44266020602067,0.3683647910762701,0.24188453305539215
apathy,0.2387034423028793,0.2500552482096433,0.25251361202370864,0.2971797837873575,0.23357746329513554,0.41034150257565044,0.38652122142574635,0.22840196374044933,0.46433468868827155,0.34527737817108856
collin,0.30248991447603585,0.35254115233442684,0.2412147057940912,0.20289658802131755,0.35709885880360887,0.47552680589360363,0.5538719937876762,0.2607009741337583,0.6265965020751728,0.3494214054948612
tempt,0.23082476098618301,0.2807223365757337,0.2122650443543509,0.2612397292562142,0.3070833978792398,0.3125443398481065,0.37504633094813544,0.2690685552778941,0.2846144675940908,0.27189867480886065
chant,0.1576987703539923,0.24659270530742117,0.2805105487237295,0.3163460376056385,0.32217013021275337,0.4438918593360899,0.4540104852724699,0.39758828697258325,0.4274563066142597,0.324979678125826
mimic,0.3736233219365398,0.3194982510374855,0.17591385540519847,0.3983497682445453,0.23997361243437443,0.3875490846549054,0.5962478114767733,0.30693251836706087,0.4534675406598604,0.35763576149178566
lemonade,0.24893286526530506,0.17944531752120896,0.21884119800796814,0.1585207814951018,0.35794402585970553,0.1825695617706929,0.16523036650525316,0.21380893977360477,0.18923565178301324,0.22427172947272284
survey,0.21337103544930472,0.3102391002694646,0.16887664559920756,0.2759523089511509,0.27938655615011965,0.30739785765517896,0.29591634203959155,0.27814214502687956,0.45958133470610996,0.40965875182113254
personality,0.2875334549890242,0.3061386817464761,0.2633094376934138,0.24533819296391382,0.25043242763273194,0.46617551594475226,0.4390160150466993,0.1679269821689135,0.47694199690187383,0.34724903218361947
hello,0.24971186487490876,0.2476893781606587,0.15818150902955744,0.275723511178955,0.31280318095336157,0.40598575046926455,0.17375267810182105,0.3454583905660016,0.45222240331990143,0.21067483291163772
zoma,0.2448163416022778,0.23439259059371914,0.18158771756323575,0.2740051825193579,0.18627265600935428,0.31262372566829066,0.33521153998796144,0.34307537008985567,0.3606455393156484,0.3468771145655054
vancouver,0.3579681243822045,0.20014085249108876,0.3877246015136576,0.39530650016830665,0.19041359817555573,0.1862362958622903,0.18675288322982475,0.24301235573273935,0.22506866502540895,0.4409783265148143
certificate,0.2735205291077594,0.18856352317095976,0.29705669881153285,0.2970689888160761,0.39611568435023325,0.33268699616346736,0.26924185725226174,0.3364564768452259,0.5094903535660383,0.41587294451082746
spicy_mayo,0.3615581778959704,0.39781840988662526,0.45736974021150495,0.41815386494911244,0.30706707279087836,0.27185247102622295,0.32975173139528785,0.266096075377809,0.3247070380023289,0.347337521403464
nuke,0.3515826125318771,0.28647164108443196,0.2348263139261063,0.24622209839791856,0.2972910239984812,0.5403424643607786,0.44790558603361136,0.2098556921776813,0.51460047382958,0.38314637793530587
elaborate,0.34658903759190257,0.28192670379865187,0.29764936219134375,0.34331060022493737,0.37289509441714286,0.39718114723005626,0.7291102040743879,0.23827861385787788,0.4805332202755254,0.42880319191508315
makino,0.25551081830422895,0.1521141534826165,0.3214233577891903,0.4357909590727939,0.2128935143104412,0.33932231597127477,0.2738640594996705,0.24665440532341254,0.3535013502536796,0.3915252402588836
transparent,0.3146448143346217,0.33632256749386324,0.2897887662125868,0.3150400738770465,0.3495082177336897,0.5051967642120436,0.7125974251707881,0.37186194460934824,0.41592180289483854,0.3608718952358839
dense,0.30339698445883656,0.26022365559297234,0.24354477261822463,0.25025492875945,0.4426870246419141,0.3310387348589648,0.5269161307210944,0.4154234910023077,0.2877100555876026,0.3773299841837247
bless,0.28274791047893233,0.2702563087217405,0.21250408005704438,0.2535717903658354,0.3354252647197587,0.35115903824649247,0.31374141464981753,0.329619208859454,0.4087927743149501,0.383973102059117
lower,0.28863137057979343,0.335483157896894,0.2799297177789724,0.39950028810113924,0.23555785469420554,0.36664646699591796,0.4172752549699509,0.23317634763689707,0.3443197446574051,0.3641085652115328
chaque,0.28556225599826723,0.1811096191156479,0.23486356953012746,0.302377415194498,0.4013317709322511,0.3681391571793852,0.3709753771170009,0.3382385909382376,0.33626910699547774,0.30941666025061937
mi,0.37963766769100865,0.1694788350884967,0.28490118171082857,0.23337510339101702,0.31959942044751904,0.39183926191545065,0.3546129847723877,0.3751910717756679,0.4038252123013062,0.4033173027778567
mcd,0.3519061478976571,0.36533245954488525,0.25830305645315316,0.27584071508877006,0.17588800088726883,0.41121222741934244,0.33891383246293416,0.29606025191784124,0.5014649311443146,0.414300210103001
buildup,0.23153633422969852,0.31841912421116536,0.25267509447150366,0.3111128907845104,0.2502671293955291,0.28154692363701034,0.41322180965207966,0.2828008641110302,0.36755545264016676,0.3462454019667721
scenery,0.4279559605075898,0.21542751836300242,0.2805043968186078,0.3011183838361089,0.4785416449383925,0.3627883977713461,0.48749260587960763,0.2768809693808013,0.37403078785740196,0.4054600627433832
dignity,0.3264772202758826,0.255687170314991,0.2752873507652317,0.34807607940059504,0.29412120780125844,0.3828336250238676,0.39928876550715536,0.33227574414377403,0.40108256938168363,0.4176805664223544
noon,0.2427128249768565,0.2584896449198531,0.24479142641233886,0.27342038576361327,0.23297083257934584,0.2449808998063789,0.24465059233274353,0.3508947178420548,0.30936612502620064,0.28919985346825905
towel,0.3307223278567619,0.24490744318462784,0.3631786451109662,0.3314052816385707,0.36085868199413723,0.38787685379196196,0.5566694211803913,0.3086470283943823,0.39175470339184965,0.3742086488683008
apps,0.4625589775441022,0.32769361703852484,0.3004813753660704,0.32783700828292595,0.40218721406486313,0.43680079768792474,0.45672831181320417,0.49324356381789797,0.5240926812734041,0.3756970095283484
mastros,0.33321918175193865,0.31963716481497884,0.22797714455586215,0.25876754629550913,0.34855131108199905,0.40085180967335904,0.5692250307153944,0.33866891089322126,0.4772588121520394,0.48099591179591855
gravitate,0.2718051055757949,0.25097457607869234,0.19307803752381758,0.27423408313544473,0.28641020947756124,0.30272754002722635,0.4027403105576317,0.32676880177991713,0.32105019031087145,0.3419341840247819
nobody,0.3155003090177594,0.20339279060727192,0.19568076512035348,0.2940900609264088,0.24768873938708727,0.40471247145229516,0.31815797047811856,0.28828624172294226,0.319269026322504,0.31253702216173695
waitor,0.2587317949844418,0.17464390214828207,0.25334550522582056,0.2962521599159182,0.3270491448957761,0.4512613279154481,0.3146969342818657,0.20611533527177617,0.3358529170134822,0.3167234098287151
nickel,0.3200770865325548,0.31427730970049506,0.29125265855961263,0.25731448611533625,0.3267010745181528,0.42103583326157684,0.4395739154620939,0.33521957078088876,0.36208727926588175,0.32035301841457237
smelly,0.3109571085606959,0.1956295660686503,0.2695181633217914,0.2629342519397981,0.16115568907225908,0.1455604727550422,0.2805975228867872,0.3039527782224668,0.28219252608424056,0.2434353166477189
revenge,0.33692341747734506,0.2830680370853552,0.23936546017015176,0.30441970960609377,0.3038599710146808,0.396337478615827,0.3498596054281285,0.2619799193670418,0.4080446242477303,0.399533557531151
abrasive,0.22062160891420654,0.20559894425270112,0.23201018847329477,0.24396702196623982,0.14246118257239274,0.38632775726418206,0.4365123385810743,0.2541221998909654,0.4657766734119259,0.3610187843944249
swiftly,0.2042524801823272,0.27781294603611806,0.2364170423085247,0.27903836023352274,0.30378225260025327,0.4231110545188939,0.62401606273416,0.36737345796475873,0.47992327044993865,0.4560399457657075
panzerotti,0.26913405580783456,0.34387339279045953,0.25327831312218463,0.24616742975711428,0.27578384382969795,0.46006742822228724,0.5780523159371692,0.3062001039714196,0.5771068853944162,0.3855167631619815
occassion,0.3108191502347336,0.23941917642862118,0.2761370450426033,0.27768412134748716,0.31408217423162504,0.5063008911209468,0.35165119928345034,0.3327719115380641,0.4522982267200126,0.376818317570481
phenom,0.25920307383812485,0.19007697146007255,0.27228477836485016,0.2012749349360882,0.19631927954279207,0.25609057919591227,0.19968285935899377,0.25372814810695066,0.26142640144279544,0.2696281605168526
exclude,0.31037775925033945,0.24737553817437244,0.18676577343416667,0.27861232783090184,0.3251549887186666,0.3219086794627918,0.26248194308720524,0.24190029808695915,0.3737176241839496,0.3508466185047789
souvent,0.30350972762453265,0.2248703469147865,0.3075449174298745,0.2757378072703765,0.2929622488453693,0.4232277427629313,0.41184875676217936,0.3174913226783758,0.4068817411118729,0.4124869459698709
flawless,0.3353405223702692,0.14010131041868962,0.2745094918366324,0.2945598120841686,0.3479656684332266,0.40794070153956774,0.4953870358809485,0.37724190619962567,0.2934568154588559,0.39114057637569144
fishie,0.5065506975871855,0.3141991926987217,0.4568952636132188,0.35872469380671,0.30208608940190285,0.312052404819497,0.3328392579912745,0.39156611452475887,0.3645607158388709,0.3352994784399718
atrocity,0.22149183845324769,0.2805965501836121,0.24916352052042975,0.27347310966993565,0.28534753710122185,0.5307493753652357,0.5991981836830531,0.274070947933932,0.44357857866740713,0.4129121823213016
forearm,0.3719289618448785,0.3619398266550367,0.27503948892956315,0.23299488529376156,0.30468482477218767,0.4777369972554397,0.5675021182812539,0.519458936234846,0.5549942673715295,0.40710453221228354
poor_quality,0.3856311779620851,0.238276602570564,0.42013224824002154,0.4076871283470706,0.10974736062015582,0.30118834526318844,0.2795119707915593,0.2967514297239557,0.2268478756768096,0.3940592346375287
mermaid,0.5084669014893526,0.267363874995237,0.3221716033151677,0.3191532067089158,0.3298432323121146,0.4636954634089542,0.4963597790463862,0.33696019919050296,0.5217411457079599,0.488758324886724
robot,0.3405680875914739,0.31212766127052016,0.3020485393491631,0.3926256539626227,0.2666514012983026,0.3870577048982008,0.48742736921632646,0.258167250813559,0.3428140600401144,0.3748783171310351
tot,0.3759337651098683,0.392695614128704,0.2156627800976524,0.2119202499201333,0.3065984678786373,0.5406043119427576,0.36331681069797384,0.3605274073418656,0.4930903516632126,0.31387098410194714
bulb,0.3485176664499827,0.35406971347594196,0.22398853121985388,0.18742526585503871,0.3024857332709269,0.4470469253061401,0.521577335000438,0.3506692624586677,0.4575863401087253,0.34445277835555205
indoors,0.3674789900037104,0.26958006491346065,0.17198713119311662,0.24599180952185726,0.3449531279771821,0.4325287057681304,0.32849028449927137,0.29130812779302573,0.28956321106581695,0.42764232720236245
inflammatory,0.3346416193886421,0.3369193076896555,0.23999001022656774,0.28984285273910865,0.3642911026125447,0.39762936815961375,0.605335732177103,0.40611377765857937,0.49387042003573944,0.358373907833192
orange,0.27922743229874825,0.2511166312205845,0.3023862154634947,0.25745949561523923,0.35247776260774116,0.34210384683414535,0.3273109503013025,0.31100483059913525,0.327759858755723,0.3361569492357557
pia,0.31010604512291085,0.24834199033771479,0.2254739086771233,0.260532106503412,0.40190976976135456,0.5682212503580941,0.4845684319888704,0.31349242668156246,0.37070232285766175,0.3496323779327954
poached_egg,0.41432422110828565,0.3155673820578389,0.2705635049388715,0.28469015737277586,0.3372552817531494,0.22704793684612704,0.35342425681979844,0.4431376302308172,0.3675057353846626,0.31921360521751824
sinfully,0.2903683692931567,0.29937683653723657,0.25694568624639463,0.17985977655755697,0.31546060737500314,0.37041522438632957,0.39509375601719954,0.3669906605719165,0.3505025528832413,0.36182718997117563
stickiness,0.32666185635553496,0.3129588261098537,0.30997917661188334,0.3183688331806704,0.2644610023574824,0.30844385961833426,0.4809530512862359,0.37089943196688224,0.3216840413111688,0.34136666249048825
kiki,0.2655788157785963,0.36092837786499177,0.1953176288534395,0.2385275940311158,0.2972652235570158,0.5496654591448097,0.4795599273463295,0.3768258768306817,0.4914257713539506,0.35963125890646674
iced_coffee,0.09757357180685733,0.3187338880330598,0.2765001513334798,0.4232381404673225,0.34821398535784953,0.22141980631940655,0.2573299361164395,0.3295066818514239,0.35763259168221373,0.4077475420243081
shady,0.30362936811710184,0.27180523499864456,0.24242171591601425,0.28209554576821866,0.2521486108837506,0.3019040426894268,0.34449397723970737,0.20548822148802873,0.41331781464324946,0.2808343824718967
nosh,0.2713031551474748,0.3079481089809009,0.20362704549659708,0.21433376792944833,0.3312287096182747,0.3727797996218038,0.4269064676924645,0.3871160088288642,0.4365665407284632,0.36901459149262295
thickness,0.3168018013463815,0.3493068847128768,0.19731473118501253,0.2967075881904534,0.294149667300047,0.37272898453849557,0.46062194164542786,0.3933047901567592,0.40793564518583275,0.4379018291135305
dibella,0.3131520855604778,0.2849870265999938,0.22762400893495924,0.2340812743740814,0.1862768036541359,0.5256488512531822,0.3778319736903658,0.350185980414348,0.6788090885489602,0.30667362656950725
gondola,0.29372734104642445,0.26629546008391347,0.282072729710104,0.2328008486949017,0.28088729947739655,0.3622168503807249,0.32978479846068126,0.237230802074783,0.24643078859262732,0.36972603670768683
edgy,0.2532529184942672,0.2948260883659435,0.2467276855854078,0.26813870202491596,0.2767885253581392,0.3906581446040051,0.6745407918602575,0.3336840149371795,0.5021027775859795,0.40689782089890586
reasoning,0.247237116497711,0.3173723652208772,0.3029787812541238,0.37152896498508464,0.23997038396759654,0.6145604798194355,0.5783752304548992,0.3548424925386519,0.5983389977504617,0.3351093365269415
wannabe,0.22616420090034325,0.23835295323057445,0.26193068886792503,0.311556151957916,0.22575775953586008,0.32637910297947575,0.358444743696338,0.24612148984036625,0.32037440673781337,0.30342957527067843
legitimately,0.2834182880468197,0.2969832572643346,0.22836678479603895,0.28615823179343824,0.21925990003470772,0.45360816374401147,0.407283016123366,0.3842128686669965,0.5131697537779826,0.3658945825457795
palmeri,0.3385360911735789,0.34937440756399446,0.23758886849665303,0.2224354016845706,0.34559844733773987,0.4127474748625222,0.42719779324475066,0.21837327136071305,0.46756287410014336,0.33918877296569216
accessibility,0.30458669156790075,0.23871336279254776,0.2973987941261336,0.25140402046129123,0.2902311853608297,0.3151434452659503,0.3344937983424593,0.25125167200747867,0.3469114041447959,0.3599096157332183
crock,0.33505949755066017,0.2561829730375194,0.18292863543048332,0.18383431537111056,0.3046789864679801,0.35509574787205883,0.4916103689536452,0.4097634955027332,0.41828687042508406,0.29302199481381846
keith,0.320896846671371,0.246196754993612,0.2249952881275035,0.2554069473294261,0.2772152071931925,0.5120929042757277,0.39853581787267656,0.29218422964199725,0.582066392553552,0.3680828455828176
none,0.25627380971283603,0.17485698788809034,0.24734930402085814,0.30516477322777996,0.28025473698477316,0.2691810691399459,0.26403709117259205,0.24969591127327248,0.2296320361839972,0.2988554371950886
lime_juice,0.396825189075071,0.3052750229215331,0.34689822993310526,0.36109052359262184,0.2970857393177762,0.3426082118292905,0.45123326918092693,0.3871114558208345,0.2827029912325902,0.3879162847754565
booyah,0.19811686616771484,0.2639138198515957,0.262936880905653,0.25213079546145384,0.3720704430997785,0.41143516933599683,0.498278444640137,0.36724481773094353,0.4008440518226612,0.3539968170423509
initiative,0.3148085646889775,0.2946908127439108,0.3086008970145424,0.3168552597665963,0.3518437720362942,0.5836533008278285,0.41096985173245365,0.37527623229366935,0.5647208811663171,0.41004541013837603
yam,0.2460827540788543,0.34529608573435494,0.26923038492399537,0.28365949781343325,0.33079964609679063,0.358564383932825,0.3781667268465607,0.30182866685867965,0.28529099419010107,0.37625649844217907
geek,0.32360973195030157,0.4051196283752927,0.2573878008081759,0.2112559942785522,0.2711326770141877,0.496614917641071,0.3882483175572763,0.3691242344897574,0.552697005864444,0.3677697284794239
mgt,0.263417993337757,0.3257325628886928,0.23933594973759661,0.28023601050327257,0.2472682395462189,0.47772792479571696,0.45364434224912265,0.32185419245047936,0.6458952549288268,0.3977059992417447
canoli,0.27574792242832386,0.28595313235723596,0.3244218913211485,0.3161330082687453,0.4092458834653494,0.45580387399332084,0.4895125509726821,0.3522023094112033,0.39753049586715156,0.2953640744291158
hamburguesas,0.31884560947632434,0.2926549754237167,0.2751475647470604,0.27573358381324503,0.35140234801203457,0.5920055952105954,0.6033219720818181,0.4067473863720445,0.4731838275177608,0.3608648704743848
clair,0.2755777571669682,0.1888699247612272,0.27849277251699867,0.24848762040201278,0.4039811966005705,0.33621900696356305,0.3632804062046513,0.1661432061514346,0.45321666845307496,0.4113526320319196
horrible,0.2932702059983562,0.16829937663940167,0.2979175898296284,0.27268721638745347,0.17398691901187122,0.27523140480063635,0.18062048307426257,0.17883566162347342,0.21815647372042984,0.262914404922586
sundays,0.3368389676674124,0.29678861828472886,0.34888935015240435,0.3352815217498647,0.325885546981988,0.35537634801145057,0.30038836322182527,0.32039239449728074,0.3397385048296265,0.47204021325512074
ambrosia,0.3471984550148881,0.20515319115855846,0.22758418130087799,0.24310411950818164,0.273649521064655,0.3583043568965946,0.3713561465212128,0.2997891856340047,0.28587169838551735,0.31927346068552054
cut,0.28471314453381563,0.3097049793103462,0.31609244823694777,0.22691547235865914,0.2738872509060359,0.36768076663676696,0.39276537262817196,0.3918571541665319,0.4067582833116795,0.47734160094828654
decoration,0.28488842112494084,0.20632706064606435,0.2669623913439393,0.3090291742293607,0.38641044356663906,0.2569679736096425,0.5108329896466733,0.26946957702903895,0.21779599525678264,0.32732833546710155
purse,0.3168896478977225,0.23556762666353265,0.22422640773318317,0.1767171374354716,0.3236915271922969,0.37565798562466146,0.330047947962479,0.35620990786303713,0.38515640559464365,0.3054028089986209
war,0.21272607936418514,0.36746069598050496,0.2752052063338352,0.26218423914808087,0.31333439335935415,0.34604860955373107,0.3477281408142277,0.3226863906068777,0.4068201006163291,0.4708932153539331
mason_jar,0.3652482711658595,0.28824856487837314,0.219111219168955,0.35376500159545965,0.38880508399415176,0.3973340693984049,0.5185375815152873,0.22995616084831969,0.26562255377707106,0.48423068462308966
snack,0.36951488384356174,0.3021534979466722,0.3162489212997899,0.3631071639976376,0.49917870958893396,0.18528251925043462,0.3972411655301043,0.34289383128826856,0.25400975519307367,0.37294285285357837
valid,0.30324836668899097,0.28451935672749445,0.2799266319228473,0.3548490185450618,0.27356427303989767,0.3847617914712073,0.3188570352589753,0.26968692157997276,0.4524852152993786,0.34162864261290804
broadcast,0.2497899784059846,0.2824986339434088,0.1451602684491599,0.2657962082937962,0.24321756474471226,0.29308524792326784,0.2605234042497667,0.33299802223855035,0.3180601856975716,0.4702692288031853
yap,0.31938698713985497,0.251201785580734,0.28494369484244286,0.28621878080015006,0.26062178760511884,0.451051977481594,0.3758402643720248,0.43621458573880145,0.5576396815110147,0.3704678128998032
parallel,0.3116177966906797,0.309744026873629,0.2886556790487978,0.3000906767405004,0.4148843298869124,0.4884076138754481,0.6489276574356283,0.3327839486119258,0.4168912450642271,0.4015086065094931
kaleidoscope,0.23657402304128775,0.20692735896291478,0.18423904422034387,0.25302130801775086,0.3179758867575784,0.396458167549773,0.4800275435857848,0.2680842830914804,0.4343007237150295,0.33783831142322945
gourmand,0.25573903153873856,0.2574944974208097,0.26179207551841466,0.25071307836844814,0.32476018390765576,0.3237023294606052,0.32506294908424055,0.26456448540835636,0.218453737874559,0.3710900602444914
grub_hub,0.3538065242521493,0.2832500324084515,0.326054765382163,0.4472818383758895,0.24538134032628797,0.3691749261171902,0.32650578607461583,0.2936817939334442,0.3836341673677037,0.3632443885162369
serviceable,0.2524682194929162,0.25873465753948144,0.26215431523414934,0.23125492146036597,0.24114137172809924,0.29858744340865256,0.3436045382195453,0.30948790814879623,0.3305751629678542,0.2880472419491867
soo,0.2976100647701363,0.2508402246058896,0.2824239630245629,0.27539124294213047,0.336455544455609,0.3168715654914674,0.21674581808215207,0.3754648125234212,0.37877000827134233,0.3331788406450849
victoria,0.35554283038268786,0.19882598979188176,0.2888828670997569,0.25842012997887354,0.27233527227737575,0.2583665017395079,0.34107748919276737,0.2958304634976409,0.3761020878735267,0.5371760719030836
fast_food,0.26470864586453485,0.5536494058569097,0.37723309387327014,0.5522754342207765,0.19233156987201241,0.3526791880264467,0.31220109757339476,0.20597651461069205,0.3057992277579065,0.40404427451333436
lick,0.37037088466714013,0.32195423441773635,0.17889441865510597,0.25874958698680683,0.3845312081892678,0.3849394523890664,0.4119511703204287,0.46551349632291195,0.5066806120472945,0.18330179968396795
confrontation,0.30653514536240556,0.2772876295990307,0.2057766936552214,0.3380870471903399,0.31612110235359103,0.4452730936592285,0.44865129524248254,0.32114583598939644,0.4468364493289162,0.4140318771481877
waitress,0.33175086198503156,0.26157432521160284,0.3628717762021883,0.32585479017911,0.35907378714170074,0.262208230596454,0.2137729848350452,0.2898651122440542,0.24512816072118593,0.22045507270320736
