_vocab,finance,medicine,sports,technology
wall,0.46337184503167034,0.43078693993892536,0.34383545361682283,0.420997580691245
dwindling,0.3239184813786371,0.33927773261942445,0.23428345854461996,0.2208885644527168
band,0.413220247205083,0.3678820163691644,0.45319893910902137,0.3615221489499313
seeing,0.29086336975625565,0.46475307066219035,0.3127198923039359,0.46111000261402113
green,0.3749215490102747,0.3603412611639122,0.4260469870016268,0.3492088367572596
private,0.5406677441623972,0.4611037434433537,0.35774886684755625,0.4558260980117193
investment,0.6835384181735983,0.47017368348343197,0.36230362753325235,0.508584768114865
firm,0.5500101905452447,0.4040861688686698,0.2435305321720652,0.49469646894220776
carlyle,0.19423643321068237,0.209895140087045,0.12157145383863444,0.1959048358781657
reputation,0.4174338762922133,0.3810504825684029,0.3711000526332205,0.4089300034976623
making,0.41057147683848433,0.33463517849373586,0.3853564708802138,0.4638690627469505
occasionally,0.23871607435798314,0.339200505334742,0.3112594996155927,0.44459529850870677
controversial,0.46729664488161604,0.4558581859787077,0.32432384703476047,0.363185487389442
plays,0.3323427905120021,0.3545690298258772,0.4418715473784907,0.395572554574325
defense,0.5543859441249155,0.41280447546256865,0.3750579434136184,0.468538958241517
quietly,0.3320374319073007,0.3452390004867012,0.2985714383577985,0.44249314087785385
placed,0.37217297050049897,0.3832571433586319,0.28015410369016924,0.3782362893537746
bets,0.5088206428583666,0.3635415212879892,0.34951103516943716,0.3807803429640041
another,0.39436026706958627,0.30654650075726736,0.3604706753880202,0.33174402942302184
part,0.455205050454827,0.34333724927580783,0.33907994728126606,0.36830941753141117
soaring,0.45880031973303803,0.3472331796664749,0.38115172380810514,0.43205823726441206
crude,0.4826798216397411,0.40298321979355933,0.3386380886515779,0.4606173270075244
prices,0.5065636122625673,0.36887945932697597,0.31095114721845346,0.4809627198605973
plus,0.43150042471110867,0.2851750897144596,0.3263291958536102,0.39645373252363747
worries,0.4564458130583265,0.3120515746658191,0.29897824415543073,0.43748885938895976
economy,0.6366288747758645,0.429381682603437,0.3522861943582537,0.4908463909439629
outlook,0.47086093601439327,0.3920316736870802,0.27243899900886315,0.5065697051979481
earnings,0.5946024111879942,0.4396170711412115,0.3211140545017229,0.5261062472294735
expected,0.4397539919246821,0.3529100857945612,0.2885727109780261,0.3791697088005796
hang,0.3378718891145072,0.34173358803779935,0.3235337753830264,0.3844909948852208
stock,0.5388916856406081,0.41617486935013165,0.32603189813500805,0.4175460909134288
market,0.47180059692609627,0.43291040193851943,0.27701217182505794,0.5237468280820151
next,0.4341885848174269,0.23354870707820657,0.3331654258703871,0.4788163812753053
week,0.4245591564893169,0.2907763008543185,0.33465969894982744,0.35025704371877625
depth,0.4563136801133404,0.30389553063893726,0.41360719836816623,0.45013749542141834
summer,0.3839781596972148,0.37444777954678904,0.487666529504319,0.33018709498005766
authorities,0.5367739239184748,0.5085716904756225,0.40423832205958143,0.37108367359678535
halted,0.36132383652265543,0.39615148189411636,0.33784716637946505,0.36507957488412157
oil,0.5672019712944407,0.3744637036938224,0.3587894314133268,0.477656340081702
export,0.5680639012235104,0.4084961648290363,0.35800183048042966,0.42011459974805954
flows,0.5156253532676168,0.4298569195538445,0.2584331830612958,0.4490738363172508
main,0.421104849474711,0.36448959912267037,0.3074580412473304,0.388707152737231
pipeline,0.493110831677598,0.4036858682536516,0.31595908128562505,0.47202521704564815
southern,0.4097446962986607,0.4617290467001466,0.3473201329591616,0.32303434457730973
iraq,0.5443078701428746,0.41885306525471766,0.31394792176583114,0.3044706434607278
intelligence,0.6205340077911594,0.45600356418014465,0.40194586617898614,0.5407255854988242
showed,0.3625953383501904,0.4558568945295945,0.35417572408314396,0.3460402349973382
rebel,0.49413740624084235,0.35037127935245077,0.3166600626645175,0.3507554702429956
militia,0.5323749798096237,0.4083736848563138,0.35230315234202153,0.34315769635370724
could,0.3622233849731263,0.3835302968247699,0.2604626780979768,0.4130059607495742
strike,0.4019041489212285,0.28036638702971217,0.33830991874172295,0.35916705628984974
official,0.4962808354791214,0.36534660230294086,0.412917590326175,0.31962994769520225
said,0.44402724229367946,0.39888305348249603,0.25856014252739645,0.4102386851507466
world,0.3225602669111859,0.31679699607809314,0.3865153827802169,0.43102589279039294
toppling,0.35165118303448833,0.25483609291243753,0.23128921979837536,0.29416455943250874
records,0.33355369458516726,0.3381395202785714,0.3349438967761682,0.3196574250141729
