_vocab,finance,medicine,sports,technology
wall,0.5073298241398608,0.5125937630280513,0.434903217301767,0.5142794069725147
dwindling,0.34556271422592716,0.43096828328602665,0.3488674667322532,0.37285187700681877
band,0.5098752229035892,0.5406214879403974,0.5326528863471429,0.5224395617104136
seeing,0.47992692707496565,0.5102125565757377,0.4169106389766118,0.5219886251429536
green,0.4185490358867621,0.4976787002735168,0.4769444760313764,0.544574606122162
private,0.5255637848680307,0.5575248630812507,0.4649102623251299,0.5238482542950021
investment,0.5930406518450847,0.5413868273347296,0.45644405824695855,0.512300869666319
firm,0.5151564053990068,0.4921913662692734,0.43379553754162553,0.5023196287457297
carlyle,0.16501483841319195,0.23768016303836817,0.14107538007042097,0.21540531593924547
reputation,0.4841023283102064,0.5547131812708317,0.45023045909250475,0.52887168949024
making,0.47687709394694283,0.4985632133550001,0.4146410649274497,0.47179316185903286
occasionally,0.5193525817386747,0.5479090026868023,0.464049685706574,0.5098306342759705
controversial,0.5294267616359063,0.5348822005518264,0.442766213478395,0.464891934775474
plays,0.4356580812632869,0.4976183349150197,0.45915339685426754,0.49428321918175944
defense,0.5421932702735689,0.5750294540260005,0.46296645588547647,0.5510370840405026
quietly,0.46724458860996826,0.5088495884120895,0.44407375018549083,0.5279805355767553
placed,0.4693153563940766,0.48443362014944746,0.39595086772861043,0.4559498827914995
bets,0.5247820174460933,0.5407523055673775,0.42297068104308555,0.48488952141703845
another,0.48530905328179985,0.49293855581926593,0.4070039049173256,0.5077919548938616
part,0.3883201638768501,0.4322724311917932,0.39279714475130156,0.5203166929720043
soaring,0.5738003112419382,0.5710531564116195,0.4579007083135206,0.5097848662059256
crude,0.49707799223921567,0.5536435478881298,0.411814872520031,0.4987240458710806
prices,0.4721922893972103,0.5413381431485976,0.3839268810220225,0.5085436265378739
plus,0.48618373115306107,0.49441473165792205,0.4307757942980327,0.5194899949605295
worries,0.48093295456694696,0.5127340666521438,0.4269215879495907,0.48838679291704695
economy,0.5251762411392907,0.5847190218470393,0.48580478752236217,0.5112093826205244
outlook,0.46302557563119184,0.5243035871624763,0.43245955518165663,0.518390749590367
earnings,0.49302891266689197,0.5397756732624202,0.4485976563272621,0.48467236641425515
expected,0.45661871966039236,0.5114059595043998,0.41571807697240115,0.43164343020651713
hang,0.4561341115457537,0.46995377572635283,0.4815038652063443,0.4380423102648274
stock,0.48044742782540806,0.48086216271742277,0.3888807480424114,0.5022832598555951
market,0.5127609391100196,0.5285954839665244,0.4095413900220391,0.5131692418219372
next,0.46862438537874035,0.4383117589547207,0.39399091439008743,0.5144241966758013
week,0.397160398624534,0.46488195762910983,0.3748186312924682,0.4164391973152359
depth,0.49828282181129796,0.5698155778133017,0.45386975194971213,0.5036002361958627
summer,0.47978016654472566,0.5248921779184219,0.46190763732151724,0.4736767188743308
authorities,0.56500640543416,0.5731683327845668,0.5120912578306276,0.5111846583245606
halted,0.48525662092492,0.538704796032274,0.4173556076755395,0.48320643702834254
oil,0.5024813363869642,0.5625394640885988,0.4460496852740919,0.5254175720797409
export,0.5810898753414622,0.5947199239363382,0.5100605335154439,0.5539576120580966
flows,0.511863485006989,0.5495084699202334,0.43808454250452916,0.539334783873309
main,0.4810763373682989,0.5368573573359843,0.5020911544443409,0.4846339943035416
pipeline,0.5109067370476438,0.5132000509633129,0.44198202014095694,0.5247960374334635
southern,0.5297436602157819,0.5160189340084779,0.43160426834445864,0.5255748693544328
iraq,0.5598018381486956,0.5036248343185521,0.45877896458409045,0.4740431612365159
intelligence,0.50494534542945,0.5608370041449571,0.5357143259844447,0.6085038778624435
showed,0.46301955023437374,0.47220011821627866,0.4201554040139652,0.5123140499202642
rebel,0.4724593773791013,0.5149552446921162,0.4263817789074291,0.4191847358934107
militia,0.514724018259861,0.5852163612503956,0.4769198363288352,0.5162879911869807
could,0.39324606782776705,0.4982487903331877,0.3740439674057719,0.4421639339474954
strike,0.49582045547231124,0.49673789563841586,0.42143548447590967,0.4957852610933452
official,0.4902909450160265,0.5122207305957842,0.471457018946644,0.47195843649117375
said,0.3902783830724916,0.4571651183070454,0.3544546063355784,0.44062742935996707
world,0.4687004507358258,0.4908301064404063,0.4372798341763318,0.46245068089240127
toppling,0.37110592403184567,0.3803337211365178,0.3624661414934638,0.4057333812817247
records,0.343416720629437,0.38659165220551406,0.4245920702280197,0.44183140218669975
straining,0.47443937371183953,0.510289612968411,0.4450134563434513,0.48599983481414544
present,0.47001123459795774,0.48677987509703435,0.4475118245728072,0.4504890021776723
new,0.4152097598723334,0.5318279653065665,0.4098747916432409,0.4797349162684809
economic,0.5661266964480235,0.566205177268437,0.47798995076396233,0.5186901957792641
menace,0.509326187623869,0.5592347774204204,0.4374222233049071,0.5110636747563404
barely,0.48860162374447946,0.5425011427019651,0.42092798384729285,0.4877024676270176
three,0.45101162237336984,0.44951699278164364,0.3801658142427514,0.45578863642006934
months,0.42789140462557973,0.4576738140767886,0.4147736894725453,0.44435617301793584
us,0.4525941853672391,0.4707895944458463,0.40890584351828213,0.4346922039826363
presidential,0.5293387563055776,0.5180222994918328,0.500581360507994,0.4528265437402915
stocks,0.4677990708403387,0.5790570597397275,0.41636301185902874,0.4696003753063492
ended,0.43795448093367384,0.45144434472354367,0.45591197208990175,0.48642596723747195
slightly,0.5042879098120882,0.544952686578919,0.42190978033528787,0.4920527187884117
higher,0.5055035753488589,0.5071291196076889,0.41869707629290037,0.48237397680546407
friday,0.41420418908395623,0.44182651621370095,0.3988703875534122,0.42222806743413727
stayed,0.429279446746362,0.47623035696139626,0.4336491175528289,0.48376152383190574
near,0.5064022804332089,0.5039306363355585,0.39226378303008486,0.4803148859358158
lows,0.315342376909421,0.3681877881805668,0.33858741556239286,0.4323236651719813
year,0.3829246803299091,0.37627054924872017,0.4349655850874419,0.418537147265108
surged,0.45905241383522766,0.475741195009709,0.4042681343514532,0.4839972528572943
past,0.4284069720527357,0.48771960321796526,0.41347126652807875,0.46224609277827616
